id,topic
35931,47
35932,28
35933,234
35934,2
35935,280
35936,0
35937,4
35938,0
35939,1
35940,61
35941,288
35942,2
35943,5
35944,3
35945,1
35946,0
35947,38
35948,4
35949,5
35950,1
35951,42
35952,0
35953,3
35954,68
35955,0
35956,0
35957,15
35958,17
35959,207
35960,32
35961,1
35962,17
35963,0
35964,29
35965,1
35966,0
35967,0
35968,0
35969,2
35970,7
35971,0
35972,11
35973,26
35974,29
35975,50
35976,2
35977,41
35978,268
35979,77
35980,15
35981,91
35982,126
35983,3
35984,110
35985,55
35986,60
35987,19
35988,224
35989,83
35990,2
35991,29
35992,0
35993,4
35994,181
35995,0
35996,40
35997,0
35998,0
35999,40
36000,0
36001,5
36002,0
36003,124
36004,1
36005,59
36006,12
36007,3
36008,0
36009,233
36010,232
36011,32
36012,12
36013,0
36014,48
36015,33
36016,2
36017,86
36018,3
36019,14
36020,5
36021,0
36022,68
36023,178
36024,116
36025,37
36026,5
36027,25
36028,0
36029,0
36030,259
36031,127
36032,44
36033,5
36034,0
36035,2
36036,0
36037,0
36038,17
36039,0
36040,73
36041,2
36042,138
36043,1
36044,15
36045,4
36046,1
36047,6
36048,8
36049,0
36050,1
36051,63
36052,0
36053,65
36054,175
36055,0
36056,138
36057,0
36058,2
36059,3
36060,2
36061,7
36062,0
36063,12
36064,11
36065,58
36066,0
36067,30
36068,10
36069,12
36070,0
36071,0
36072,77
36073,27
36074,9
36075,62
36076,1
36077,1
36078,13
36079,1
36080,0
36081,118
36082,14
36083,3
36084,2
36085,2
36086,273
36087,0
36088,25
36089,6
36090,0
36091,0
36092,166
36093,44
36094,0
36095,149
36096,253
36097,8
36098,66
36099,4
36100,4
36101,0
36102,46
36103,29
36104,9
36105,0
36106,87
36107,0
36108,127
36109,1
36110,148
36111,209
36112,2
36113,41
36114,0
36115,35
36116,64
36117,11
36118,80
36119,31
36120,56
36121,1
36122,30
36123,14
36124,1
36125,2
36126,40
36127,1
36128,0
36129,215
36130,43
36131,18
36132,7
36133,41
36134,10
36135,66
36136,0
36137,2
36138,39
36139,76
36140,24
36141,1
36142,12
36143,2
36144,266
36145,9
36146,26
36147,1
36148,20
36149,12
36150,4
36151,8
36152,7
36153,14
36154,1
36155,26
36156,38
36157,18
36158,20
36159,77
36160,41
36161,12
36162,259
36163,5
36164,0
36165,2
36166,0
36167,81
36168,2
36169,0
36170,5
36171,19
36172,125
36173,0
36174,2
36175,0
36176,1
36177,1
36178,1
36179,127
36180,15
36181,5
36182,60
36183,3
36184,38
36185,53
36186,58
36187,19
36188,96
36189,2
36190,205
36191,20
36192,8
36193,4
36194,278
36195,19
36196,2
36197,3
36198,1
36199,59
36200,0
36201,2
36202,0
36203,12
36204,0
36205,126
36206,0
36207,65
36208,1
36209,2
36210,184
36211,212
36212,1
36213,1
36214,8
36215,2
36216,297
36217,1
36218,0
36219,0
36220,15
36221,4
36222,1
36223,262
36224,2
36225,2
36226,8
36227,1
36228,65
36229,296
36230,34
36231,25
36232,226
36233,4
36234,4
36235,17
36236,4
36237,262
36238,0
36239,183
36240,3
36241,16
36242,4
36243,82
36244,57
36245,84
36246,1
36247,0
36248,55
36249,0
36250,22
36251,0
36252,17
36253,3
36254,5
36255,59
36256,6
36257,14
36258,54
36259,0
36260,3
36261,1
36262,43
36263,74
36264,5
36265,245
36266,18
36267,190
36268,1
36269,13
36270,51
36271,212
36272,98
36273,33
36274,5
36275,24
36276,100
36277,47
36278,29
36279,14
36280,7
36281,23
36282,0
36283,42
36284,23
36285,0
36286,13
36287,0
36288,2
36289,98
36290,13
36291,5
36292,1
36293,258
36294,47
36295,27
36296,90
36297,0
36298,10
36299,281
36300,178
36301,13
36302,118
36303,160
36304,12
36305,151
36306,26
36307,1
36308,3
36309,0
36310,0
36311,7
36312,13
36313,0
36314,9
36315,41
36316,4
36317,10
36318,69
36319,46
36320,27
36321,1
36322,0
36323,26
36324,6
36325,4
36326,0
36327,20
36328,1
36329,61
36330,107
36331,38
36332,44
36333,44
36334,2
36335,5
36336,9
36337,3
36338,78
36339,114
36340,2
36341,177
36342,1
36343,10
36344,39
36345,0
36346,19
36347,240
36348,167
36349,1
36350,8
36351,76
36352,3
36353,60
36354,0
36355,17
36356,32
36357,80
36358,2
36359,5
36360,2
36361,242
36362,56
36363,3
36364,85
36365,4
36366,18
36367,5
36368,1
36369,136
36370,7
36371,56
36372,10
36373,2
36374,10
36375,4
36376,0
36377,0
36378,22
36379,0
36380,24
36381,0
36382,4
36383,4
36384,2
36385,19
36386,0
36387,1
36388,2
36389,201
36390,34
36391,90
36392,1
36393,68
36394,113
36395,12
36396,74
36397,14
36398,160
36399,28
36400,0
36401,1
36402,0
36403,171
36404,33
36405,3
36406,46
36407,223
36408,61
36409,1
36410,23
36411,15
36412,3
36413,44
36414,136
36415,0
36416,0
36417,2
36418,21
36419,0
36420,44
36421,0
36422,1
36423,0
36424,102
36425,118
36426,0
36427,8
36428,12
36429,14
36430,72
36431,0
36432,258
36433,6
36434,270
36435,3
36436,6
36437,0
36438,2
36439,4
36440,76
36441,0
36442,0
36443,1
36444,4
36445,12
36446,8
36447,3
36448,1
36449,0
36450,1
36451,31
36452,166
36453,284
36454,0
36455,0
36456,0
36457,2
36458,4
36459,0
36460,262
36461,69
36462,5
36463,207
36464,0
36465,5
36466,6
36467,18
36468,0
36469,115
36470,118
36471,0
36472,0
36473,0
36474,1
36475,16
36476,134
36477,147
36478,0
36479,47
36480,30
36481,1
36482,4
36483,10
36484,44
36485,250
36486,1
36487,0
36488,149
36489,0
36490,0
36491,5
36492,177
36493,0
36494,1
36495,0
36496,130
36497,1
36498,221
36499,13
36500,158
36501,8
36502,32
36503,0
36504,1
36505,0
36506,86
36507,59
36508,11
36509,293
36510,124
36511,1
36512,177
36513,115
36514,186
36515,50
36516,20
36517,0
36518,2
36519,178
36520,143
36521,1
36522,192
36523,142
36524,4
36525,0
36526,84
36527,1
36528,20
36529,68
36530,12
36531,144
36532,81
36533,1
36534,1
36535,282
36536,19
36537,9
36538,21
36539,4
36540,8
36541,124
36542,91
36543,57
36544,1
36545,10
36546,0
36547,10
36548,27
36549,80
36550,213
36551,2
36552,2
36553,25
36554,4
36555,42
36556,1
36557,2
36558,20
36559,108
36560,21
36561,289
36562,0
36563,57
36564,33
36565,16
36566,43
36567,182
36568,10
36569,11
36570,68
36571,25
36572,0
36573,5
36574,26
36575,41
36576,21
36577,50
36578,55
36579,28
36580,21
36581,111
36582,16
36583,4
36584,82
36585,17
36586,0
36587,0
36588,78
36589,55
36590,175
36591,241
36592,44
36593,0
36594,2
36595,200
36596,0
36597,181
36598,90
36599,0
36600,180
36601,14
36602,249
36603,18
36604,162
36605,1
36606,35
36607,19
36608,4
36609,13
36610,58
36611,126
36612,1
36613,4
36614,4
36615,2
36616,3
36617,0
36618,24
36619,0
36620,0
36621,20
36622,7
36623,0
36624,100
36625,52
36626,37
36627,2
36628,19
36629,53
36630,0
36631,22
36632,42
36633,72
36634,6
36635,112
36636,17
36637,4
36638,105
36639,1
36640,0
36641,0
36642,88
36643,14
36644,0
36645,17
36646,19
36647,45
36648,3
36649,15
36650,3
36651,104
36652,0
36653,10
36654,0
36655,41
36656,15
36657,1
36658,39
36659,2
36660,8
36661,1
36662,8
36663,46
36664,19
36665,13
36666,98
36667,26
36668,255
36669,1
36670,31
36671,2
36672,20
36673,3
36674,2
36675,5
36676,1
36677,0
36678,20
36679,167
36680,1
36681,134
36682,0
36683,23
36684,35
36685,98
36686,5
36687,0
36688,7
36689,0
36690,0
36691,1
36692,55
36693,19
36694,9
36695,62
36696,30
36697,71
36698,26
36699,2
36700,52
36701,0
36702,22
36703,0
36704,58
36705,1
36706,234
36707,102
36708,1
36709,6
36710,167
36711,173
36712,13
36713,12
36714,239
36715,3
36716,0
36717,0
36718,65
36719,1
36720,0
36721,1
36722,2
36723,0
36724,41
36725,4
36726,240
36727,18
36728,40
36729,0
36730,114
36731,186
36732,1
36733,25
36734,7
36735,18
36736,36
36737,7
36738,20
36739,9
36740,87
36741,2
36742,0
36743,75
36744,2
36745,0
36746,66
36747,125
36748,26
36749,10
36750,11
36751,243
36752,36
36753,1
36754,9
36755,36
36756,84
36757,1
36758,0
36759,34
36760,234
36761,2
36762,19
36763,5
36764,0
36765,0
36766,28
36767,162
36768,82
36769,1
36770,276
36771,96
36772,61
36773,249
36774,18
36775,14
36776,182
36777,0
36778,2
36779,101
36780,0
36781,1
36782,17
36783,0
36784,36
36785,126
36786,41
36787,55
36788,3
36789,73
36790,0
36791,7
36792,0
36793,0
36794,46
36795,6
36796,8
36797,82
36798,225
36799,1
36800,42
36801,8
36802,1
36803,24
36804,15
36805,17
36806,25
36807,8
36808,205
36809,0
36810,1
36811,133
36812,231
36813,0
36814,0
36815,22
36816,8
36817,52
36818,71
36819,5
36820,157
36821,13
36822,47
36823,0
36824,32
36825,0
36826,14
36827,16
36828,104
36829,8
36830,36
36831,1
36832,283
36833,74
36834,56
36835,5
36836,35
36837,0
36838,0
36839,5
36840,10
36841,2
36842,4
36843,0
36844,15
36845,16
36846,0
36847,91
36848,10
36849,11
36850,0
36851,0
36852,180
36853,262
36854,19
36855,230
36856,116
36857,14
36858,0
36859,1
36860,234
36861,81
36862,46
36863,32
36864,12
36865,209
36866,43
36867,4
36868,2
36869,158
36870,210
36871,6
36872,84
36873,57
36874,1
36875,8
36876,76
36877,35
36878,0
36879,0
36880,29
36881,51
36882,0
36883,3
36884,13
36885,5
36886,12
36887,1
36888,76
36889,269
36890,61
36891,3
36892,1
36893,1
36894,9
36895,52
36896,12
36897,45
36898,7
36899,18
36900,167
36901,12
36902,1
36903,28
36904,157
36905,11
36906,1
36907,8
36908,16
36909,0
36910,58
36911,0
36912,0
36913,10
36914,10
36915,0
36916,60
36917,1
36918,1
36919,1
36920,1
36921,79
36922,0
36923,1
36924,1
36925,3
36926,0
36927,36
36928,23
36929,5
36930,3
36931,1
36932,0
36933,58
36934,43
36935,12
36936,267
36937,0
36938,5
36939,157
36940,0
36941,27
36942,4
36943,0
36944,5
36945,198
36946,43
36947,52
36948,20
36949,12
36950,0
36951,3
36952,15
36953,264
36954,8
36955,6
36956,15
36957,0
36958,47
36959,1
36960,6
36961,58
36962,0
36963,36
36964,80
36965,132
36966,7
36967,89
36968,0
36969,1
36970,1
36971,4
36972,0
36973,78
36974,0
36975,43
36976,85
36977,26
36978,4
36979,0
36980,159
36981,172
36982,0
36983,29
36984,0
36985,102
36986,40
36987,30
36988,1
36989,55
36990,234
36991,0
36992,2
36993,263
36994,8
36995,170
36996,49
36997,0
36998,215
36999,153
37000,141
37001,26
37002,2
37003,13
37004,30
37005,0
37006,21
37007,5
37008,71
37009,0
37010,0
37011,112
37012,0
37013,5
37014,2
37015,105
37016,57
37017,63
37018,1
37019,0
37020,18
37021,98
37022,25
37023,85
37024,0
37025,0
37026,1
37027,0
37028,43
37029,1
37030,0
37031,6
37032,1
37033,0
37034,32
37035,1
37036,44
37037,0
37038,14
37039,1
37040,6
37041,15
37042,32
37043,58
37044,25
37045,180
37046,2
37047,7
37048,22
37049,1
37050,263
37051,13
37052,0
37053,1
37054,1
37055,124
37056,77
37057,0
37058,26
37059,1
37060,1
37061,14
37062,4
37063,0
37064,159
37065,37
37066,40
37067,0
37068,7
37069,83
37070,5
37071,1
37072,242
37073,234
37074,73
37075,2
37076,23
37077,122
37078,1
37079,100
37080,0
37081,1
37082,2
37083,7
37084,6
37085,297
37086,0
37087,0
37088,55
37089,14
37090,83
37091,199
37092,3
37093,113
37094,90
37095,101
37096,1
37097,0
37098,20
37099,4
37100,127
37101,2
37102,0
37103,191
37104,286
37105,28
37106,201
37107,7
37108,1
37109,25
37110,8
37111,1
37112,42
37113,6
37114,90
37115,0
37116,2
37117,84
37118,2
37119,2
37120,4
37121,16
37122,0
37123,8
37124,1
37125,1
37126,54
37127,11
37128,0
37129,1
37130,85
37131,231
37132,10
37133,243
37134,62
37135,5
37136,202
37137,1
37138,208
37139,155
37140,0
37141,28
37142,104
37143,270
37144,26
37145,1
37146,111
37147,25
37148,203
37149,17
37150,1
37151,4
37152,169
37153,70
37154,221
37155,63
37156,222
37157,0
37158,4
37159,0
37160,0
37161,37
37162,89
37163,229
37164,0
37165,5
37166,8
37167,7
37168,145
37169,13
37170,84
37171,0
37172,36
37173,42
37174,1
37175,25
37176,2
37177,49
37178,1
37179,150
37180,189
37181,0
37182,6
37183,0
37184,6
37185,6
37186,48
37187,104
37188,135
37189,1
37190,61
37191,1
37192,3
37193,40
37194,160
37195,8
37196,22
37197,0
37198,18
37199,43
37200,7
37201,269
37202,76
37203,179
37204,0
37205,45
37206,3
37207,62
37208,0
37209,4
37210,1
37211,0
37212,95
37213,64
37214,100
37215,108
37216,1
37217,1
37218,200
37219,10
37220,231
37221,1
37222,29
37223,2
37224,33
37225,0
37226,9
37227,2
37228,168
37229,1
37230,0
37231,9
37232,24
37233,1
37234,14
37235,80
37236,22
37237,0
37238,48
37239,1
37240,237
37241,17
37242,3
37243,0
37244,41
37245,107
37246,1
37247,3
37248,205
37249,108
37250,174
37251,15
37252,2
37253,0
37254,109
37255,1
37256,5
37257,0
37258,197
37259,0
37260,8
37261,0
37262,4
37263,4
37264,7
37265,0
37266,15
37267,0
37268,190
37269,12
37270,81
37271,52
37272,15
37273,8
37274,0
37275,1
37276,0
37277,3
37278,1
37279,8
37280,0
37281,282
37282,242
37283,11
37284,175
37285,3
37286,1
37287,0
37288,13
37289,223
37290,188
37291,12
37292,57
37293,6
37294,58
37295,2
37296,0
37297,0
37298,27
37299,230
37300,160
37301,0
37302,273
37303,25
37304,66
37305,2
37306,4
37307,20
37308,214
37309,4
37310,49
37311,1
37312,116
37313,14
37314,1
37315,44
37316,0
37317,51
37318,0
37319,0
37320,155
37321,258
37322,1
37323,74
37324,162
37325,28
37326,1
37327,0
37328,1
37329,93
37330,2
37331,0
37332,32
37333,6
37334,0
37335,0
37336,13
37337,78
37338,104
37339,1
37340,251
37341,2
37342,82
37343,266
37344,132
37345,249
37346,7
37347,42
37348,28
37349,263
37350,9
37351,0
37352,31
37353,0
37354,41
37355,2
37356,11
37357,91
37358,5
37359,9
37360,6
37361,66
37362,14
37363,50
37364,181
37365,3
37366,9
37367,0
37368,126
37369,7
37370,28
37371,139
37372,11
37373,1
37374,40
37375,0
37376,13
37377,0
37378,104
37379,155
37380,170
37381,226
37382,35
37383,6
37384,5
37385,17
37386,10
37387,57
37388,0
37389,0
37390,0
37391,112
37392,0
37393,3
37394,18
37395,0
37396,220
37397,14
37398,124
37399,12
37400,9
37401,0
37402,1
37403,99
37404,8
37405,42
37406,95
37407,16
37408,11
37409,1
37410,1
37411,154
37412,1
37413,71
37414,3
37415,35
37416,20
37417,0
37418,1
37419,268
37420,0
37421,17
37422,66
37423,4
37424,13
37425,0
37426,0
37427,85
37428,0
37429,19
37430,23
37431,0
37432,1
37433,260
37434,1
37435,20
37436,62
37437,0
37438,6
37439,4
37440,0
37441,211
37442,1
37443,1
37444,51
37445,0
37446,10
37447,44
37448,58
37449,0
37450,1
37451,59
37452,25
37453,11
37454,2
37455,2
37456,10
37457,0
37458,51
37459,3
37460,19
37461,82
37462,20
37463,44
37464,3
37465,222
37466,154
37467,2
37468,70
37469,15
37470,9
37471,0
37472,17
37473,0
37474,22
37475,6
37476,6
37477,13
37478,25
37479,4
37480,22
37481,194
37482,9
37483,250
37484,231
37485,17
37486,230
37487,98
37488,21
37489,0
37490,0
37491,84
37492,175
37493,101
37494,106
37495,2
37496,1
37497,58
37498,1
37499,0
37500,2
37501,215
37502,91
37503,33
37504,3
37505,185
37506,74
37507,38
37508,104
37509,72
37510,2
37511,0
37512,92
37513,204
37514,15
37515,22
37516,33
37517,0
37518,0
37519,0
37520,50
37521,248
37522,4
37523,10
37524,3
37525,10
37526,98
37527,42
37528,71
37529,3
37530,94
37531,11
37532,140
37533,5
37534,5
37535,35
37536,4
37537,5
37538,0
37539,30
37540,158
37541,211
37542,10
37543,0
37544,134
37545,25
37546,0
37547,30
37548,0
37549,135
37550,34
37551,218
37552,89
37553,0
37554,3
37555,0
37556,59
37557,18
37558,207
37559,6
37560,59
37561,299
37562,215
37563,0
37564,32
37565,1
37566,13
37567,5
37568,77
37569,63
37570,2
37571,4
37572,0
37573,0
37574,193
37575,65
37576,154
37577,59
37578,48
37579,0
37580,277
37581,60
37582,1
37583,6
37584,1
37585,266
37586,9
37587,96
37588,1
37589,5
37590,1
37591,295
37592,0
37593,3
37594,4
37595,100
37596,2
37597,5
37598,4
37599,0
37600,42
37601,1
37602,33
37603,4
37604,4
37605,197
37606,18
37607,7
37608,0
37609,128
37610,0
37611,165
37612,15
37613,0
37614,19
37615,2
37616,22
37617,0
37618,3
37619,1
37620,50
37621,1
37622,61
37623,0
37624,10
37625,211
37626,21
37627,1
37628,54
37629,3
37630,245
37631,108
37632,20
37633,0
37634,0
37635,89
37636,3
37637,0
37638,0
37639,7
37640,9
37641,0
37642,4
37643,1
37644,1
37645,2
37646,14
37647,46
37648,0
37649,130
37650,0
37651,3
37652,0
37653,49
37654,161
37655,116
37656,37
37657,4
37658,19
37659,14
37660,52
37661,26
37662,18
37663,0
37664,1
37665,109
37666,8
37667,11
37668,88
37669,73
37670,7
37671,6
37672,0
37673,105
37674,1
37675,12
37676,30
37677,4
37678,0
37679,51
37680,2
37681,161
37682,189
37683,11
37684,31
37685,2
37686,217
37687,6
37688,1
37689,0
37690,93
37691,0
37692,276
37693,11
37694,5
37695,12
37696,222
37697,50
37698,0
37699,64
37700,2
37701,23
37702,136
37703,226
37704,21
37705,1
37706,72
37707,10
37708,0
37709,1
37710,0
37711,81
37712,35
37713,0
37714,16
37715,2
37716,19
37717,3
37718,8
37719,31
37720,61
37721,107
37722,17
37723,12
37724,4
37725,1
37726,6
37727,6
37728,3
37729,1
37730,36
37731,0
37732,4
37733,7
37734,13
37735,0
37736,294
37737,1
37738,0
37739,3
37740,256
37741,39
37742,8
37743,5
37744,2
37745,0
37746,49
37747,0
37748,5
37749,130
37750,3
37751,9
37752,49
37753,204
37754,4
37755,0
37756,76
37757,1
37758,38
37759,2
37760,52
37761,3
37762,87
37763,2
37764,259
37765,38
37766,71
37767,1
37768,6
37769,241
37770,13
37771,44
37772,42
37773,0
37774,2
37775,78
37776,14
37777,40
37778,125
37779,0
37780,122
37781,269
37782,2
37783,0
37784,2
37785,1
37786,0
37787,150
37788,0
37789,52
37790,27
37791,5
37792,2
37793,34
37794,138
37795,7
37796,41
37797,19
37798,51
37799,119
37800,11
37801,3
37802,2
37803,6
37804,265
37805,0
37806,13
37807,106
37808,40
37809,5
37810,17
37811,24
37812,1
37813,67
37814,1
37815,49
37816,2
37817,113
37818,0
37819,17
37820,3
37821,3
37822,10
37823,25
37824,0
37825,102
37826,7
37827,0
37828,0
37829,5
37830,131
37831,38
37832,4
37833,36
37834,3
37835,41
37836,1
37837,11
37838,53
37839,11
37840,13
37841,1
37842,298
37843,81
37844,238
37845,41
37846,26
37847,212
37848,25
37849,263
37850,5
37851,82
37852,1
37853,162
37854,97
37855,1
37856,2
37857,34
37858,0
37859,1
37860,0
37861,26
37862,35
37863,213
37864,3
37865,1
37866,19
37867,0
37868,9
37869,3
37870,2
37871,0
37872,2
37873,96
37874,56
37875,0
37876,5
37877,0
37878,1
37879,0
37880,2
37881,4
37882,1
37883,7
37884,0
37885,0
37886,1
37887,4
37888,8
37889,152
37890,1
37891,1
37892,28
37893,0
37894,46
37895,10
37896,0
37897,128
37898,0
37899,247
37900,127
37901,3
37902,266
37903,141
37904,7
37905,6
37906,5
37907,4
37908,43
37909,1
37910,0
37911,96
37912,285
37913,49
37914,32
37915,107
37916,34
37917,8
37918,43
37919,57
37920,87
37921,289
37922,271
37923,9
37924,3
37925,4
37926,110
37927,0
37928,86
37929,15
37930,6
37931,9
37932,116
37933,1
37934,63
37935,24
37936,0
37937,11
37938,1
37939,0
37940,40
37941,159
37942,12
37943,206
37944,0
37945,2
37946,22
37947,75
37948,17
37949,0
37950,27
37951,32
37952,0
37953,2
37954,16
37955,257
37956,8
37957,8
37958,5
37959,93
37960,58
37961,8
37962,106
37963,0
37964,4
37965,5
37966,0
37967,6
37968,3
37969,8
37970,123
37971,4
37972,0
37973,73
37974,0
37975,1
37976,9
37977,118
37978,1
37979,0
37980,92
37981,170
37982,1
37983,234
37984,271
37985,0
37986,159
37987,11
37988,3
37989,56
37990,2
37991,0
37992,49
37993,16
37994,3
37995,1
37996,152
37997,79
37998,157
37999,13
38000,0
38001,3
38002,66
38003,0
38004,4
38005,57
38006,1
38007,22
38008,41
38009,35
38010,4
38011,225
38012,5
38013,56
38014,156
38015,278
38016,130
38017,2
38018,7
38019,2
38020,15
38021,131
38022,1
38023,18
38024,39
38025,0
38026,5
38027,10
38028,0
38029,93
38030,146
38031,0
38032,280
38033,1
38034,1
38035,0
38036,3
38037,61
38038,0
38039,297
38040,10
38041,39
38042,23
38043,209
38044,0
38045,15
38046,137
38047,14
38048,137
38049,17
38050,4
38051,3
38052,12
38053,0
38054,0
38055,1
38056,162
38057,94
38058,2
38059,18
38060,18
38061,0
38062,2
38063,8
38064,0
38065,92
38066,0
38067,38
38068,4
38069,32
38070,293
38071,2
38072,13
38073,0
38074,3
38075,13
38076,15
38077,13
38078,20
38079,6
38080,103
38081,3
38082,0
38083,1
38084,127
38085,223
38086,1
38087,296
38088,102
38089,35
38090,0
38091,0
38092,0
38093,2
38094,54
38095,0
38096,22
38097,2
38098,3
38099,23
38100,0
38101,4
38102,12
38103,6
38104,2
38105,84
38106,5
38107,14
38108,29
38109,16
38110,2
38111,259
38112,66
38113,2
38114,4
38115,8
38116,2
38117,15
38118,0
38119,0
38120,61
38121,103
38122,5
38123,0
38124,3
38125,3
38126,0
38127,0
38128,0
38129,235
38130,0
38131,0
38132,11
38133,155
38134,8
38135,100
38136,189
38137,7
38138,55
38139,0
38140,1
38141,22
38142,291
38143,1
38144,2
38145,3
38146,97
38147,226
38148,93
38149,9
38150,7
38151,1
38152,0
38153,190
38154,66
38155,2
38156,69
38157,22
38158,1
38159,16
38160,43
38161,0
38162,1
38163,7
38164,0
38165,165
38166,27
38167,44
38168,60
38169,9
38170,0
38171,49
38172,38
38173,0
38174,0
38175,21
38176,46
38177,247
38178,194
38179,10
38180,2
38181,6
38182,13
38183,1
38184,184
38185,4
38186,103
38187,3
38188,2
38189,4
38190,14
38191,73
38192,3
38193,8
38194,26
38195,0
38196,5
38197,1
38198,10
38199,1
38200,2
38201,9
38202,20
38203,0
38204,78
38205,1
38206,0
38207,1
38208,1
38209,11
38210,0
38211,77
38212,161
38213,30
38214,22
38215,0
38216,267
38217,141
38218,31
38219,118
38220,2
38221,30
38222,2
38223,7
38224,35
38225,93
38226,5
38227,28
38228,29
38229,0
38230,42
38231,34
38232,3
38233,46
38234,6
38235,0
38236,293
38237,167
38238,0
38239,173
38240,0
38241,0
38242,25
38243,11
38244,0
38245,278
38246,4
38247,242
38248,21
38249,4
38250,0
38251,80
38252,0
38253,0
38254,0
38255,68
38256,6
38257,190
38258,0
38259,0
38260,197
38261,87
38262,68
38263,2
38264,194
38265,1
38266,0
38267,47
38268,219
38269,0
38270,82
38271,4
38272,26
38273,18
38274,1
38275,131
38276,23
38277,137
38278,64
38279,13
38280,0
38281,7
38282,75
38283,59
38284,6
38285,260
38286,5
38287,78
38288,33
38289,4
38290,0
38291,6
38292,105
38293,0
38294,29
38295,0
38296,24
38297,5
38298,2
38299,14
38300,45
38301,29
38302,231
38303,28
38304,4
38305,113
38306,105
38307,7
38308,0
38309,28
38310,10
38311,18
38312,5
38313,12
38314,5
38315,3
38316,0
38317,0
38318,2
38319,12
38320,0
38321,0
38322,122
38323,11
38324,108
38325,34
38326,9
38327,268
38328,8
38329,16
38330,0
38331,13
38332,1
38333,5
38334,2
38335,172
38336,2
38337,3
38338,1
38339,4
38340,17
38341,107
38342,0
38343,14
38344,7
38345,11
38346,0
38347,3
38348,3
38349,1
38350,0
38351,9
38352,3
38353,51
38354,17
38355,178
38356,0
38357,59
38358,0
38359,74
38360,0
38361,4
38362,3
38363,6
38364,2
38365,2
38366,0
38367,108
38368,2
38369,56
38370,49
38371,7
38372,47
38373,4
38374,12
38375,0
38376,14
38377,4
38378,5
38379,139
38380,13
38381,0
38382,169
38383,1
38384,43
38385,46
38386,3
38387,134
38388,146
38389,38
38390,2
38391,42
38392,14
38393,25
38394,85
38395,4
38396,118
38397,21
38398,0
38399,4
38400,4
38401,2
38402,0
38403,3
38404,1
38405,30
38406,0
38407,7
38408,205
38409,1
38410,45
38411,5
38412,15
38413,7
38414,6
38415,2
38416,290
38417,31
38418,3
38419,31
38420,82
38421,12
38422,0
38423,11
38424,29
38425,0
38426,1
38427,4
38428,17
38429,26
38430,47
38431,103
38432,0
38433,219
38434,64
38435,8
38436,45
38437,3
38438,1
38439,2
38440,161
38441,6
38442,1
38443,2
38444,35
38445,16
38446,6
38447,1
38448,173
38449,237
38450,0
38451,109
38452,17
38453,71
38454,218
38455,20
38456,10
38457,9
38458,1
38459,1
38460,3
38461,0
38462,70
38463,3
38464,3
38465,8
38466,35
38467,0
38468,7
38469,1
38470,42
38471,161
38472,1
38473,16
38474,0
38475,0
38476,52
38477,43
38478,10
38479,0
38480,79
38481,5
38482,13
38483,1
38484,1
38485,0
38486,99
38487,3
38488,0
38489,10
38490,20
38491,1
38492,2
38493,2
38494,2
38495,0
38496,11
38497,0
38498,0
38499,6
38500,1
38501,52
38502,15
38503,0
38504,34
38505,156
38506,139
38507,4
38508,259
38509,9
38510,214
38511,4
38512,10
38513,0
38514,93
38515,142
38516,71
38517,8
38518,26
38519,32
38520,29
38521,4
38522,143
38523,1
38524,93
38525,4
38526,21
38527,0
38528,0
38529,13
38530,3
38531,15
38532,23
38533,10
38534,24
38535,106
38536,0
38537,10
38538,151
38539,14
38540,7
38541,0
38542,6
38543,1
38544,228
38545,5
38546,6
38547,36
38548,6
38549,13
38550,0
38551,1
38552,13
38553,0
38554,13
38555,0
38556,1
38557,60
38558,24
38559,2
38560,0
38561,4
38562,5
38563,4
38564,156
38565,99
38566,154
38567,121
38568,189
38569,30
38570,7
38571,101
38572,258
38573,295
38574,29
38575,4
38576,45
38577,7
38578,156
38579,36
38580,158
38581,125
38582,1
38583,10
38584,5
38585,76
38586,8
38587,0
38588,4
38589,19
38590,12
38591,5
38592,21
38593,1
38594,5
38595,5
38596,12
38597,10
38598,0
38599,30
38600,0
38601,34
38602,0
38603,0
38604,270
38605,0
38606,2
38607,276
38608,94
38609,3
38610,216
38611,121
38612,81
38613,18
38614,3
38615,7
38616,0
38617,0
38618,3
38619,31
38620,88
38621,6
38622,10
38623,10
38624,21
38625,6
38626,0
38627,89
38628,3
38629,0
38630,7
38631,42
38632,67
38633,0
38634,4
38635,1
38636,8
38637,5
38638,0
38639,4
38640,6
38641,9
38642,0
38643,1
38644,9
38645,0
38646,8
38647,0
38648,55
38649,5
38650,57
38651,4
38652,56
38653,4
38654,1
38655,3
38656,38
38657,55
38658,0
38659,3
38660,2
38661,0
38662,19
38663,4
38664,2
38665,146
38666,127
38667,242
38668,46
38669,20
38670,0
38671,1
38672,10
38673,19
38674,9
38675,0
38676,143
38677,0
38678,2
38679,41
38680,39
38681,6
38682,0
38683,7
38684,32
38685,15
38686,0
38687,0
38688,73
38689,71
38690,82
38691,16
38692,11
38693,150
38694,38
38695,4
38696,13
38697,96
38698,12
38699,20
38700,14
38701,146
38702,0
38703,5
38704,15
38705,0
38706,50
38707,104
38708,1
38709,251
38710,120
38711,256
38712,28
38713,211
38714,17
38715,0
38716,3
38717,5
38718,72
38719,65
38720,142
38721,88
38722,0
38723,1
38724,0
38725,23
38726,23
38727,0
38728,3
38729,12
