id,topic
19402,0
19403,0
19404,0
19405,39
19406,4
19407,0
19408,0
19409,0
19410,0
19411,14
19412,2
19413,2
19414,0
19415,2
19416,26
19417,31
19418,41
19419,5
19420,5
19421,37
19422,2
19423,18
19424,27
19425,46
19426,22
19427,0
19428,7
19429,7
19430,1
19431,0
19432,9
19433,3
19434,27
19435,3
19436,1
19437,0
19438,27
19439,33
19440,0
19441,39
19442,3
19443,0
19444,1
19445,0
19446,14
19447,2
19448,1
19449,47
19450,1
19451,12
19452,16
19453,6
19454,28
19455,14
19456,8
19457,3
19458,9
19459,1
19460,34
19461,4
19462,0
19463,0
19464,3
19465,46
19466,11
19467,0
19468,3
19469,10
19470,0
19471,29
19472,0
19473,9
19474,35
19475,3
19476,0
19477,1
19478,30
19479,38
19480,3
19481,0
19482,14
19483,4
19484,0
19485,0
19486,8
19487,7
19488,24
19489,0
19490,7
19491,0
19492,27
19493,6
19494,1
19495,45
19496,24
19497,24
19498,5
19499,34
19500,0
19501,1
19502,6
19503,8
19504,1
19505,7
19506,0
19507,3
19508,4
19509,41
19510,1
19511,7
19512,43
19513,1
19514,1
19515,4
19516,18
19517,0
19518,0
19519,46
19520,16
19521,0
19522,0
19523,0
19524,3
19525,2
19526,2
19527,9
19528,1
19529,1
19530,3
19531,0
19532,48
19533,0
19534,3
19535,27
19536,1
19537,0
19538,0
19539,2
19540,0
19541,23
19542,3
19543,15
19544,36
19545,1
19546,0
19547,36
19548,26
19549,13
19550,22
19551,47
19552,0
19553,2
19554,28
19555,3
19556,19
19557,0
19558,28
19559,1
19560,0
19561,0
19562,27
19563,4
19564,0
19565,0
19566,23
19567,43
19568,7
19569,0
19570,30
19571,5
19572,0
19573,2
19574,4
19575,0
19576,1
19577,8
19578,4
19579,7
19580,14
19581,1
19582,0
19583,2
19584,13
19585,6
19586,12
19587,0
19588,28
19589,0
19590,2
19591,2
19592,2
19593,1
19594,0
19595,29
19596,1
19597,30
19598,18
19599,42
19600,35
19601,3
19602,0
19603,13
19604,14
19605,18
19606,1
19607,6
19608,2
19609,43
19610,11
19611,6
19612,34
19613,49
19614,4
19615,20
19616,12
19617,6
19618,6
19619,1
19620,5
19621,21
19622,2
19623,9
19624,48
19625,1
19626,8
19627,0
19628,3
19629,0
19630,3
19631,2
19632,0
19633,24
19634,0
19635,21
19636,16
19637,0
19638,0
19639,1
19640,0
19641,9
19642,7
19643,3
19644,4
19645,15
19646,1
19647,17
19648,9
19649,4
19650,4
19651,3
19652,3
19653,6
19654,0
19655,7
19656,2
19657,0
19658,17
19659,2
19660,0
19661,7
19662,5
19663,15
19664,40
19665,0
19666,29
19667,0
19668,3
19669,17
19670,10
19671,14
19672,3
19673,14
19674,2
19675,0
19676,17
19677,37
19678,18
19679,0
19680,40
19681,1
19682,4
19683,7
19684,0
19685,45
19686,0
19687,5
19688,43
19689,7
19690,30
19691,3
19692,3
19693,6
19694,0
19695,0
19696,10
19697,0
19698,33
19699,4
19700,14
19701,3
19702,0
19703,19
19704,6
19705,38
19706,27
19707,0
19708,3
19709,0
19710,6
19711,17
19712,0
19713,4
19714,7
19715,0
19716,6
19717,3
19718,0
19719,0
19720,7
19721,45
19722,48
19723,1
19724,4
19725,20
19726,6
19727,1
19728,5
19729,17
19730,9
19731,0
19732,3
19733,26
19734,0
19735,0
19736,6
19737,2
19738,16
19739,0
19740,2
19741,1
19742,33
19743,5
19744,2
19745,14
19746,3
19747,23
19748,4
19749,2
19750,1
19751,8
19752,40
19753,3
19754,0
19755,13
19756,32
19757,44
19758,3
19759,4
19760,9
19761,40
19762,40
19763,48
19764,28
19765,28
19766,1
19767,14
19768,0
19769,3
19770,18
19771,17
19772,0
19773,20
19774,0
19775,3
19776,19
19777,4
19778,0
19779,44
19780,10
19781,0
19782,1
19783,10
19784,2
19785,0
19786,3
19787,31
19788,18
19789,2
19790,4
19791,15
19792,2
19793,4
19794,10
19795,2
19796,17
19797,0
19798,4
19799,6
19800,43
19801,30
19802,6
19803,10
19804,2
19805,29
19806,1
19807,0
19808,27
19809,4
19810,13
19811,27
19812,4
19813,1
19814,43
19815,23
19816,0
19817,0
19818,14
19819,3
19820,7
19821,8
19822,1
19823,0
19824,25
19825,37
19826,3
19827,42
19828,1
19829,5
19830,0
19831,35
19832,1
19833,0
19834,34
19835,0
19836,18
19837,46
19838,1
19839,5
19840,4
19841,2
19842,19
19843,37
19844,2
19845,3
19846,4
19847,38
19848,0
19849,1
19850,16
19851,37
19852,33
19853,1
19854,3
19855,36
19856,0
19857,41
19858,0
19859,2
19860,49
19861,0
19862,5
19863,47
19864,20
19865,2
19866,2
19867,44
19868,19
19869,18
19870,1
19871,9
19872,30
19873,37
19874,5
19875,5
19876,0
19877,0
19878,4
19879,8
19880,10
19881,0
19882,14
19883,2
19884,32
19885,11
19886,0
19887,0
19888,0
19889,3
19890,46
19891,0
19892,0
19893,1
19894,5
19895,3
19896,4
19897,43
19898,1
19899,18
19900,21
19901,0
19902,2
19903,2
19904,1
19905,8
19906,5
19907,1
19908,0
19909,35
19910,12
19911,0
19912,18
19913,4
19914,0
19915,19
19916,7
19917,24
19918,28
19919,0
19920,13
19921,0
19922,4
19923,25
19924,0
19925,3
19926,10
19927,3
19928,4
19929,5
19930,17
19931,17
19932,6
19933,1
19934,0
19935,18
19936,8
19937,7
19938,20
19939,4
19940,1
19941,1
19942,1
19943,26
19944,0
19945,29
19946,13
19947,0
19948,41
19949,47
19950,0
19951,13
19952,25
19953,4
19954,2
19955,6
19956,1
19957,11
19958,6
19959,20
19960,0
19961,0
19962,2
19963,0
19964,0
19965,28
19966,1
19967,1
19968,5
19969,6
19970,0
19971,0
19972,20
19973,22
19974,2
19975,1
19976,7
19977,2
19978,0
19979,8
19980,25
19981,11
19982,5
19983,0
19984,3
19985,3
19986,0
19987,0
19988,12
19989,0
19990,2
19991,18
19992,1
19993,2
19994,36
19995,1
19996,5
19997,2
19998,3
19999,32
20000,0
20001,9
20002,1
20003,23
20004,2
20005,5
20006,3
20007,11
20008,0
20009,5
20010,36
20011,0
20012,0
20013,2
20014,45
20015,1
20016,1
20017,0
20018,20
20019,3
20020,10
20021,0
20022,22
20023,0
20024,36
20025,16
20026,0
20027,3
20028,0
20029,5
20030,5
20031,16
20032,6
20033,43
20034,8
20035,0
20036,27
20037,1
20038,0
20039,10
20040,1
20041,37
20042,4
20043,2
20044,5
20045,34
20046,1
20047,1
20048,1
20049,8
20050,21
20051,8
20052,1
20053,6
20054,4
20055,0
20056,3
20057,3
20058,2
20059,33
20060,15
20061,3
20062,3
20063,8
20064,20
20065,0
20066,1
20067,6
20068,48
20069,8
20070,29
20071,0
20072,0
20073,3
20074,2
20075,0
20076,2
20077,0
20078,5
20079,1
20080,4
20081,0
20082,34
20083,2
20084,15
20085,27
20086,0
20087,22
20088,43
20089,6
20090,0
20091,3
20092,3
20093,11
20094,15
20095,0
20096,0
20097,37
20098,16
20099,2
20100,1
20101,49
20102,2
20103,42
20104,3
20105,1
20106,0
20107,1
20108,0
20109,1
20110,18
20111,38
20112,3
20113,17
20114,0
20115,7
20116,0
20117,0
20118,0
20119,0
20120,0
20121,1
20122,2
20123,0
20124,4
20125,36
20126,28
20127,7
20128,4
20129,3
20130,1
20131,2
20132,4
20133,1
20134,1
20135,3
20136,1
20137,0
20138,7
20139,14
20140,6
20141,1
20142,31
20143,5
20144,24
20145,5
20146,0
20147,0
20148,0
20149,5
20150,10
20151,2
20152,18
20153,1
20154,5
20155,0
20156,0
20157,11
20158,0
20159,17
20160,23
20161,2
20162,11
20163,0
20164,8
20165,35
20166,29
20167,18
20168,1
20169,9
20170,0
20171,10
20172,0
20173,12
20174,1
20175,0
20176,1
20177,2
20178,2
20179,0
20180,5
20181,8
20182,7
20183,22
20184,0
20185,3
20186,1
20187,46
20188,5
20189,0
20190,24
20191,2
20192,43
20193,5
20194,1
20195,1
20196,43
20197,2
20198,26
20199,2
20200,1
20201,0
20202,47
20203,3
20204,23
20205,2
20206,37
20207,36
20208,1
20209,27
20210,13
20211,0
20212,0
20213,3
20214,14
20215,0
20216,11
20217,15
20218,17
20219,9
20220,13
20221,12
20222,6
20223,13
20224,2
20225,10
20226,43
20227,1
20228,0
20229,0
20230,8
20231,9
20232,7
20233,16
20234,15
20235,0
20236,11
20237,2
20238,0
20239,47
20240,21
20241,11
20242,1
20243,0
20244,45
20245,0
20246,32
20247,44
20248,0
20249,1
20250,0
20251,0
20252,9
20253,17
20254,7
20255,1
20256,0
20257,31
20258,1
20259,3
20260,0
20261,1
20262,14
20263,18
20264,0
20265,0
20266,16
20267,1
20268,0
20269,2
20270,16
20271,8
20272,21
20273,0
20274,0
20275,1
20276,11
20277,1
20278,6
20279,5
20280,0
20281,36
20282,0
20283,11
20284,42
20285,1
20286,7
20287,0
20288,2
20289,12
20290,3
20291,3
20292,3
20293,1
20294,0
20295,0
20296,4
20297,23
20298,45
20299,0
20300,5
20301,21
20302,0
20303,7
20304,7
20305,6
20306,12
20307,1
20308,1
20309,0
20310,3
20311,0
20312,26
20313,23
20314,2
20315,0
20316,19
20317,19
20318,6
20319,12
20320,32
20321,0
20322,48
20323,3
20324,23
20325,8
20326,20
20327,15
20328,0
20329,4
20330,0
20331,4
20332,3
20333,22
20334,3
20335,5
20336,0
20337,39
20338,26
20339,26
20340,13
20341,2
20342,3
20343,0
20344,8
20345,8
20346,31
20347,1
20348,0
20349,8
20350,7
20351,0
20352,1
20353,38
20354,3
20355,17
20356,15
20357,5
20358,0
20359,0
20360,0
20361,0
20362,9
20363,16
20364,0
20365,0
20366,1
20367,1
20368,8
20369,9
20370,7
20371,4
20372,17
20373,14
20374,7
20375,8
20376,13
20377,7
20378,0
20379,2
20380,28
20381,15
20382,1
20383,6
20384,6
20385,9
20386,3
20387,8
20388,0
20389,14
20390,2
20391,7
20392,0
20393,0
20394,2
20395,47
20396,20
20397,1
20398,5
20399,5
20400,16
20401,37
20402,2
20403,11
20404,0
20405,13
20406,1
20407,0
20408,14
20409,1
20410,6
20411,22
20412,0
20413,8
20414,1
20415,0
20416,2
20417,19
20418,26
20419,28
20420,2
20421,3
20422,12
20423,1
20424,32
20425,7
20426,20
20427,36
20428,0
20429,30
20430,2
20431,0
20432,4
20433,1
20434,19
20435,0
20436,0
20437,0
20438,1
20439,7
20440,19
20441,0
20442,17
20443,0
20444,24
20445,0
20446,1
20447,4
20448,4
20449,1
20450,0
20451,0
20452,0
20453,3
20454,0
20455,0
20456,2
20457,0
20458,0
20459,0
20460,4
20461,1
20462,0
20463,6
20464,26
20465,3
20466,2
20467,0
20468,4
20469,6
20470,3
20471,0
20472,19
20473,0
20474,22
20475,2
20476,0
20477,14
20478,1
20479,1
20480,24
20481,31
20482,37
20483,16
20484,3
20485,11
20486,10
20487,32
20488,1
20489,34
20490,12
20491,0
20492,3
20493,13
20494,30
20495,26
20496,48
20497,19
20498,12
20499,0
20500,5
20501,21
20502,7
20503,16
20504,3
20505,6
20506,0
20507,0
20508,0
20509,9
20510,31
20511,16
20512,12
20513,10
20514,23
20515,3
20516,1
20517,29
20518,23
20519,2
20520,8
20521,0
20522,2
20523,3
20524,48
20525,4
20526,39
20527,0
20528,3
20529,5
20530,3
20531,46
20532,1
20533,9
20534,15
20535,7
20536,42
20537,0
20538,9
20539,2
20540,23
20541,0
20542,0
20543,2
20544,0
20545,0
20546,1
20547,1
20548,11
20549,3
20550,0
20551,5
20552,1
20553,11
20554,3
20555,0
20556,1
20557,30
20558,4
20559,8
20560,23
20561,13
20562,3
20563,0
20564,0
20565,2
20566,1
20567,6
20568,0
20569,5
20570,3
20571,12
20572,27
20573,0
20574,10
20575,17
20576,11
20577,1
20578,0
20579,1
20580,1
20581,1
20582,27
20583,3
20584,4
20585,1
20586,30
20587,1
20588,14
20589,33
20590,3
20591,0
20592,0
20593,12
20594,11
20595,46
20596,0
20597,14
20598,34
20599,2
20600,24
20601,6
20602,0
20603,11
20604,33
20605,46
20606,3
20607,5
20608,0
20609,47
20610,5
20611,20
20612,33
20613,0
20614,0
20615,1
20616,16
20617,2
20618,0
20619,0
20620,8
20621,1
20622,3
20623,18
20624,4
20625,0
20626,15
20627,30
20628,0
20629,2
20630,0
20631,10
20632,14
20633,26
20634,0
20635,0
20636,17
20637,1
20638,6
20639,2
20640,14
20641,2
20642,0
20643,0
20644,4
20645,0
20646,16
20647,23
20648,5
20649,1
20650,43
20651,5
20652,37
20653,1
20654,5
20655,3
20656,43
20657,3
20658,42
20659,0
20660,2
20661,2
20662,3
20663,1
20664,0
20665,2
20666,31
20667,7
20668,4
20669,14
20670,0
20671,25
20672,8
20673,21
20674,1
20675,1
20676,0
20677,21
20678,18
20679,19
20680,8
20681,0
20682,11
20683,3
20684,24
20685,24
20686,8
20687,1
20688,26
20689,9
20690,0
20691,2
20692,4
20693,14
20694,6
20695,32
20696,1
20697,12
20698,23
20699,3
20700,0
20701,48
20702,3
20703,5
20704,9
20705,12
20706,7
20707,0
20708,1
20709,47
20710,20
20711,30
20712,0
20713,6
20714,1
20715,0
20716,3
20717,37
20718,10
20719,1
20720,5
20721,32
20722,13
20723,0
20724,41
20725,0
20726,0
20727,4
20728,5
20729,1
20730,0
20731,0
20732,37
20733,3
20734,42
20735,11
20736,0
20737,44
20738,2
20739,23
20740,0
20741,5
20742,0
20743,23
20744,45
20745,29
20746,6
20747,2
20748,16
20749,17
20750,3
20751,7
20752,0
20753,8
20754,47
20755,0
20756,1
20757,0
20758,0
20759,47
20760,27
20761,16
20762,3
20763,23
20764,0
20765,9
20766,4
20767,49
20768,6
20769,10
20770,1
20771,1
20772,0
20773,17
20774,35
20775,2
20776,5
20777,18
20778,10
20779,22
20780,4
20781,0
20782,16
20783,10
20784,0
20785,0
20786,0
20787,18
20788,3
20789,40
20790,2
20791,37
20792,0
20793,5
20794,8
20795,31
20796,5
20797,13
20798,7
20799,23
20800,47
20801,0
20802,1
20803,16
20804,2
20805,38
20806,6
20807,5
20808,24
20809,16
20810,0
20811,31
20812,0
20813,2
20814,13
20815,0
20816,12
20817,20
20818,3
20819,8
20820,1
20821,0
20822,30
20823,8
20824,30
20825,6
20826,2
20827,0
20828,6
20829,2
20830,44
20831,2
20832,2
20833,28
20834,22
20835,3
20836,7
20837,4
20838,8
20839,1
20840,48
20841,16
20842,1
20843,20
20844,15
20845,12
20846,1
20847,30
20848,1
20849,36
20850,0
20851,18
20852,0
20853,2
20854,5
20855,4
20856,9
20857,0
20858,9
20859,5
20860,2
20861,2
20862,49
20863,8
20864,2
20865,0
20866,36
20867,3
20868,0
20869,4
20870,28
20871,6
20872,0
20873,0
20874,0
20875,9
20876,43
20877,1
20878,1
20879,19
20880,45
20881,16
20882,0
20883,11
20884,0
20885,7
20886,6
20887,10
20888,41
20889,0
20890,12
20891,0
20892,0
20893,1
20894,10
20895,1
20896,0
20897,0
20898,46
20899,12
20900,8
20901,4
20902,49
20903,1
20904,2
20905,0
20906,7
20907,19
20908,3
20909,1
20910,2
20911,5
20912,13
20913,5
20914,1
20915,0
20916,31
20917,10
20918,4
20919,0
20920,31
20921,24
20922,0
20923,11
20924,0
20925,31
20926,15
20927,5
20928,21
20929,5
20930,4
20931,0
20932,2
20933,2
20934,15
20935,0
20936,6
20937,13
20938,13
20939,1
20940,1
20941,15
20942,9
20943,33
20944,19
20945,6
20946,25
20947,3
20948,12
20949,1
20950,19
20951,0
20952,30
20953,2
20954,33
20955,48
20956,42
20957,2
20958,0
20959,0
20960,0
20961,34
20962,6
20963,0
20964,0
20965,19
20966,6
20967,27
20968,0
20969,2
20970,3
20971,0
20972,0
20973,0
20974,45
20975,21
20976,44
20977,16
20978,44
20979,3
20980,0
20981,1
20982,25
20983,0
20984,48
20985,48
20986,0
20987,10
20988,10
20989,9
20990,5
20991,0
20992,4
20993,9
20994,3
20995,18
20996,11
20997,4
20998,23
20999,12
21000,1
21001,3
21002,12
21003,0
21004,3
21005,0
21006,2
21007,37
21008,31
21009,2
21010,24
21011,17
21012,41
21013,1
21014,26
21015,0
21016,9
21017,0
21018,1
21019,5
21020,2
21021,0
21022,4
21023,0
21024,45
21025,0
21026,1
21027,14
21028,2
21029,31
21030,4
21031,2
21032,35
21033,22
21034,9
21035,12
21036,2
21037,0
21038,33
21039,13
21040,1
21041,19
21042,17
21043,0
21044,21
21045,6
21046,8
21047,0
21048,26
21049,0
21050,2
21051,13
21052,4
21053,0
21054,12
21055,3
21056,1
21057,9
21058,24
21059,0
21060,0
21061,16
21062,1
21063,1
21064,1
21065,1
21066,10
21067,0
21068,0
21069,3
21070,17
21071,1
21072,1
21073,40
21074,5
21075,0
21076,1
21077,43
21078,2
21079,8
21080,7
21081,0
21082,0
21083,0
21084,10
21085,22
21086,0
21087,34
21088,13
21089,11
21090,1
21091,12
21092,6
21093,31
21094,0
21095,4
21096,4
21097,32
21098,1
21099,23
21100,1
21101,0
21102,46
21103,40
21104,1
21105,0
21106,11
21107,9
21108,9
21109,18
21110,1
21111,1
21112,20
21113,9
21114,29
21115,11
21116,0
21117,10
21118,4
21119,2
21120,9
21121,13
21122,3
21123,3
21124,5
21125,30
21126,0
21127,2
21128,16
21129,1
21130,9
21131,3
21132,0
21133,0
21134,0
21135,5
21136,18
21137,2
21138,44
21139,1
21140,35
21141,0
21142,0
21143,2
21144,1
21145,8
21146,1
21147,0
21148,1
21149,0
21150,0
21151,47
21152,28
21153,42
21154,1
21155,0
21156,4
21157,0
21158,32
21159,7
21160,2
21161,8
21162,3
21163,26
21164,44
21165,0
21166,1
21167,1
21168,32
21169,2
21170,5
21171,3
21172,7
21173,8
21174,2
21175,0
21176,6
21177,19
21178,5
21179,28
21180,2
21181,6
21182,36
21183,1
21184,0
21185,0
21186,39
21187,28
21188,12
21189,8
21190,12
21191,3
21192,13
21193,7
21194,11
21195,4
21196,5
21197,0
21198,0
21199,7
21200,4
21201,0
21202,9
21203,21
21204,44
21205,0
21206,0
21207,28
21208,1
21209,0
21210,0
21211,2
21212,12
21213,0
21214,26
21215,2
21216,6
21217,9
21218,2
21219,2
21220,7
21221,6
21222,0
21223,18
21224,32
21225,0
21226,5
21227,2
21228,12
21229,4
21230,1
21231,19
21232,1
21233,30
21234,48
21235,20
21236,2
21237,2
21238,2
21239,1
21240,1
21241,19
21242,2
21243,0
21244,0
21245,31
21246,1
21247,0
21248,4
21249,8
21250,1
21251,10
21252,14
21253,1
21254,46
21255,6
21256,1
21257,0
21258,0
21259,10
21260,6
21261,0
21262,7
21263,1
21264,7
21265,4
21266,2
21267,0
21268,5
21269,18
21270,9
21271,6
21272,0
21273,0
21274,0
21275,5
21276,2
21277,6
21278,0
21279,24
21280,4
21281,38
21282,4
21283,0
21284,0
21285,46
21286,1
21287,0
21288,13
21289,0
21290,0
21291,16
21292,0
21293,0
21294,0
21295,11
21296,1
21297,4
21298,0
21299,20
21300,2
21301,1
21302,18
21303,5
21304,15
21305,39
21306,14
21307,2
21308,0
21309,6
21310,9
21311,1
21312,1
21313,23
21314,22
21315,42
21316,2
21317,36
21318,12
21319,14
21320,2
21321,38
21322,0
21323,2
21324,4
21325,1
21326,6
21327,2
21328,0
21329,0
21330,9
21331,1
21332,2
21333,22
21334,0
21335,10
21336,39
21337,0
21338,36
21339,0
21340,4
21341,26
21342,1
21343,0
21344,0
21345,3
21346,42
21347,46
21348,0
21349,10
21350,0
21351,1
21352,0
21353,7
21354,17
21355,32
21356,0
21357,2
21358,2
21359,4
21360,42
21361,36
21362,19
21363,6
21364,27
21365,15
21366,26
21367,43
21368,3
21369,46
21370,12
21371,23
21372,5
21373,2
21374,0
21375,0
21376,24
21377,9
21378,8
21379,17
21380,3
21381,0
21382,39
21383,3
21384,3
21385,24
21386,21
21387,8
21388,0
21389,0
21390,4
21391,0
21392,1
21393,1
21394,0
21395,2
21396,0
21397,3
21398,11
21399,39
21400,3
21401,0
21402,22
21403,3
21404,43
21405,8
21406,12
21407,0
21408,6
21409,3
21410,39
21411,29
21412,34
21413,0
21414,4
21415,1
21416,0
21417,37
21418,1
21419,1
21420,3
21421,1
21422,10
21423,40
21424,1
21425,18
21426,27
21427,2
21428,33
21429,1
21430,1
21431,0
21432,6
21433,7
21434,18
21435,5
21436,0
21437,3
21438,22
21439,44
21440,0
21441,0
21442,41
21443,29
21444,0
21445,0
21446,17
21447,2
21448,0
21449,1
21450,1
21451,20
21452,25
21453,0
21454,0
21455,3
21456,0
21457,0
21458,2
21459,4
21460,7
21461,34
21462,1
21463,0
21464,5
21465,29
21466,40
21467,3
21468,16
21469,19
21470,7
21471,0
21472,40
21473,0
21474,5
21475,18
21476,0
21477,6
21478,21
21479,21
21480,2
21481,1
21482,2
21483,24
21484,1
21485,0
21486,0
21487,0
21488,13
21489,4
21490,9
21491,0
21492,0
21493,6
21494,11
21495,4
21496,2
21497,12
21498,2
21499,34
21500,5
21501,19
21502,1
21503,4
21504,0
21505,7
21506,2
21507,2
21508,2
21509,2
21510,16
21511,7
21512,2
21513,1
21514,5
21515,0
21516,14
21517,8
21518,28
21519,0
21520,0
21521,9
21522,0
21523,0
21524,24
21525,11
21526,49
21527,9
21528,12
21529,1
21530,0
21531,0
21532,5
21533,3
21534,15
21535,28
21536,6
21537,11
21538,0
21539,14
21540,5
21541,1
21542,1
21543,0
21544,2
21545,5
21546,0
21547,1
21548,1
21549,0
21550,2
21551,2
21552,7
21553,26
21554,1
21555,2
21556,3
21557,1
21558,1
21559,3
21560,10
21561,32
21562,0
21563,1
21564,38
21565,3
21566,0
21567,18
21568,1
21569,12
21570,15
21571,4
21572,1
21573,0
21574,3
21575,1
21576,1
21577,1
21578,25
21579,24
21580,33
21581,0
21582,8
21583,4
21584,22
21585,22
21586,4
21587,2
21588,2
21589,0
21590,0
21591,42
21592,1
21593,1
21594,0
21595,1
21596,2
21597,27
21598,1
21599,18
21600,0
21601,8
21602,11
21603,9
21604,0
21605,9
21606,28
21607,0
21608,5
21609,1
21610,3
21611,0
21612,0
21613,4
21614,6
21615,19
21616,0
21617,29
21618,26
21619,0
21620,0
21621,0
21622,10
21623,20
21624,46
21625,0
21626,4
21627,49
21628,10
21629,5
21630,7
21631,13
21632,1
21633,0
21634,6
21635,1
21636,10
21637,5
21638,7
21639,0
21640,1
21641,2
21642,3
21643,47
21644,6
21645,32
21646,2
21647,5
21648,0
21649,7
21650,2
21651,1
21652,49
21653,6
21654,3
21655,34
21656,18
21657,0
21658,5
21659,8
21660,0
21661,1
21662,6
21663,30
21664,0
21665,8
21666,16
21667,3
21668,2
21669,14
21670,1
21671,31
21672,25
21673,6
21674,10
21675,4
21676,4
21677,4
21678,1
21679,0
21680,37
21681,6
21682,28
21683,24
21684,8
21685,0
21686,3
21687,1
21688,1
21689,0
21690,43
21691,7
21692,12
21693,40
21694,33
21695,13
21696,18
21697,3
21698,5
21699,20
21700,0
21701,1
21702,7
21703,9
21704,1
21705,43
21706,12
21707,1
21708,0
21709,0
21710,4
21711,1
21712,14
21713,11
21714,4
21715,0
21716,5
21717,1
21718,0
21719,3
21720,0
21721,5
21722,32
21723,25
21724,3
21725,5
21726,4
21727,17
21728,5
21729,36
21730,10
21731,0
21732,5
21733,0
21734,37
21735,0
21736,1
21737,7
21738,0
21739,1
21740,24
21741,1
21742,11
21743,0
21744,0
21745,36
21746,18
21747,0
21748,21
21749,27
21750,9
21751,0
21752,6
21753,2
21754,0
21755,1
21756,4
21757,0
21758,24
21759,2
21760,0
21761,4
21762,18
21763,8
21764,26
21765,1
21766,0
21767,0
21768,5
21769,10
21770,2
21771,0
21772,0
21773,3
21774,3
21775,18
21776,8
21777,12
21778,1
21779,0
21780,32
21781,0
21782,16
21783,24
21784,1
21785,7
21786,27
21787,4
21788,20
21789,21
21790,7
21791,26
21792,10
21793,12
21794,2
21795,1
21796,0
21797,9
21798,16
21799,0
21800,15
21801,10
21802,31
21803,2
21804,49
21805,17
21806,2
21807,2
21808,4
21809,0
21810,10
21811,1
21812,19
21813,10
21814,0
21815,43
21816,0
21817,0
21818,17
21819,2
21820,2
21821,9
21822,24
21823,0
21824,13
21825,0
21826,9
21827,0
21828,4
21829,0
21830,1
21831,5
21832,26
21833,0
21834,0
21835,0
21836,1
21837,1
21838,25
21839,20
21840,6
21841,11
21842,9
21843,28
21844,19
21845,11
21846,38
21847,9
21848,24
21849,43
21850,3
21851,2
21852,7
21853,46
21854,15
21855,30
21856,0
21857,1
21858,37
21859,0
21860,2
21861,0
21862,0
21863,12
21864,3
21865,6
21866,26
21867,4
21868,14
21869,0
21870,1
21871,0
21872,5
21873,11
21874,0
21875,4
21876,18
21877,36
21878,0
21879,0
21880,1
21881,1
21882,5
21883,12
21884,0
21885,1
21886,2
21887,0
21888,2
21889,41
21890,0
21891,26
21892,0
21893,2
21894,43
21895,0
21896,4
21897,15
21898,4
21899,26
21900,14
21901,2
21902,0
21903,0
21904,12
21905,1
21906,0
21907,1
21908,0
21909,3
21910,0
21911,2
21912,0
21913,0
21914,1
21915,0
21916,0
21917,15
21918,0
21919,0
21920,0
21921,1
21922,0
21923,6
21924,25
21925,41
21926,8
21927,4
21928,2
21929,2
21930,2
21931,7
21932,33
21933,8
21934,12
21935,0
21936,3
21937,12
21938,4
21939,2
21940,7
21941,0
21942,17
21943,5
21944,7
21945,12
21946,0
21947,0
21948,3
21949,1
21950,1
21951,14
21952,1
21953,11
21954,3
21955,0
21956,0
21957,1
21958,7
21959,1
21960,13
21961,23
21962,0
21963,8
21964,2
21965,7
21966,0
21967,4
21968,48
21969,20
21970,0
21971,0
21972,8
21973,26
21974,0
21975,1
21976,0
21977,0
21978,4
21979,7
21980,2
21981,1
21982,6
21983,3
21984,0
21985,8
21986,0
21987,20
21988,2
21989,40
21990,21
21991,37
21992,49
21993,10
21994,13
21995,3
21996,2
21997,32
21998,11
21999,17
22000,19
22001,8
22002,31
22003,1
22004,0
22005,41
22006,0
22007,8
22008,0
22009,0
22010,22
22011,5
22012,12
22013,8
22014,0
22015,0
22016,24
22017,2
22018,0
22019,40
22020,12
22021,0
22022,0
22023,8
22024,1
22025,0
22026,6
22027,16
22028,4
22029,36
22030,0
22031,32
22032,0
22033,10
22034,1
22035,9
22036,4
22037,46
22038,1
22039,0
22040,7
22041,18
22042,5
22043,2
22044,0
22045,8
22046,12
22047,1
22048,1
22049,11
22050,28
22051,25
22052,4
22053,0
22054,45
22055,3
22056,24
22057,13
22058,0
22059,12
22060,0
22061,23
22062,24
22063,13
22064,12
22065,13
22066,45
22067,0
22068,4
22069,30
22070,27
22071,6
22072,20
22073,0
22074,44
22075,0
22076,6
22077,0
22078,1
22079,48
22080,2
22081,27
22082,1
22083,0
22084,9
22085,1
22086,4
22087,0
22088,1
22089,0
22090,0
22091,15
22092,2
22093,23
22094,31
22095,36
22096,25
22097,9
22098,1
22099,0
22100,42
22101,3
22102,0
22103,4
22104,0
22105,2
22106,21
22107,2
22108,0
22109,34
22110,8
22111,0
22112,0
22113,19
22114,1
22115,34
22116,1
22117,35
22118,8
22119,46
22120,0
22121,47
22122,2
22123,15
22124,9
22125,0
22126,2
22127,40
22128,31
22129,43
22130,19
22131,0
22132,6
22133,12
22134,4
22135,39
22136,4
22137,1
22138,21
22139,0
22140,0
22141,2
22142,33
22143,34
22144,1
22145,0
22146,21
22147,0
22148,4
22149,0
22150,2
22151,45
22152,11
22153,0
22154,15
22155,9
22156,40
22157,25
22158,18
22159,0
22160,0
22161,0
22162,0
22163,42
22164,0
22165,13
22166,6
22167,0
22168,1
22169,3
22170,0
22171,1
22172,15
22173,43
22174,21
22175,2
22176,12
22177,0
22178,7
22179,6
22180,4
22181,4
22182,0
22183,0
22184,0
22185,1
22186,0
22187,0
22188,5
22189,35
22190,46
22191,16
22192,0
22193,2
22194,1
22195,0
22196,22
22197,0
22198,20
22199,6
22200,5
