id,topic
18847,2
18848,88
18849,116
18850,139
18851,42
18852,36
18853,7
18854,11
18855,10
18856,7
18857,80
18858,2
18859,3
18860,0
18861,0
18862,32
18863,4
18864,35
18865,62
18866,7
18867,8
18868,8
18869,0
18870,113
18871,0
18872,5
18873,48
18874,4
18875,0
18876,12
18877,33
18878,0
18879,10
18880,1
18881,7
18882,7
18883,290
18884,8
18885,51
18886,166
18887,262
18888,79
18889,1
18890,1
18891,8
18892,34
18893,127
18894,170
18895,71
18896,0
18897,202
18898,30
18899,0
18900,6
18901,14
18902,9
18903,226
18904,53
18905,44
18906,246
18907,2
18908,285
18909,164
18910,7
18911,22
18912,20
18913,23
18914,81
18915,12
18916,99
18917,145
18918,3
18919,2
18920,2
18921,10
18922,7
18923,4
18924,17
18925,249
18926,1
18927,12
18928,55
18929,19
18930,121
18931,19
18932,22
18933,260
18934,1
18935,0
18936,8
18937,0
18938,114
18939,6
18940,3
18941,2
18942,3
18943,42
18944,121
18945,0
18946,17
18947,1
18948,26
18949,0
18950,124
18951,14
18952,148
18953,3
18954,118
18955,35
18956,0
18957,7
18958,0
18959,279
18960,5
18961,4
18962,8
18963,36
18964,172
18965,26
18966,1
18967,28
18968,3
18969,3
18970,74
18971,4
18972,59
18973,156
18974,6
18975,38
18976,2
18977,236
18978,1
18979,34
18980,9
18981,1
18982,17
18983,1
18984,3
18985,126
18986,0
18987,78
18988,0
18989,8
18990,0
18991,0
18992,154
18993,36
18994,1
18995,1
18996,0
18997,59
18998,6
18999,2
19000,1
19001,14
19002,95
19003,4
19004,26
19005,11
19006,18
19007,0
19008,1
19009,13
19010,100
19011,2
19012,5
19013,151
19014,0
19015,6
19016,8
19017,2
19018,6
19019,0
19020,1
19021,3
19022,109
19023,10
19024,34
19025,0
19026,137
19027,129
19028,100
19029,10
19030,59
19031,97
19032,6
19033,40
19034,3
19035,214
19036,3
19037,1
19038,8
19039,169
19040,2
19041,0
19042,3
19043,38
19044,1
19045,1
19046,52
19047,99
19048,3
19049,181
19050,28
19051,206
19052,4
19053,52
19054,33
19055,16
19056,10
19057,265
19058,7
19059,140
19060,0
19061,1
19062,0
19063,2
19064,1
19065,58
19066,8
19067,231
19068,0
19069,14
19070,3
19071,6
19072,12
19073,189
19074,0
19075,246
19076,0
19077,2
19078,83
19079,2
19080,75
19081,0
19082,272
19083,102
19084,76
19085,25
19086,28
19087,3
19088,1
19089,35
19090,1
19091,0
19092,0
19093,55
19094,91
19095,2
19096,7
19097,184
19098,9
19099,272
19100,0
19101,189
19102,0
19103,48
19104,1
19105,5
19106,2
19107,3
19108,65
19109,14
19110,251
19111,137
19112,0
19113,13
19114,0
19115,0
19116,116
19117,19
19118,87
19119,77
19120,0
19121,1
19122,0
19123,12
19124,12
19125,1
19126,292
19127,65
19128,154
19129,7
19130,129
19131,86
19132,268
19133,8
19134,18
19135,7
19136,205
19137,43
19138,24
19139,2
19140,10
19141,113
19142,8
19143,46
19144,2
19145,66
19146,1
19147,1
19148,130
19149,35
19150,10
19151,28
19152,151
19153,32
19154,1
19155,7
19156,18
19157,0
19158,80
19159,0
19160,13
19161,39
19162,0
19163,103
19164,65
19165,211
19166,29
19167,0
19168,3
19169,6
19170,0
19171,0
19172,0
19173,17
19174,1
19175,15
19176,0
19177,10
19178,3
19179,12
19180,35
19181,18
19182,28
19183,2
19184,13
19185,0
19186,89
19187,33
19188,1
19189,271
19190,0
19191,24
19192,4
19193,32
19194,57
19195,60
19196,147
19197,3
19198,9
19199,54
19200,4
19201,0
19202,2
19203,112
19204,2
19205,19
19206,19
19207,51
19208,9
19209,7
19210,28
19211,37
19212,75
19213,277
19214,9
19215,115
19216,34
19217,10
19218,2
19219,13
19220,146
19221,1
19222,4
19223,38
19224,47
19225,2
19226,10
19227,148
19228,83
19229,3
19230,5
19231,0
19232,0
19233,20
19234,3
19235,0
19236,3
19237,0
19238,32
19239,5
19240,30
19241,3
19242,0
19243,1
19244,43
19245,7
19246,144
19247,0
19248,9
19249,33
19250,0
19251,9
19252,6
19253,3
19254,206
19255,0
19256,5
19257,12
19258,0
19259,8
19260,89
19261,5
19262,0
19263,0
19264,1
19265,63
19266,25
19267,9
19268,1
19269,167
19270,46
19271,0
19272,2
19273,10
19274,90
19275,27
19276,0
19277,6
19278,1
19279,22
19280,0
19281,2
19282,117
19283,0
19284,7
19285,29
19286,0
19287,201
19288,124
19289,15
19290,35
19291,191
19292,6
19293,51
19294,8
19295,112
19296,108
19297,0
19298,54
19299,1
19300,172
19301,0
19302,57
19303,57
19304,4
19305,4
19306,1
19307,4
19308,4
19309,126
19310,9
19311,0
19312,72
19313,37
19314,12
19315,1
19316,18
19317,0
19318,0
19319,6
19320,25
19321,32
19322,103
19323,104
19324,0
19325,20
19326,46
19327,3
19328,116
19329,62
19330,0
19331,0
19332,88
19333,6
19334,4
19335,0
19336,20
19337,1
19338,52
19339,3
19340,165
19341,7
19342,38
19343,41
19344,133
19345,3
19346,189
19347,3
19348,0
19349,42
19350,0
19351,8
19352,1
19353,22
19354,56
19355,11
19356,2
19357,0
19358,0
19359,13
19360,1
19361,55
19362,0
19363,6
19364,12
19365,14
19366,44
19367,75
19368,1
19369,0
19370,0
19371,0
19372,0
19373,13
19374,0
19375,10
19376,50
19377,68
19378,22
19379,202
19380,202
19381,5
19382,285
19383,0
19384,178
19385,10
19386,119
19387,4
19388,3
19389,250
19390,8
19391,141
19392,18
19393,122
19394,67
19395,5
19396,1
19397,99
19398,3
19399,65
19400,272
19401,5
19402,148
19403,204
19404,23
19405,124
19406,4
19407,128
19408,46
19409,13
19410,0
19411,14
19412,0
19413,55
19414,8
19415,28
19416,15
19417,51
19418,17
19419,25
19420,68
19421,49
19422,35
19423,4
19424,0
19425,130
19426,27
19427,29
19428,0
19429,97
19430,3
19431,7
19432,94
19433,202
19434,0
19435,121
19436,2
19437,11
19438,1
19439,0
19440,34
19441,12
19442,0
19443,0
19444,1
19445,3
19446,16
19447,49
19448,158
19449,0
19450,5
19451,43
19452,2
19453,133
19454,176
19455,1
19456,75
19457,3
19458,1
19459,56
19460,15
19461,11
19462,4
19463,116
19464,287
19465,42
19466,169
19467,43
19468,48
19469,153
19470,110
19471,59
19472,0
19473,1
19474,237
19475,4
19476,3
19477,6
19478,12
19479,1
19480,98
19481,2
19482,6
19483,190
19484,0
19485,144
19486,1
19487,50
19488,14
19489,15
19490,1
19491,18
19492,18
19493,1
19494,6
19495,26
19496,7
19497,0
19498,4
19499,0
19500,5
19501,1
19502,116
19503,1
19504,9
19505,21
19506,17
19507,0
19508,0
19509,28
19510,1
19511,193
19512,4
19513,0
19514,13
19515,1
19516,0
19517,103
19518,136
19519,5
19520,27
19521,28
19522,5
19523,44
19524,12
19525,2
19526,0
19527,42
19528,186
19529,146
19530,2
19531,16
19532,6
19533,1
19534,62
19535,6
19536,53
19537,7
19538,0
19539,21
19540,0
19541,118
19542,0
19543,0
19544,160
19545,1
19546,180
19547,1
19548,106
19549,0
19550,7
19551,2
19552,0
19553,16
19554,0
19555,83
19556,0
19557,1
19558,2
19559,0
19560,21
19561,175
19562,0
19563,58
19564,141
19565,0
19566,1
19567,2
19568,2
19569,165
19570,11
19571,96
19572,1
19573,37
19574,252
19575,0
19576,29
19577,11
19578,7
19579,93
19580,187
19581,56
19582,10
19583,96
19584,4
19585,89
19586,0
19587,291
19588,37
19589,152
19590,0
19591,0
19592,9
19593,12
19594,228
19595,9
19596,75
19597,3
19598,85
19599,274
19600,229
19601,63
19602,25
19603,0
19604,3
19605,0
19606,14
19607,3
19608,2
19609,0
19610,55
19611,66
19612,17
19613,0
19614,1
19615,232
19616,17
19617,0
19618,137
19619,71
19620,2
19621,107
19622,17
19623,239
19624,6
19625,0
19626,0
19627,11
19628,173
19629,8
19630,10
19631,4
19632,0
19633,2
19634,129
19635,54
19636,25
19637,4
19638,11
19639,13
19640,0
19641,12
19642,181
19643,33
19644,77
19645,14
19646,4
19647,49
19648,0
19649,19
19650,99
19651,92
19652,288
19653,141
19654,0
19655,56
19656,120
19657,1
19658,6
19659,0
19660,15
19661,18
19662,83
19663,2
19664,0
19665,39
19666,144
19667,2
19668,13
19669,1
19670,22
19671,0
19672,0
19673,55
19674,25
19675,0
19676,16
19677,0
19678,0
19679,78
19680,121
19681,0
19682,37
19683,0
19684,19
19685,3
19686,115
19687,0
19688,224
19689,51
19690,0
19691,34
19692,103
19693,6
19694,189
19695,86
19696,3
19697,70
19698,0
19699,7
19700,2
19701,14
19702,4
19703,1
19704,2
19705,144
19706,138
19707,88
19708,0
19709,212
19710,0
19711,0
19712,0
19713,0
19714,20
19715,9
19716,88
19717,9
19718,5
19719,3
19720,4
19721,5
19722,3
19723,28
19724,1
19725,0
19726,59
19727,33
19728,0
19729,19
19730,0
19731,246
19732,217
19733,80
19734,2
19735,7
19736,4
19737,101
19738,5
19739,13
19740,9
19741,1
19742,192
19743,0
19744,0
19745,0
19746,107
19747,26
19748,17
19749,59
19750,129
19751,170
19752,6
19753,1
19754,3
19755,21
19756,28
19757,8
19758,255
19759,6
19760,9
19761,42
19762,84
19763,65
19764,252
19765,145
19766,2
19767,2
19768,0
19769,50
19770,3
19771,26
19772,6
19773,56
19774,130
19775,21
19776,0
19777,8
19778,5
19779,24
19780,1
19781,6
19782,0
19783,6
19784,14
19785,0
19786,31
19787,90
19788,132
19789,6
19790,1
19791,95
19792,3
19793,5
19794,1
19795,5
19796,50
19797,282
19798,33
19799,0
19800,0
19801,27
19802,0
19803,43
19804,0
19805,2
19806,3
19807,17
19808,25
19809,254
19810,202
19811,0
19812,214
19813,8
19814,2
19815,2
19816,1
19817,13
19818,1
19819,172
19820,1
19821,1
19822,0
19823,19
19824,72
19825,1
19826,2
19827,32
19828,169
19829,41
19830,8
19831,14
19832,47
19833,5
19834,0
19835,0
19836,14
19837,129
19838,4
19839,1
19840,13
19841,3
19842,12
19843,2
19844,0
19845,3
19846,2
19847,0
19848,1
19849,4
19850,5
19851,155
19852,9
19853,106
19854,1
19855,0
19856,3
19857,62
19858,51
19859,142
19860,3
19861,256
19862,1
19863,120
19864,1
19865,0
19866,3
19867,2
19868,198
19869,22
19870,29
19871,11
19872,30
19873,14
19874,94
19875,27
19876,3
19877,42
19878,0
19879,1
19880,118
19881,11
19882,7
19883,0
19884,18
19885,17
19886,157
19887,13
19888,76
19889,21
19890,28
19891,178
19892,27
19893,4
19894,17
19895,18
19896,11
19897,0
19898,3
19899,87
19900,164
19901,1
19902,0
19903,229
19904,52
19905,34
19906,3
19907,45
19908,3
19909,3
19910,1
19911,47
19912,7
19913,0
19914,151
19915,53
19916,6
19917,2
19918,23
19919,5
19920,0
19921,47
19922,0
19923,2
19924,1
19925,20
19926,49
19927,0
19928,3
19929,25
19930,0
19931,7
19932,253
19933,1
19934,17
19935,6
19936,135
19937,1
19938,1
19939,165
19940,0
19941,2
19942,3
19943,74
19944,5
19945,170
19946,5
19947,2
19948,47
19949,57
19950,1
19951,0
19952,10
19953,84
19954,1
19955,33
19956,6
19957,114
19958,26
19959,3
19960,4
19961,0
19962,2
19963,2
19964,121
19965,113
19966,116
19967,7
19968,0
19969,18
19970,0
19971,2
19972,0
19973,21
19974,86
19975,129
19976,1
19977,14
19978,16
19979,167
19980,90
19981,3
19982,125
19983,26
19984,17
19985,9
19986,0
19987,159
19988,4
19989,2
19990,12
19991,211
19992,14
19993,1
19994,14
19995,229
19996,36
19997,187
19998,186
19999,1
20000,5
20001,15
20002,10
20003,136
20004,53
20005,2
20006,66
20007,239
20008,3
20009,0
20010,22
20011,29
20012,2
20013,0
20014,1
20015,2
20016,266
20017,5
20018,1
20019,70
20020,155
20021,0
20022,179
20023,2
20024,0
20025,1
20026,14
20027,88
20028,1
20029,45
20030,2
20031,183
20032,4
20033,1
20034,17
20035,1
20036,278
20037,2
20038,25
20039,4
20040,29
20041,1
20042,62
20043,58
20044,135
20045,49
20046,31
20047,205
20048,2
20049,1
20050,0
20051,121
20052,0
20053,253
20054,3
20055,4
20056,109
20057,133
20058,187
20059,26
20060,21
20061,82
20062,17
20063,59
20064,100
20065,124
20066,90
20067,2
20068,221
20069,74
20070,230
20071,5
20072,2
20073,2
20074,72
20075,16
20076,132
20077,226
20078,5
20079,47
20080,276
20081,0
20082,0
20083,0
20084,3
20085,1
20086,12
20087,3
20088,4
20089,5
20090,1
20091,32
20092,39
20093,7
20094,86
20095,0
20096,0
20097,4
20098,47
20099,47
20100,0
20101,219
20102,143
20103,33
20104,186
20105,11
20106,4
20107,146
20108,8
20109,0
20110,93
20111,1
20112,3
20113,2
20114,4
20115,18
20116,1
20117,12
20118,0
20119,1
20120,171
20121,51
20122,11
20123,3
20124,150
20125,189
20126,182
20127,2
20128,4
20129,0
20130,12
20131,1
20132,5
20133,6
20134,8
20135,0
20136,205
20137,2
20138,209
20139,4
20140,0
20141,0
20142,140
20143,2
20144,13
20145,0
20146,13
20147,3
20148,20
20149,128
20150,203
20151,0
20152,115
20153,1
20154,154
20155,4
20156,58
20157,4
20158,6
20159,6
20160,0
20161,225
20162,3
20163,2
20164,4
20165,22
20166,217
20167,69
20168,20
20169,2
20170,0
20171,4
20172,83
20173,287
20174,26
20175,22
20176,1
20177,142
20178,1
20179,248
20180,205
20181,5
20182,58
20183,35
20184,147
20185,96
20186,26
20187,44
20188,80
20189,24
20190,52
20191,0
20192,0
20193,0
20194,4
20195,1
20196,8
20197,0
20198,1
20199,2
20200,18
20201,153
20202,0
20203,7
20204,45
20205,2
20206,25
20207,220
20208,0
20209,8
20210,210
20211,0
20212,34
20213,0
20214,0
20215,50
20216,0
20217,1
20218,0
20219,134
20220,47
20221,4
20222,3
20223,9
20224,25
20225,18
20226,11
20227,63
20228,5
20229,104
20230,1
20231,3
20232,10
20233,0
20234,195
20235,260
20236,0
20237,0
20238,50
20239,84
20240,1
20241,12
20242,31
20243,24
20244,109
20245,111
20246,21
20247,98
20248,6
20249,0
20250,2
20251,70
20252,1
20253,0
20254,1
20255,241
20256,3
20257,13
20258,32
20259,5
20260,12
20261,43
20262,32
20263,2
20264,1
20265,62
20266,63
20267,4
20268,102
20269,11
20270,45
20271,0
20272,132
20273,21
20274,1
20275,3
20276,0
20277,4
20278,8
20279,3
20280,230
20281,4
20282,12
20283,8
20284,6
20285,2
20286,133
20287,12
20288,0
20289,0
20290,14
20291,52
20292,230
20293,96
20294,46
20295,6
20296,31
20297,3
20298,0
20299,4
20300,4
20301,2
20302,109
20303,93
20304,29
20305,0
20306,28
20307,32
20308,0
20309,155
20310,5
20311,111
20312,2
20313,249
20314,7
20315,11
20316,81
20317,11
20318,209
20319,5
20320,1
20321,14
20322,4
20323,23
20324,27
20325,38
20326,0
20327,10
20328,0
20329,38
20330,20
20331,11
20332,27
20333,10
20334,210
20335,140
20336,84
20337,1
20338,1
20339,21
20340,83
20341,190
20342,0
20343,0
20344,16
20345,150
20346,10
20347,53
20348,0
20349,169
20350,50
20351,14
20352,26
20353,104
20354,8
20355,0
20356,280
20357,111
20358,40
20359,89
20360,232
20361,77
20362,99
20363,138
20364,5
20365,180
20366,44
20367,29
20368,40
20369,0
20370,1
20371,0
20372,2
20373,0
20374,1
20375,0
20376,188
20377,0
20378,3
20379,31
20380,0
20381,16
20382,0
20383,6
20384,9
20385,170
20386,5
20387,10
20388,42
20389,3
20390,222
20391,8
20392,38
20393,93
20394,33
20395,2
20396,19
20397,196
20398,249
20399,13
20400,9
20401,0
20402,4
20403,212
20404,5
20405,38
20406,13
20407,4
20408,140
20409,4
20410,54
20411,45
20412,8
20413,7
20414,1
20415,9
20416,14
20417,21
20418,116
20419,209
20420,150
20421,1
20422,202
20423,46
20424,1
20425,5
20426,52
20427,1
20428,20
20429,12
20430,44
20431,4
20432,178
20433,51
20434,32
20435,12
20436,223
20437,0
20438,94
20439,6
20440,4
20441,100
20442,43
20443,6
20444,4
20445,47
20446,3
20447,89
20448,12
20449,1
20450,38
20451,2
20452,46
20453,5
20454,0
20455,1
20456,0
20457,236
20458,256
20459,41
20460,0
20461,59
20462,5
20463,8
20464,1
20465,15
20466,91
20467,281
20468,2
20469,1
20470,3
20471,1
20472,0
20473,14
20474,20
20475,1
20476,173
20477,2
20478,14
20479,5
20480,1
20481,52
20482,17
20483,0
20484,1
20485,4
20486,3
20487,2
20488,93
20489,2
20490,26
20491,67
20492,0
20493,15
20494,0
20495,1
20496,31
20497,8
20498,13
20499,3
20500,81
20501,86
20502,158
20503,3
20504,13
20505,8
20506,67
20507,16
20508,27
20509,211
20510,10
20511,55
20512,0
20513,86
20514,14
20515,4
20516,0
20517,0
20518,96
20519,10
20520,87
20521,133
20522,44
20523,62
20524,0
20525,0
20526,299
20527,57
20528,0
20529,1
20530,26
20531,92
20532,0
20533,0
20534,98
20535,0
20536,1
20537,170
20538,39
20539,64
20540,2
20541,39
20542,6
20543,1
20544,181
20545,286
20546,9
20547,4
20548,0
20549,8
20550,48
20551,0
20552,2
20553,110
20554,3
20555,9
20556,0
20557,1
20558,0
20559,71
20560,194
20561,39
20562,10
20563,41
20564,50
20565,19
20566,74
20567,63
20568,40
20569,36
20570,41
20571,0
20572,7
20573,0
20574,9
20575,1
20576,2
20577,13
20578,133
20579,144
20580,1
20581,2
20582,24
20583,15
20584,28
20585,24
20586,23
20587,5
20588,31
20589,11
20590,127
20591,188
20592,23
20593,3
20594,0
20595,1
20596,2
20597,0
20598,55
20599,99
20600,159
20601,0
20602,37
20603,3
20604,3
20605,3
20606,0
20607,1
20608,1
20609,19
20610,1
20611,48
20612,14
20613,2
20614,1
20615,15
20616,163
20617,174
20618,53
20619,4
20620,1
20621,12
20622,9
20623,5
20624,45
20625,0
20626,11
20627,2
20628,2
20629,2
20630,31
20631,167
20632,0
20633,0
20634,219
20635,3
20636,1
20637,72
20638,7
20639,7
20640,32
20641,5
20642,107
20643,10
20644,24
20645,247
20646,16
20647,24
20648,43
20649,9
20650,55
20651,1
20652,7
20653,221
20654,1
20655,8
20656,83
20657,10
20658,47
20659,2
20660,0
20661,40
20662,79
20663,14
20664,11
20665,0
20666,0
20667,36
20668,199
20669,0
20670,9
20671,7
20672,7
20673,1
20674,55
20675,197
20676,158
20677,0
20678,64
20679,5
20680,71
20681,15
20682,133
20683,66
20684,129
20685,0
20686,168
20687,3
20688,2
20689,92
20690,0
20691,0
20692,30
20693,102
20694,237
20695,0
20696,57
20697,28
20698,0
20699,18
20700,54
20701,0
20702,0
20703,105
20704,0
20705,184
20706,29
20707,9
20708,1
20709,1
20710,0
20711,1
20712,30
20713,11
20714,13
20715,0
20716,0
20717,1
20718,120
20719,2
20720,4
20721,31
20722,1
20723,127
20724,4
20725,2
20726,40
20727,2
20728,7
20729,133
20730,73
20731,88
20732,76
20733,3
20734,281
20735,8
20736,0
20737,15
20738,131
20739,113
20740,2
20741,9
20742,89
20743,0
20744,165
20745,1
20746,4
20747,2
20748,1
20749,130
20750,0
20751,88
20752,68
20753,58
20754,2
20755,0
20756,35
20757,7
20758,0
20759,35
20760,3
20761,1
20762,46
20763,94
20764,89
20765,6
20766,80
20767,1
20768,1
20769,0
20770,0
20771,33
20772,15
20773,0
20774,8
20775,27
20776,6
20777,57
20778,7
20779,0
20780,44
20781,15
20782,1
20783,13
20784,25
20785,0
20786,0
20787,0
20788,0
20789,2
20790,3
20791,11
20792,61
20793,8
20794,3
20795,0
20796,6
20797,215
20798,71
20799,27
20800,1
20801,11
20802,245
20803,0
20804,26
20805,20
20806,195
20807,0
20808,8
20809,2
20810,6
20811,26
20812,1
20813,18
20814,15
20815,10
20816,9
20817,0
20818,3
20819,63
20820,1
20821,1
20822,122
20823,173
20824,0
20825,3
20826,146
20827,43
20828,35
20829,25
20830,107
20831,157
20832,0
20833,1
20834,0
20835,81
20836,1
20837,0
20838,4
20839,22
20840,115
20841,10
20842,190
20843,253
20844,6
20845,7
20846,227
20847,8
20848,0
20849,121
20850,29
20851,0
20852,0
20853,155
20854,0
20855,0
20856,46
20857,32
20858,65
20859,133
20860,247
20861,0
20862,42
20863,53
20864,53
20865,0
20866,0
20867,6
20868,116
20869,24
20870,2
20871,3
20872,44
20873,22
20874,5
20875,1
20876,104
20877,3
20878,4
20879,142
20880,0
20881,0
20882,0
20883,75
20884,16
20885,20
20886,7
20887,3
20888,197
20889,4
20890,86
20891,269
20892,51
20893,49
20894,57
20895,1
20896,168
20897,43
20898,200
20899,11
20900,0
20901,31
20902,22
20903,9
20904,107
20905,18
20906,220
20907,1
20908,92
20909,0
20910,134
20911,150
20912,1
20913,0
20914,195
20915,88
20916,127
20917,69
20918,6
20919,35
20920,5
20921,3
20922,46
20923,92
20924,1
20925,13
20926,266
20927,65
20928,12
20929,3
20930,31
20931,26
20932,274
20933,160
20934,21
20935,10
20936,298
20937,108
20938,2
20939,12
20940,0
20941,24
20942,192
20943,55
20944,10
20945,0
20946,7
20947,2
20948,0
20949,2
20950,132
20951,2
20952,1
20953,167
20954,1
20955,5
20956,144
20957,6
20958,155
20959,0
20960,2
20961,277
20962,3
20963,9
20964,7
20965,5
20966,1
20967,256
20968,228
20969,40
20970,1
20971,1
20972,0
20973,66
20974,147
20975,37
20976,42
20977,16
20978,18
20979,1
20980,3
20981,16
20982,74
20983,35
20984,12
20985,62
20986,69
20987,11
20988,2
20989,1
20990,23
20991,22
20992,0
20993,166
20994,96
20995,52
20996,228
20997,6
20998,2
20999,0
21000,18
21001,17
21002,13
21003,12
21004,4
21005,5
21006,2
21007,3
21008,7
21009,32
21010,1
21011,81
21012,56
21013,14
21014,0
21015,0
21016,45
21017,0
21018,185
21019,28
21020,132
21021,57
21022,2
21023,166
21024,6
21025,0
21026,66
21027,44
21028,12
21029,1
21030,2
21031,101
21032,17
21033,13
21034,0
21035,82
21036,9
21037,2
21038,7
21039,0
21040,96
21041,99
21042,14
21043,2
21044,51
21045,4
21046,9
21047,10
21048,14
21049,15
21050,289
21051,0
21052,0
21053,0
21054,81
21055,12
21056,1
21057,82
21058,0
21059,0
21060,9
21061,3
21062,0
21063,1
21064,1
21065,28
21066,8
21067,70
21068,11
21069,16
21070,58
21071,3
21072,45
21073,12
21074,12
21075,30
21076,2
21077,60
21078,3
21079,294
21080,0
21081,275
21082,0
21083,4
21084,16
21085,12
21086,4
21087,60
21088,3
21089,38
21090,28
21091,5
21092,63
21093,1
21094,30
21095,2
21096,126
21097,16
21098,0
21099,19
21100,1
21101,1
21102,5
21103,3
21104,0
21105,91
21106,123
21107,5
21108,184
21109,3
21110,243
21111,83
21112,4
21113,3
21114,0
21115,52
21116,1
21117,16
21118,70
21119,0
21120,1
21121,20
21122,1
21123,11
21124,9
21125,1
21126,62
21127,60
21128,1
21129,22
21130,0
21131,6
21132,149
21133,203
21134,0
21135,170
21136,47
21137,31
21138,23
21139,4
21140,5
21141,41
21142,44
21143,29
21144,140
21145,58
21146,59
21147,20
21148,19
21149,44
21150,0
21151,12
21152,1
21153,2
21154,2
21155,2
21156,18
21157,1
21158,298
21159,112
21160,22
21161,36
21162,2
21163,1
21164,15
21165,196
21166,2
21167,10
21168,27
21169,206
21170,6
21171,3
21172,122
21173,0
21174,89
21175,14
21176,4
21177,1
21178,11
21179,4
21180,0
21181,39
21182,0
21183,1
21184,7
21185,90
21186,116
21187,3
21188,14
21189,3
21190,0
21191,58
21192,1
21193,0
21194,1
21195,3
21196,22
21197,94
21198,40
21199,27
21200,3
21201,48
21202,0
21203,1
21204,4
21205,32
21206,0
21207,16
21208,2
21209,27
21210,8
21211,21
21212,2
21213,113
21214,23
21215,30
21216,4
21217,27
21218,72
21219,8
21220,6
21221,99
21222,84
21223,270
21224,3
21225,1
21226,14
21227,64
21228,4
21229,0
21230,19
21231,298
21232,6
21233,6
21234,0
21235,221
21236,7
21237,0
21238,3
21239,241
21240,0
21241,19
21242,23
21243,2
21244,25
21245,0
21246,21
21247,2
21248,8
21249,1
21250,1
21251,14
21252,78
21253,28
21254,0
21255,9
21256,218
21257,1
21258,3
21259,87
21260,15
21261,104
21262,119
21263,41
21264,0
21265,11
21266,0
21267,7
21268,46
21269,98
21270,63
21271,1
21272,0
21273,235
21274,0
21275,7
21276,117
21277,60
21278,179
21279,2
21280,14
21281,7
21282,285
21283,85
21284,23
21285,13
21286,109
21287,5
21288,57
21289,0
21290,195
21291,88
21292,114
21293,11
21294,2
21295,2
21296,1
21297,75
21298,11
21299,6
21300,7
21301,0
21302,4
21303,31
21304,1
21305,180
21306,86
21307,1
21308,7
21309,117
21310,257
21311,2
21312,0
21313,0
21314,3
21315,0
21316,200
21317,7
21318,58
21319,48
21320,71
21321,2
21322,10
21323,2
21324,35
21325,1
21326,196
21327,0
21328,6
21329,59
21330,19
21331,27
21332,18
21333,17
21334,0
21335,0
21336,0
21337,6
21338,101
21339,148
21340,37
21341,0
21342,5
21343,216
21344,2
21345,4
21346,81
21347,37
21348,54
21349,158
21350,0
21351,8
21352,56
21353,3
21354,33
21355,15
21356,42
21357,161
21358,36
21359,1
21360,19
21361,10
21362,280
21363,111
21364,46
21365,27
21366,2
21367,92
21368,2
21369,0
21370,243
21371,117
21372,0
21373,21
21374,10
21375,0
21376,0
21377,21
21378,1
21379,0
21380,187
21381,195
21382,3
21383,7
21384,0
21385,1
21386,5
21387,71
21388,22
21389,77
21390,24
21391,275
21392,93
21393,171
21394,41
21395,144
21396,25
21397,6
21398,1
21399,2
21400,0
21401,0
21402,8
21403,135
21404,110
21405,81
21406,32
21407,2
21408,33
21409,0
21410,1
21411,230
21412,35
21413,21
21414,1
21415,42
21416,26
21417,8
21418,3
21419,261
21420,20
21421,2
21422,20
21423,0
21424,3
21425,35
21426,166
21427,2
21428,44
21429,9
21430,70
21431,55
21432,110
21433,1
21434,192
21435,4
21436,0
21437,0
21438,245
21439,1
21440,1
21441,29
21442,1
21443,28
21444,23
21445,13
21446,13
21447,226
21448,26
21449,0
21450,124
21451,1
21452,3
21453,24
21454,8
21455,0
21456,0
21457,11
21458,37
21459,190
21460,32
21461,5
21462,5
21463,29
21464,2
21465,104
21466,249
21467,76
21468,0
21469,87
21470,40
21471,89
21472,251
21473,39
21474,132
21475,178
21476,9
21477,5
21478,85
21479,68
21480,20
21481,21
21482,1
21483,11
21484,1
21485,47
21486,0
21487,134
21488,214
21489,49
21490,0
21491,76
21492,52
21493,7
21494,5
21495,6
21496,76
21497,2
21498,156
21499,176
21500,43
21501,221
21502,0
21503,0
21504,2
21505,74
21506,16
21507,0
21508,179
21509,51
21510,43
21511,62
21512,213
21513,6
21514,0
21515,0
21516,255
21517,2
21518,32
21519,160
21520,0
21521,260
21522,1
21523,55
21524,89
21525,4
21526,0
21527,45
21528,67
21529,22
21530,51
21531,5
21532,0
21533,98
21534,11
21535,0
21536,2
21537,251
21538,47
21539,65
21540,23
21541,162
21542,8
21543,1
21544,1
21545,2
21546,75
21547,57
21548,180
21549,140
21550,260
21551,0
21552,8
21553,100
21554,0
21555,57
21556,25
21557,29
21558,41
21559,14
21560,5
21561,0
21562,63
21563,1
21564,96
21565,247
21566,1
21567,10
21568,97
21569,20
21570,11
21571,1
21572,121
21573,59
21574,114
21575,8
21576,17
21577,22
21578,0
21579,76
21580,2
21581,85
21582,7
21583,131
21584,31
21585,46
21586,12
21587,1
21588,0
21589,113
21590,0
21591,173
21592,121
21593,5
21594,15
21595,4
21596,0
21597,144
21598,8
21599,157
21600,26
21601,21
21602,216
21603,44
21604,15
21605,2
21606,3
21607,0
21608,1
21609,231
21610,80
21611,2
21612,0
21613,3
21614,19
21615,10
21616,137
21617,116
21618,9
21619,79
21620,242
21621,18
21622,1
21623,0
21624,63
21625,1
21626,10
21627,7
21628,83
21629,0
21630,0
21631,28
21632,3
21633,19
21634,5
21635,2
21636,39
21637,1
21638,0
21639,60
21640,106
21641,43
21642,3
21643,0
21644,3
21645,159
