id,topic
19420,1
19421,11
19422,8
19423,336
19424,14
19425,15
19426,0
19427,42
19428,107
19429,0
19430,32
19431,8
19432,72
19433,0
19434,13
19435,516
19436,25
19437,72
19438,0
19439,122
19440,77
19441,70
19442,31
19443,1
19444,6
19445,0
19446,49
19447,36
19448,0
19449,3
19450,55
19451,85
19452,107
19453,427
19454,17
19455,4
19456,0
19457,3
19458,0
19459,0
19460,58
19461,0
19462,504
19463,402
19464,368
19465,68
19466,7
19467,10
19468,558
19469,275
19470,1
19471,0
19472,45
19473,0
19474,148
19475,167
19476,4
19477,243
19478,368
19479,1
19480,12
19481,370
19482,165
19483,5
19484,321
19485,0
19486,326
19487,91
19488,0
19489,3
19490,2
19491,35
19492,203
19493,208
19494,64
19495,12
19496,224
19497,1
19498,344
19499,0
19500,291
19501,96
19502,15
19503,22
19504,0
19505,2
19506,2
19507,36
19508,194
19509,1
19510,12
19511,257
19512,144
19513,8
19514,35
19515,33
19516,223
19517,437
19518,2
19519,5
19520,0
19521,136
19522,72
19523,467
19524,190
19525,567
19526,3
19527,0
19528,107
19529,22
19530,119
19531,3
19532,39
19533,34
19534,94
19535,10
19536,1
19537,0
19538,18
19539,41
19540,0
19541,387
19542,9
19543,0
19544,2
19545,36
19546,105
19547,0
19548,122
19549,144
19550,0
19551,22
19552,134
19553,2
19554,1
19555,20
19556,2
19557,91
19558,82
19559,398
19560,37
19561,12
19562,16
19563,46
19564,17
19565,79
19566,4
19567,0
19568,0
19569,2
19570,13
19571,54
19572,1
19573,3
19574,53
19575,0
19576,0
19577,0
19578,12
19579,505
19580,402
19581,482
19582,372
19583,249
19584,0
19585,0
19586,3
19587,13
19588,462
19589,6
19590,184
19591,31
19592,1
19593,32
19594,74
19595,63
19596,266
19597,1
19598,13
19599,247
19600,4
19601,6
19602,12
19603,0
19604,4
19605,1
19606,240
19607,65
19608,376
19609,0
19610,0
19611,442
19612,0
19613,4
19614,13
19615,17
19616,61
19617,0
19618,135
19619,5
19620,120
19621,380
19622,11
19623,291
19624,0
19625,24
19626,536
19627,215
19628,0
19629,2
19630,37
19631,136
19632,1
19633,23
19634,487
19635,55
19636,40
19637,1
19638,597
19639,31
19640,1
19641,0
19642,190
19643,0
19644,16
19645,37
19646,18
19647,11
19648,486
19649,122
19650,42
19651,53
19652,23
19653,0
19654,4
19655,0
19656,88
19657,4
19658,1
19659,29
19660,9
19661,10
19662,355
19663,1
19664,4
19665,305
19666,2
19667,13
19668,4
19669,7
19670,182
19671,598
19672,0
19673,70
19674,408
19675,0
19676,429
19677,35
19678,2
19679,187
19680,16
19681,32
19682,2
19683,25
19684,13
19685,15
19686,1
19687,82
19688,13
19689,257
19690,30
19691,155
19692,1
19693,18
19694,344
19695,33
19696,0
19697,34
19698,5
19699,213
19700,27
19701,10
19702,166
19703,37
19704,9
19705,2
19706,27
19707,6
19708,15
19709,458
19710,0
19711,3
19712,22
19713,30
19714,8
19715,2
19716,28
19717,5
19718,62
19719,454
19720,77
19721,3
19722,6
19723,27
19724,93
19725,104
19726,53
19727,12
19728,40
19729,162
19730,6
19731,76
19732,10
19733,184
19734,118
19735,88
19736,105
19737,199
19738,0
19739,26
19740,1
19741,10
19742,7
19743,413
19744,46
19745,277
19746,4
19747,220
19748,8
19749,27
19750,19
19751,297
19752,29
19753,4
19754,81
19755,37
19756,1
19757,3
19758,9
19759,0
19760,31
19761,14
19762,5
19763,5
19764,329
19765,53
19766,0
19767,28
19768,1
19769,418
19770,108
19771,286
19772,0
19773,0
19774,48
19775,0
19776,5
19777,243
19778,408
19779,472
19780,183
19781,2
19782,2
19783,114
19784,19
19785,5
19786,5
19787,6
19788,311
19789,2
19790,1
19791,43
19792,0
19793,9
19794,119
19795,4
19796,17
19797,18
19798,373
19799,185
19800,370
19801,1
19802,155
19803,1
19804,485
19805,287
19806,0
19807,5
19808,10
19809,0
19810,0
19811,0
19812,0
19813,0
19814,52
19815,0
19816,196
19817,252
19818,1
19819,3
19820,0
19821,163
19822,20
19823,0
19824,6
19825,223
19826,1
19827,194
19828,58
19829,462
19830,14
19831,3
19832,20
19833,426
19834,174
19835,0
19836,5
19837,3
19838,388
19839,89
19840,162
19841,0
19842,5
19843,34
19844,14
19845,7
19846,66
19847,1
19848,182
19849,19
19850,3
19851,17
19852,8
19853,498
19854,17
19855,58
19856,529
19857,461
19858,571
19859,141
19860,23
19861,9
19862,80
19863,424
19864,75
19865,10
19866,2
19867,3
19868,0
19869,6
19870,1
19871,145
19872,1
19873,208
19874,14
19875,8
19876,14
19877,291
19878,1
19879,0
19880,584
19881,1
19882,6
19883,2
19884,2
19885,1
19886,15
19887,1
19888,68
19889,146
19890,365
19891,22
19892,236
19893,25
19894,0
19895,19
19896,57
19897,9
19898,114
19899,0
19900,210
19901,12
19902,0
19903,520
19904,235
19905,0
19906,7
19907,51
19908,6
19909,0
19910,0
19911,2
19912,68
19913,1
19914,6
19915,1
19916,2
19917,22
19918,0
19919,95
19920,0
19921,124
19922,95
19923,355
19924,93
19925,10
19926,0
19927,15
19928,53
19929,0
19930,190
19931,11
19932,30
19933,1
19934,3
19935,8
19936,258
19937,1
19938,93
19939,7
19940,3
19941,1
19942,2
19943,0
19944,0
19945,50
19946,566
19947,3
19948,474
19949,578
19950,6
19951,73
19952,41
19953,196
19954,43
19955,0
19956,0
19957,2
19958,46
19959,3
19960,116
19961,1
19962,130
19963,5
19964,317
19965,0
19966,4
19967,42
19968,344
19969,95
19970,0
19971,9
19972,3
19973,13
19974,278
19975,24
19976,9
19977,24
19978,30
19979,569
19980,76
19981,93
19982,1
19983,575
19984,0
19985,2
19986,35
19987,0
19988,73
19989,44
19990,424
19991,30
19992,8
19993,5
19994,2
19995,12
19996,29
19997,0
19998,0
19999,201
20000,4
20001,75
20002,0
20003,26
20004,272
20005,15
20006,12
20007,195
20008,33
20009,6
20010,48
20011,88
20012,0
20013,130
20014,3
20015,0
20016,4
20017,340
20018,1
20019,556
20020,2
20021,0
20022,9
20023,1
20024,180
20025,5
20026,44
20027,8
20028,0
20029,201
20030,24
20031,3
20032,52
20033,3
20034,0
20035,168
20036,89
20037,87
20038,116
20039,0
20040,264
20041,7
20042,6
20043,0
20044,0
20045,7
20046,288
20047,21
20048,9
20049,53
20050,1
20051,3
20052,1
20053,496
20054,50
20055,103
20056,496
20057,252
20058,597
20059,117
20060,12
20061,134
20062,69
20063,83
20064,32
20065,309
20066,0
20067,43
20068,15
20069,3
20070,2
20071,81
20072,0
20073,0
20074,17
20075,18
20076,0
20077,0
20078,0
20079,1
20080,5
20081,1
20082,233
20083,0
20084,2
20085,72
20086,46
20087,3
20088,14
20089,0
20090,2
20091,263
20092,1
20093,68
20094,9
20095,6
20096,0
20097,224
20098,343
20099,31
20100,17
20101,89
20102,30
20103,6
20104,65
20105,9
20106,306
20107,89
20108,2
20109,4
20110,58
20111,21
20112,269
20113,52
20114,1
20115,5
20116,0
20117,9
20118,91
20119,98
20120,485
20121,130
20122,28
20123,38
20124,23
20125,0
20126,11
20127,399
20128,21
20129,2
20130,3
20131,312
20132,131
20133,99
20134,102
20135,39
20136,2
20137,106
20138,1
20139,1
20140,55
20141,267
20142,15
20143,111
20144,576
20145,106
20146,35
20147,0
20148,295
20149,10
20150,42
20151,43
20152,2
20153,0
20154,0
20155,26
20156,421
20157,3
20158,3
20159,37
20160,56
20161,455
20162,4
20163,16
20164,521
20165,1
20166,0
20167,311
20168,16
20169,9
20170,120
20171,4
20172,1
20173,0
20174,261
20175,184
20176,0
20177,45
20178,14
20179,84
20180,386
20181,98
20182,139
20183,142
20184,0
20185,0
20186,1
20187,0
20188,174
20189,0
20190,4
20191,5
20192,0
20193,1
20194,167
20195,6
20196,9
20197,85
20198,0
20199,0
20200,0
20201,9
20202,9
20203,69
20204,1
20205,234
20206,48
20207,3
20208,542
20209,0
20210,233
20211,6
20212,5
20213,0
20214,0
20215,117
20216,430
20217,62
20218,0
20219,4
20220,1
20221,0
20222,226
20223,450
20224,29
20225,74
20226,94
20227,1
20228,3
20229,1
20230,32
20231,71
20232,146
20233,156
20234,0
20235,5
20236,5
20237,29
20238,149
20239,3
20240,0
20241,77
20242,4
20243,109
20244,4
20245,101
20246,2
20247,0
20248,94
20249,3
20250,69
20251,0
20252,9
20253,307
20254,0
20255,46
20256,19
20257,0
20258,1
20259,148
20260,66
20261,0
20262,137
20263,5
20264,59
20265,2
20266,10
20267,5
20268,101
20269,14
20270,1
20271,0
20272,0
20273,1
20274,26
20275,2
20276,7
20277,0
20278,14
20279,0
20280,555
20281,0
20282,5
20283,475
20284,9
20285,1
20286,33
20287,153
20288,3
20289,1
20290,0
20291,61
20292,6
20293,10
20294,71
20295,470
20296,0
20297,10
20298,12
20299,24
20300,147
20301,11
20302,4
20303,419
20304,115
20305,53
20306,504
20307,103
20308,4
20309,1
20310,2
20311,180
20312,1
20313,281
20314,20
20315,34
20316,44
20317,0
20318,0
20319,1
20320,6
20321,0
20322,257
20323,469
20324,25
20325,2
20326,30
20327,66
20328,0
20329,16
20330,172
20331,4
20332,9
20333,1
20334,23
20335,4
20336,140
20337,565
20338,317
20339,77
20340,0
20341,157
20342,11
20343,2
20344,144
20345,119
20346,41
20347,2
20348,389
20349,37
20350,13
20351,328
20352,117
20353,91
20354,256
20355,303
20356,76
20357,1
20358,332
20359,58
20360,5
20361,0
20362,4
20363,112
20364,35
20365,3
20366,130
20367,2
20368,1
20369,2
20370,257
20371,12
20372,8
20373,462
20374,6
20375,5
20376,143
20377,0
20378,0
20379,3
20380,8
20381,52
20382,89
20383,6
20384,13
20385,0
20386,9
20387,64
20388,111
20389,378
20390,6
20391,65
20392,37
20393,41
20394,86
20395,470
20396,1
20397,29
20398,418
20399,214
20400,3
20401,0
20402,1
20403,23
20404,4
20405,120
20406,133
20407,41
20408,1
20409,0
20410,212
20411,0
20412,84
20413,11
20414,0
20415,7
20416,31
20417,15
20418,0
20419,70
20420,540
20421,0
20422,55
20423,331
20424,96
20425,9
20426,193
20427,22
20428,1
20429,0
20430,76
20431,1
20432,390
20433,173
20434,38
20435,0
20436,279
20437,0
20438,3
20439,11
20440,242
20441,21
20442,386
20443,0
20444,248
20445,12
20446,0
20447,4
20448,4
20449,173
20450,33
20451,73
20452,1
20453,21
20454,4
20455,0
20456,0
20457,17
20458,24
20459,0
20460,0
20461,19
20462,515
20463,2
20464,104
20465,483
20466,220
20467,136
20468,0
20469,209
20470,240
20471,0
20472,9
20473,53
20474,92
20475,112
20476,26
20477,77
20478,405
20479,3
20480,0
20481,0
20482,6
20483,453
20484,40
20485,0
20486,126
20487,253
20488,10
20489,64
20490,1
20491,96
20492,6
20493,347
20494,122
20495,66
20496,139
20497,7
20498,40
20499,259
20500,1
20501,13
20502,15
20503,232
20504,0
20505,223
20506,584
20507,17
20508,1
20509,239
20510,0
20511,169
20512,8
20513,175
20514,0
20515,173
20516,61
20517,81
20518,31
20519,12
20520,1
20521,1
20522,85
20523,1
20524,308
20525,114
20526,1
20527,271
20528,3
20529,58
20530,471
20531,0
20532,3
20533,69
20534,1
20535,92
20536,87
20537,7
20538,6
20539,1
20540,243
20541,326
20542,20
20543,0
20544,4
20545,5
20546,3
20547,50
20548,554
20549,0
20550,4
20551,10
20552,0
20553,82
20554,70
20555,1
20556,8
20557,1
20558,308
20559,107
20560,8
20561,2
20562,55
20563,6
20564,104
20565,8
20566,74
20567,45
20568,13
20569,521
20570,253
20571,323
20572,21
20573,220
20574,30
20575,2
20576,15
20577,277
20578,73
20579,15
20580,5
20581,1
20582,43
20583,51
20584,6
20585,115
20586,261
20587,83
20588,426
20589,17
20590,14
20591,61
20592,440
20593,35
20594,28
20595,52
20596,475
20597,14
20598,1
20599,1
20600,26
20601,0
20602,6
20603,7
20604,23
20605,0
20606,0
20607,54
20608,214
20609,17
20610,42
20611,14
20612,0
20613,1
20614,0
20615,118
20616,0
20617,37
20618,2
20619,18
20620,43
20621,3
20622,551
20623,0
20624,45
20625,217
20626,67
20627,1
20628,29
20629,267
20630,298
20631,555
20632,232
20633,12
20634,60
20635,4
20636,0
20637,69
20638,33
20639,4
20640,4
20641,152
20642,239
20643,23
20644,412
20645,126
20646,526
20647,5
20648,231
20649,0
20650,2
20651,2
20652,35
20653,0
20654,3
20655,2
20656,11
20657,107
20658,4
20659,181
20660,257
20661,40
20662,2
20663,1
20664,0
20665,33
20666,0
20667,20
20668,13
20669,140
20670,5
20671,26
20672,2
20673,45
20674,82
20675,16
20676,6
20677,7
20678,3
20679,70
20680,0
20681,2
20682,44
20683,219
20684,15
20685,24
20686,503
20687,2
20688,48
20689,0
20690,10
20691,435
20692,8
20693,0
20694,0
20695,3
20696,0
20697,5
20698,414
20699,450
20700,124
20701,2
20702,510
20703,36
20704,2
20705,75
20706,482
20707,14
20708,8
20709,19
20710,0
20711,553
20712,139
20713,249
20714,5
20715,1
20716,542
20717,20
20718,441
20719,470
20720,0
20721,155
20722,7
20723,7
20724,15
20725,232
20726,159
20727,1
20728,216
20729,268
20730,0
20731,71
20732,75
20733,335
20734,0
20735,291
20736,353
20737,0
20738,0
20739,5
20740,12
20741,427
20742,0
20743,2
20744,0
20745,0
20746,7
20747,6
20748,20
20749,27
20750,0
20751,2
20752,146
20753,6
20754,315
20755,109
20756,4
20757,571
20758,4
20759,0
20760,82
20761,541
20762,23
20763,4
20764,2
20765,326
20766,40
20767,106
20768,46
20769,1
20770,84
20771,119
20772,117
20773,116
20774,4
20775,41
20776,581
20777,55
20778,31
20779,0
20780,1
20781,7
20782,4
20783,128
20784,60
20785,8
20786,3
20787,0
20788,458
20789,23
20790,0
20791,148
20792,21
20793,0
20794,0
20795,299
20796,133
20797,113
20798,5
20799,298
20800,1
20801,27
20802,0
20803,388
20804,0
20805,528
20806,26
20807,92
20808,17
20809,77
20810,170
20811,62
20812,0
20813,3
20814,0
20815,0
20816,56
20817,323
20818,139
20819,7
20820,567
20821,26
20822,50
20823,58
20824,1
20825,313
20826,3
20827,6
20828,6
20829,83
20830,38
20831,42
20832,10
20833,37
20834,374
20835,0
20836,6
20837,33
20838,247
20839,1
20840,189
20841,9
20842,209
20843,2
20844,38
20845,47
20846,211
20847,144
20848,196
20849,24
20850,16
20851,1
20852,35
20853,38
20854,31
20855,48
20856,5
20857,380
20858,68
20859,201
20860,278
20861,108
20862,200
20863,518
20864,17
20865,423
20866,244
20867,17
20868,0
20869,57
20870,32
20871,47
20872,0
20873,84
20874,476
20875,2
20876,0
20877,536
20878,0
20879,28
20880,41
20881,58
20882,437
20883,0
20884,0
20885,7
20886,2
20887,2
20888,2
20889,92
20890,79
20891,231
20892,19
20893,1
20894,30
20895,29
20896,3
20897,0
20898,0
20899,0
20900,0
20901,54
20902,51
20903,66
20904,154
20905,564
20906,3
20907,7
20908,10
20909,8
20910,109
20911,236
20912,9
20913,0
20914,5
20915,201
20916,1
20917,10
20918,32
20919,23
20920,1
20921,98
20922,172
20923,28
20924,23
20925,0
20926,4
20927,57
20928,2
20929,4
20930,5
20931,84
20932,53
20933,40
20934,80
20935,28
20936,1
20937,121
20938,24
20939,20
20940,3
20941,1
20942,39
20943,592
20944,169
20945,7
20946,163
20947,45
20948,5
20949,0
20950,15
20951,23
20952,13
20953,149
20954,3
20955,7
20956,0
20957,7
20958,14
20959,183
20960,0
20961,141
20962,34
20963,36
20964,167
20965,6
20966,27
20967,43
20968,19
20969,1
20970,10
20971,3
20972,8
20973,2
20974,138
20975,82
20976,80
20977,152
20978,23
20979,7
20980,27
20981,110
20982,24
20983,90
20984,3
20985,8
20986,3
20987,67
20988,9
20989,0
20990,394
20991,0
20992,16
20993,32
20994,2
20995,199
20996,5
20997,7
20998,519
20999,255
21000,0
21001,5
21002,17
21003,6
21004,1
21005,7
21006,1
21007,10
21008,0
21009,476
21010,1
21011,92
21012,0
21013,1
21014,7
21015,5
21016,557
21017,332
21018,80
21019,0
21020,0
21021,24
21022,5
21023,36
21024,240
21025,1
21026,387
21027,0
21028,3
21029,100
21030,2
21031,163
21032,39
21033,87
21034,61
21035,1
21036,62
21037,12
21038,0
21039,2
21040,6
21041,4
21042,3
21043,3
21044,48
21045,3
21046,5
21047,2
21048,9
21049,82
21050,0
21051,16
21052,460
21053,194
21054,301
21055,5
21056,6
21057,3
21058,2
21059,54
21060,22
21061,0
21062,139
21063,0
21064,6
21065,0
21066,5
21067,2
21068,208
21069,41
21070,42
21071,311
21072,0
21073,74
21074,297
21075,493
21076,21
21077,1
21078,0
21079,1
21080,5
21081,0
21082,551
21083,13
21084,3
21085,43
21086,0
21087,331
21088,160
21089,247
21090,15
21091,0
21092,125
21093,13
21094,8
21095,4
21096,0
21097,21
21098,151
21099,31
21100,99
21101,20
21102,31
21103,19
21104,0
21105,15
21106,113
21107,88
21108,160
21109,1
21110,125
21111,6
21112,155
21113,0
21114,19
21115,17
21116,26
21117,145
21118,6
21119,11
21120,0
21121,214
21122,280
21123,19
21124,0
21125,5
21126,292
21127,2
21128,0
21129,28
21130,1
21131,24
21132,2
21133,90
21134,88
21135,23
21136,8
21137,8
21138,20
21139,4
21140,1
21141,316
21142,1
21143,0
21144,4
21145,2
21146,44
21147,29
21148,14
21149,18
21150,8
21151,17
21152,80
21153,13
21154,1
21155,0
21156,19
21157,92
21158,11
21159,1
21160,3
21161,112
21162,0
21163,10
21164,186
21165,0
21166,66
21167,53
21168,50
21169,165
21170,5
21171,1
21172,0
21173,1
21174,0
21175,2
21176,1
21177,3
21178,8
21179,14
21180,1
21181,5
21182,58
21183,20
21184,545
21185,44
21186,56
21187,389
21188,13
21189,136
21190,133
21191,4
21192,0
21193,6
21194,21
21195,76
21196,155
21197,488
21198,68
21199,4
21200,5
21201,0
21202,236
21203,3
21204,0
21205,4
21206,0
21207,0
21208,373
21209,8
21210,71
21211,9
21212,15
21213,2
21214,2
21215,80
21216,174
21217,22
21218,1
21219,3
21220,29
21221,0
21222,76
21223,409
21224,1
21225,0
21226,286
21227,2
21228,88
21229,0
21230,0
21231,0
21232,43
21233,37
21234,1
21235,94
21236,19
21237,127
21238,169
21239,12
21240,24
21241,1
21242,21
21243,0
21244,4
21245,12
21246,278
21247,8
21248,98
21249,0
21250,355
21251,23
21252,3
21253,99
21254,4
21255,4
21256,17
21257,0
21258,3
21259,179
21260,117
21261,76
21262,175
21263,0
21264,9
21265,1
21266,28
21267,83
21268,1
21269,4
21270,31
21271,37
21272,6
21273,45
21274,336
21275,0
21276,0
21277,45
21278,1
21279,73
21280,22
21281,2
21282,17
21283,12
21284,57
21285,0
21286,0
21287,44
21288,4
21289,61
21290,42
21291,0
21292,5
21293,55
21294,417
21295,0
21296,25
21297,1
21298,22
21299,1
21300,21
21301,27
21302,24
21303,1
21304,9
21305,599
21306,91
21307,162
21308,14
21309,1
21310,337
21311,17
21312,0
21313,0
21314,136
21315,1
21316,1
21317,73
21318,51
21319,121
21320,19
21321,56
21322,562
21323,42
21324,38
21325,166
21326,0
21327,52
21328,2
21329,13
21330,202
21331,4
21332,7
21333,105
21334,168
21335,304
21336,31
21337,32
21338,5
21339,30
21340,316
21341,264
21342,278
21343,51
21344,389
21345,45
21346,30
21347,96
21348,2
21349,32
21350,85
21351,202
21352,35
21353,10
21354,43
21355,0
21356,60
21357,7
21358,33
21359,0
21360,0
21361,216
21362,29
21363,11
21364,7
21365,43
21366,0
21367,320
21368,131
21369,13
21370,2
21371,41
21372,0
21373,1
21374,0
21375,0
21376,0
21377,2
21378,6
21379,104
21380,1
21381,12
21382,118
21383,43
21384,181
21385,317
21386,31
21387,55
21388,0
21389,0
21390,0
21391,50
21392,0
21393,1
21394,514
21395,7
21396,0
21397,13
21398,32
21399,15
21400,12
21401,50
21402,20
21403,121
21404,227
21405,31
21406,0
21407,23
21408,85
21409,0
21410,64
21411,4
21412,148
21413,0
21414,30
21415,241
21416,15
21417,336
21418,14
21419,28
21420,54
21421,12
21422,1
21423,0
21424,60
21425,84
21426,264
21427,331
21428,41
21429,10
21430,0
21431,187
21432,277
21433,69
21434,29
21435,259
21436,296
21437,4
21438,142
21439,84
21440,390
21441,1
21442,128
21443,185
21444,432
21445,52
21446,36
21447,24
21448,0
21449,1
21450,13
21451,2
21452,73
21453,33
21454,30
21455,148
21456,0
21457,0
21458,20
21459,0
21460,133
21461,87
21462,135
21463,0
21464,0
21465,0
21466,5
21467,62
21468,156
21469,0
21470,41
21471,17
21472,0
21473,16
21474,5
21475,73
21476,444
21477,0
21478,342
21479,152
21480,148
21481,44
21482,137
21483,95
21484,97
21485,352
21486,0
21487,2
21488,465
21489,41
21490,60
21491,0
21492,0
21493,0
21494,180
21495,0
21496,396
21497,6
21498,3
21499,45
21500,65
21501,153
21502,194
21503,232
21504,438
21505,207
21506,255
21507,215
21508,18
21509,28
21510,11
21511,4
21512,30
21513,2
21514,37
21515,6
21516,3
21517,597
21518,261
21519,190
21520,51
21521,11
21522,113
21523,254
21524,2
21525,72
21526,378
21527,1
21528,122
21529,0
21530,94
21531,125
21532,490
21533,0
21534,33
21535,23
21536,0
21537,5
21538,191
21539,2
21540,39
21541,0
21542,12
21543,5
21544,43
21545,0
21546,0
21547,21
21548,525
21549,202
21550,5
21551,112
21552,541
21553,126
21554,3
21555,0
21556,318
21557,90
21558,80
21559,4
21560,59
21561,22
21562,0
21563,17
21564,1
21565,0
21566,189
21567,7
21568,130
21569,3
21570,0
21571,24
21572,2
21573,32
21574,14
21575,1
21576,0
21577,2
21578,157
21579,17
21580,174
21581,3
21582,1
21583,36
21584,58
21585,1
21586,265
21587,133
21588,4
21589,385
21590,0
21591,1
21592,74
21593,330
21594,0
21595,352
21596,9
21597,0
21598,543
21599,10
21600,42
21601,334
21602,17
21603,60
21604,2
21605,476
21606,182
21607,0
21608,25
21609,6
21610,5
21611,422
21612,0
21613,1
21614,54
21615,143
21616,138
21617,18
21618,354
21619,0
21620,0
21621,32
21622,77
21623,272
21624,35
21625,86
21626,21
21627,0
21628,2
21629,265
21630,92
21631,8
21632,93
21633,35
21634,44
21635,1
21636,15
21637,4
21638,19
21639,78
21640,0
21641,12
21642,23
21643,6
21644,281
21645,0
21646,2
21647,12
21648,0
21649,3
21650,3
21651,14
21652,69
21653,37
21654,127
21655,177
21656,1
21657,19
21658,1
21659,162
21660,24
21661,7
21662,77
21663,4
21664,0
21665,159
21666,2
21667,107
21668,3
21669,12
21670,111
21671,5
21672,2
21673,160
21674,0
21675,93
21676,10
21677,519
21678,1
21679,119
21680,0
21681,2
21682,69
21683,29
21684,19
21685,256
21686,22
21687,3
21688,13
21689,0
21690,3
21691,13
21692,1
21693,145
21694,191
21695,0
21696,3
21697,394
21698,141
21699,192
21700,0
21701,495
21702,20
21703,10
21704,5
21705,8
21706,6
21707,159
21708,219
21709,16
21710,15
21711,1
21712,61
21713,182
21714,4
21715,13
21716,123
21717,23
21718,39
21719,123
21720,36
21721,59
21722,7
21723,339
21724,0
21725,231
21726,10
21727,0
21728,1
21729,0
21730,129
21731,505
21732,7
21733,304
21734,2
21735,160
21736,0
21737,33
21738,0
21739,0
21740,96
21741,397
21742,22
21743,7
21744,19
21745,426
21746,0
21747,1
21748,73
21749,1
21750,66
21751,0
21752,0
21753,5
21754,256
21755,54
21756,26
21757,23
21758,250
21759,21
21760,0
21761,4
21762,0
21763,70
21764,28
21765,167
21766,1
21767,2
21768,0
21769,0
21770,274
21771,17
21772,10
21773,9
21774,94
21775,0
21776,49
21777,549
21778,395
21779,48
21780,95
21781,0
21782,7
21783,45
21784,42
21785,28
21786,246
21787,1
21788,17
21789,372
21790,4
21791,38
21792,28
21793,35
21794,1
21795,0
21796,36
21797,4
21798,24
21799,135
21800,114
21801,1
21802,236
21803,39
21804,26
21805,0
21806,591
21807,0
21808,203
21809,1
21810,0
21811,1
21812,82
21813,111
21814,0
21815,31
21816,11
21817,76
21818,53
21819,8
21820,120
21821,98
21822,296
21823,516
21824,0
21825,26
21826,2
21827,5
21828,2
21829,167
21830,1
21831,116
21832,21
21833,11
21834,5
21835,1
21836,0
21837,1
21838,163
21839,461
21840,1
21841,0
21842,5
21843,2
21844,353
21845,0
21846,36
21847,551
21848,62
21849,25
21850,10
21851,74
21852,120
21853,4
21854,135
21855,0
21856,254
21857,4
21858,208
21859,165
21860,5
21861,1
21862,486
21863,26
21864,17
21865,85
21866,24
21867,0
21868,303
21869,4
21870,0
21871,391
21872,0
21873,2
21874,53
21875,468
21876,142
21877,4
21878,230
21879,33
21880,33
21881,70
21882,14
21883,0
21884,1
21885,0
21886,0
21887,17
21888,8
21889,3
21890,14
21891,13
21892,0
21893,3
21894,35
21895,2
21896,0
21897,308
21898,3
21899,0
21900,89
21901,43
21902,72
21903,42
21904,0
21905,114
21906,171
21907,115
21908,168
21909,8
21910,3
21911,38
21912,35
21913,0
21914,97
21915,12
21916,597
21917,109
21918,27
21919,19
21920,46
21921,0
21922,82
21923,64
21924,89
21925,75
21926,137
21927,135
21928,2
21929,342
21930,33
21931,27
21932,2
21933,46
21934,99
21935,1
21936,239
21937,4
21938,0
21939,2
21940,2
21941,54
21942,314
21943,433
21944,66
21945,1
21946,9
21947,13
21948,145
21949,15
21950,258
21951,35
21952,2
21953,0
21954,3
21955,87
21956,76
21957,288
21958,0
21959,423
21960,102
21961,40
21962,22
21963,29
21964,33
21965,6
21966,1
21967,3
21968,0
21969,0
21970,225
21971,33
21972,4
21973,0
21974,6
21975,8
21976,332
21977,12
21978,0
21979,68
21980,4
21981,6
21982,1
21983,0
21984,80
21985,2
21986,234
21987,14
21988,37
21989,0
21990,77
21991,35
21992,8
21993,38
21994,49
21995,389
21996,439
21997,7
21998,357
21999,0
22000,7
22001,102
22002,1
22003,42
22004,22
22005,429
22006,20
22007,46
22008,6
22009,11
22010,0
22011,16
22012,34
22013,37
22014,0
22015,556
22016,11
22017,0
22018,1
22019,2
22020,153
22021,23
22022,5
22023,0
22024,19
22025,2
22026,4
22027,439
22028,2
22029,47
22030,16
22031,2
22032,25
22033,242
22034,1
22035,0
22036,236
22037,133
22038,95
22039,1
22040,64
22041,108
22042,274
22043,16
22044,42
22045,0
22046,597
22047,3
22048,491
22049,0
22050,1
22051,3
22052,51
22053,7
22054,6
22055,43
22056,198
22057,18
22058,11
22059,32
22060,15
22061,270
22062,26
22063,1
22064,4
22065,105
22066,23
22067,37
22068,114
22069,0
22070,323
22071,12
22072,87
22073,156
22074,323
22075,5
22076,6
22077,27
22078,6
22079,8
22080,72
22081,8
22082,411
22083,58
22084,437
22085,83
22086,61
22087,61
22088,16
22089,3
22090,34
22091,221
22092,30
22093,0
22094,0
22095,3
22096,374
22097,0
22098,2
22099,5
22100,0
22101,23
22102,1
22103,0
22104,1
22105,3
22106,29
22107,0
22108,60
22109,26
22110,6
22111,0
22112,106
22113,47
22114,1
22115,1
22116,185
22117,4
22118,13
22119,379
22120,295
22121,72
22122,4
22123,1
22124,4
22125,2
22126,31
22127,10
22128,407
22129,26
22130,516
22131,167
22132,4
22133,12
22134,92
22135,30
22136,0
22137,144
22138,91
22139,131
22140,11
22141,0
22142,353
22143,2
22144,10
22145,353
22146,557
22147,0
22148,116
22149,15
22150,16
22151,68
22152,3
22153,14
22154,43
22155,37
22156,1
22157,61
22158,497
22159,261
22160,0
22161,141
22162,55
22163,5
22164,6
22165,38
22166,0
22167,19
22168,0
22169,9
22170,34
22171,344
22172,1
22173,10
22174,37
22175,56
22176,24
22177,1
22178,8
22179,318
22180,25
22181,82
22182,405
22183,492
22184,1
22185,288
22186,0
22187,3
22188,7
22189,6
22190,309
22191,1
22192,47
22193,0
22194,184
22195,63
22196,8
22197,25
22198,1
22199,41
22200,300
22201,10
22202,2
22203,1
22204,250
22205,17
22206,7
22207,11
22208,15
22209,5
22210,0
22211,1
22212,4
22213,127
22214,172
22215,3
22216,1
22217,228
22218,305
