id,topic
20757,0
20758,4
20759,6
20760,0
20761,3
20762,1
20763,0
20764,0
20765,1
20766,0
20767,0
20768,0
20769,4
20770,0
20771,4
20772,0
20773,0
20774,0
20775,0
20776,9
20777,4
20778,0
20779,2
20780,0
20781,1
20782,5
20783,0
20784,2
20785,5
20786,7
20787,1
20788,1
20789,9
20790,6
20791,1
20792,0
20793,4
20794,3
20795,0
20796,1
20797,2
20798,0
20799,0
20800,0
20801,0
20802,1
20803,1
20804,1
20805,5
20806,0
20807,0
20808,0
20809,3
20810,1
20811,0
20812,1
20813,0
20814,0
20815,1
20816,5
20817,8
20818,1
20819,0
20820,1
20821,8
20822,5
20823,0
20824,8
20825,0
20826,0
20827,0
20828,0
20829,5
20830,1
20831,2
20832,1
20833,0
20834,0
20835,0
20836,2
20837,0
20838,8
20839,5
20840,2
20841,9
20842,0
20843,0
20844,0
20845,0
20846,1
20847,2
20848,2
20849,0
20850,3
20851,0
20852,2
20853,7
20854,8
20855,6
20856,6
20857,5
20858,0
20859,0
20860,1
20861,1
20862,8
20863,0
20864,1
20865,0
20866,0
20867,0
20868,0
20869,9
20870,2
20871,4
20872,4
20873,4
20874,0
20875,5
20876,2
20877,8
20878,6
20879,6
20880,0
20881,0
20882,0
20883,9
20884,0
20885,0
20886,1
20887,3
20888,1
20889,0
20890,5
20891,0
20892,7
20893,6
20894,0
20895,4
20896,0
20897,3
20898,0
20899,0
20900,1
20901,8
20902,7
20903,1
20904,6
20905,0
20906,4
20907,6
20908,1
20909,0
20910,0
20911,0
20912,6
20913,3
20914,0
20915,6
20916,2
20917,0
20918,4
20919,1
20920,2
20921,1
20922,0
20923,3
20924,3
20925,9
20926,4
20927,7
20928,7
20929,2
20930,4
20931,3
20932,1
20933,0
20934,0
20935,1
20936,0
20937,6
20938,7
20939,3
20940,1
20941,0
20942,3
20943,9
20944,1
20945,6
20946,2
20947,0
20948,5
20949,0
20950,0
20951,0
20952,1
20953,1
20954,0
20955,4
20956,0
20957,0
20958,0
20959,0
20960,1
20961,0
20962,0
20963,5
20964,2
20965,5
20966,2
20967,0
20968,5
20969,2
20970,3
20971,0
20972,4
20973,1
20974,1
20975,6
20976,2
20977,1
20978,8
20979,6
20980,8
20981,2
20982,0
20983,0
20984,0
20985,1
20986,2
20987,2
20988,1
20989,0
20990,2
20991,0
20992,1
20993,1
20994,0
20995,0
20996,7
20997,0
20998,1
20999,8
21000,7
21001,0
21002,0
21003,2
21004,0
21005,0
21006,1
21007,5
21008,0
21009,0
21010,0
21011,3
21012,0
21013,0
21014,5
21015,1
21016,1
21017,4
21018,0
21019,2
21020,5
21021,0
21022,1
21023,5
21024,2
21025,0
21026,1
21027,3
21028,2
21029,6
21030,2
21031,0
21032,0
21033,3
21034,0
21035,0
21036,0
21037,1
21038,5
21039,9
21040,1
21041,2
21042,0
21043,9
21044,4
21045,3
21046,5
21047,6
21048,8
21049,0
21050,1
21051,5
21052,0
21053,0
21054,8
21055,3
21056,0
21057,0
21058,1
21059,0
21060,2
21061,1
21062,8
21063,0
21064,3
21065,0
21066,0
21067,4
21068,4
21069,2
21070,0
21071,0
21072,0
21073,2
21074,0
21075,1
21076,2
21077,2
21078,3
21079,1
21080,8
21081,2
21082,5
21083,1
21084,5
21085,5
21086,4
21087,0
21088,5
21089,1
21090,7
21091,7
21092,2
21093,0
21094,1
21095,2
21096,4
21097,8
21098,2
21099,0
21100,0
21101,0
21102,6
21103,1
21104,4
21105,2
21106,0
21107,4
21108,0
21109,1
21110,8
21111,1
21112,0
21113,0
21114,8
21115,1
21116,5
21117,0
21118,5
21119,0
21120,1
21121,0
21122,3
21123,8
21124,9
21125,4
21126,1
21127,2
21128,2
21129,5
21130,0
21131,3
21132,8
21133,6
21134,2
21135,0
21136,1
21137,0
21138,0
21139,0
21140,2
21141,5
21142,3
21143,3
21144,4
21145,0
21146,3
21147,0
21148,0
21149,0
21150,0
21151,2
21152,1
21153,0
21154,4
21155,0
21156,0
21157,2
21158,3
21159,4
21160,9
21161,0
21162,9
21163,3
21164,0
21165,0
21166,4
21167,4
21168,6
21169,4
21170,4
21171,3
21172,4
21173,6
21174,0
21175,7
21176,3
21177,0
21178,0
21179,6
21180,6
21181,0
21182,2
21183,5
21184,6
21185,1
21186,2
21187,2
21188,0
21189,1
21190,6
21191,7
21192,5
21193,0
21194,4
21195,0
21196,4
21197,0
21198,2
21199,2
21200,0
21201,0
21202,0
21203,1
21204,1
21205,5
21206,2
21207,0
21208,0
21209,1
21210,1
21211,0
21212,0
21213,9
21214,0
21215,0
21216,0
21217,8
21218,0
21219,3
21220,0
21221,3
21222,8
21223,0
21224,0
21225,0
21226,1
21227,0
21228,4
21229,0
21230,0
21231,2
21232,0
21233,2
21234,0
21235,0
21236,7
21237,0
21238,1
21239,1
21240,3
21241,0
21242,0
21243,8
21244,0
21245,0
21246,0
21247,4
21248,0
21249,0
21250,9
21251,0
21252,1
21253,0
21254,0
21255,6
21256,4
21257,0
21258,0
21259,2
21260,1
21261,0
21262,1
21263,1
21264,0
21265,7
21266,1
21267,0
21268,5
21269,6
21270,6
21271,9
21272,8
21273,1
21274,2
21275,0
21276,0
21277,0
21278,5
21279,3
21280,5
21281,0
21282,1
21283,0
21284,1
21285,2
21286,1
21287,0
21288,0
21289,4
21290,4
21291,5
21292,0
21293,0
21294,1
21295,0
21296,0
21297,1
21298,0
21299,1
21300,1
21301,1
21302,0
21303,0
21304,0
21305,5
21306,0
21307,6
21308,0
21309,6
21310,2
21311,2
21312,3
21313,0
21314,5
21315,0
21316,4
21317,0
21318,1
21319,3
21320,0
21321,9
21322,2
21323,3
21324,0
21325,5
21326,1
21327,0
21328,1
21329,0
21330,2
21331,0
21332,9
21333,1
21334,0
21335,2
21336,0
21337,0
21338,1
21339,0
21340,3
21341,1
21342,0
21343,0
21344,5
21345,1
21346,3
21347,1
21348,6
21349,3
21350,2
21351,0
21352,1
21353,0
21354,2
21355,6
21356,2
21357,9
21358,3
21359,0
21360,1
21361,2
21362,9
21363,1
21364,1
21365,0
21366,1
21367,8
21368,0
21369,1
21370,0
21371,0
21372,0
21373,8
21374,0
21375,0
21376,0
21377,0
21378,3
21379,0
21380,0
21381,8
21382,5
21383,3
21384,2
21385,1
21386,3
21387,1
21388,2
21389,3
21390,0
21391,0
21392,0
21393,2
21394,0
21395,8
21396,2
21397,3
21398,0
21399,1
21400,8
21401,0
21402,1
21403,9
21404,0
21405,2
21406,0
21407,9
21408,2
21409,1
21410,0
21411,0
21412,1
21413,0
21414,4
21415,0
21416,6
21417,0
21418,3
21419,3
21420,1
21421,0
21422,5
21423,3
21424,1
21425,0
21426,2
21427,0
21428,9
21429,0
21430,1
21431,1
21432,5
21433,1
21434,6
21435,0
21436,0
21437,0
21438,0
21439,5
21440,2
21441,0
21442,1
21443,4
21444,5
21445,0
21446,1
21447,8
21448,6
21449,0
21450,3
21451,1
21452,0
21453,3
21454,0
21455,0
21456,0
21457,0
21458,1
21459,0
21460,0
21461,0
21462,0
21463,1
21464,0
21465,0
21466,0
21467,0
21468,3
21469,2
21470,7
21471,3
21472,0
21473,0
21474,0
21475,0
21476,4
21477,0
21478,1
21479,1
21480,4
21481,5
21482,0
21483,4
21484,1
21485,7
21486,8
21487,0
21488,0
21489,1
21490,1
21491,2
21492,0
21493,0
21494,0
21495,0
21496,4
21497,0
21498,0
21499,0
21500,0
21501,0
21502,6
21503,4
21504,0
21505,0
21506,5
21507,0
21508,5
21509,0
21510,1
21511,1
21512,0
21513,1
21514,1
21515,0
21516,0
21517,0
21518,2
21519,6
21520,3
21521,7
21522,6
21523,0
21524,0
21525,4
21526,0
21527,0
21528,3
21529,1
21530,0
21531,0
21532,0
21533,4
21534,3
21535,1
21536,0
21537,2
21538,0
21539,0
21540,4
21541,3
21542,0
21543,1
21544,1
21545,1
21546,1
21547,8
21548,1
21549,2
21550,5
21551,7
21552,2
21553,1
21554,2
21555,0
21556,3
21557,3
21558,3
21559,7
21560,1
21561,0
21562,0
21563,2
21564,0
21565,8
21566,5
21567,0
21568,1
21569,0
21570,0
21571,0
21572,2
21573,2
21574,3
21575,1
21576,1
21577,9
21578,1
21579,0
21580,6
21581,6
21582,0
21583,0
21584,0
21585,8
21586,4
21587,8
21588,2
21589,6
21590,0
21591,1
21592,0
21593,0
21594,0
21595,3
21596,4
21597,7
21598,0
21599,0
21600,0
21601,0
21602,8
21603,0
21604,8
21605,6
21606,3
21607,9
21608,0
21609,1
21610,9
21611,3
21612,1
21613,2
21614,0
21615,0
21616,3
21617,7
21618,4
21619,6
21620,8
21621,9
21622,8
21623,9
21624,0
21625,0
21626,0
21627,1
21628,9
21629,1
21630,0
21631,2
21632,2
21633,1
21634,7
21635,5
21636,0
21637,6
21638,0
21639,0
21640,1
21641,1
21642,4
21643,1
21644,0
21645,9
21646,1
21647,0
21648,0
21649,0
21650,6
21651,5
21652,0
21653,0
21654,8
21655,1
21656,3
21657,9
21658,0
21659,0
21660,0
21661,2
21662,1
21663,5
21664,0
21665,5
21666,1
21667,0
21668,1
21669,0
21670,0
21671,6
21672,0
21673,9
21674,0
21675,0
21676,1
21677,5
21678,0
21679,0
21680,0
21681,2
21682,7
21683,6
21684,3
21685,3
21686,4
21687,1
21688,0
21689,0
21690,7
21691,7
21692,4
21693,7
21694,1
21695,0
21696,3
21697,1
21698,1
21699,7
21700,0
21701,5
21702,3
21703,6
21704,1
21705,6
21706,0
21707,0
21708,5
21709,3
21710,0
21711,0
21712,0
21713,0
21714,2
21715,6
21716,1
21717,0
21718,0
21719,2
21720,4
21721,0
21722,0
21723,2
21724,0
21725,1
21726,5
21727,0
21728,5
21729,9
21730,3
21731,0
21732,8
21733,0
21734,7
21735,2
21736,6
21737,0
21738,1
21739,0
21740,3
21741,5
21742,0
21743,0
21744,2
21745,1
21746,4
21747,1
21748,0
21749,0
21750,1
21751,2
21752,0
21753,0
21754,4
21755,4
21756,6
21757,0
21758,8
21759,8
21760,8
21761,6
21762,0
21763,7
21764,1
21765,8
21766,8
21767,7
21768,9
21769,7
21770,0
21771,0
21772,0
21773,0
21774,0
21775,1
21776,2
21777,0
21778,1
21779,0
21780,6
21781,1
21782,2
21783,1
21784,0
21785,0
21786,0
21787,9
21788,0
21789,3
21790,2
21791,1
21792,0
21793,0
21794,0
21795,9
21796,2
21797,1
21798,2
21799,0
21800,2
21801,9
21802,0
21803,5
21804,0
21805,6
21806,0
21807,0
21808,4
21809,8
21810,0
21811,0
21812,6
21813,0
21814,1
21815,2
21816,1
21817,0
21818,2
21819,3
21820,6
21821,0
21822,0
21823,0
21824,0
21825,0
21826,5
21827,0
21828,1
21829,3
21830,2
21831,6
21832,4
21833,0
21834,6
21835,6
21836,9
21837,0
21838,0
21839,1
21840,5
21841,2
21842,4
21843,0
21844,7
21845,4
21846,7
21847,1
21848,0
21849,6
21850,0
21851,0
21852,0
21853,0
21854,5
21855,3
21856,1
21857,0
21858,0
21859,6
21860,8
21861,6
21862,6
21863,0
21864,3
21865,0
21866,0
21867,2
21868,2
21869,1
21870,0
21871,0
21872,1
21873,3
21874,3
21875,1
21876,4
21877,0
21878,4
21879,8
21880,4
21881,6
21882,2
21883,0
21884,5
21885,0
21886,1
21887,0
21888,0
21889,1
21890,3
21891,0
21892,8
21893,2
21894,2
21895,0
21896,1
21897,7
21898,2
21899,7
21900,0
21901,0
21902,1
21903,0
21904,0
21905,0
21906,0
21907,2
21908,2
21909,6
21910,4
21911,2
21912,0
21913,0
21914,1
21915,0
21916,1
21917,0
21918,1
21919,0
21920,2
21921,0
21922,1
21923,4
21924,8
21925,0
21926,0
21927,2
21928,0
21929,7
21930,2
21931,6
21932,2
21933,5
21934,0
21935,0
21936,6
21937,1
21938,0
21939,7
21940,1
21941,3
21942,2
21943,8
21944,3
21945,0
21946,3
21947,1
21948,1
21949,1
21950,4
21951,0
21952,1
21953,6
21954,0
21955,0
21956,0
21957,3
21958,0
21959,0
21960,0
21961,0
21962,4
21963,1
21964,1
21965,3
21966,5
21967,0
21968,1
21969,4
21970,0
21971,7
21972,3
21973,9
21974,0
21975,7
21976,0
21977,5
21978,0
21979,7
21980,9
21981,0
21982,1
21983,4
21984,1
21985,5
21986,6
21987,2
21988,4
21989,5
21990,0
21991,7
21992,0
21993,0
21994,4
21995,9
21996,7
21997,0
21998,0
21999,0
22000,0
22001,0
22002,9
22003,0
22004,2
22005,1
22006,3
22007,0
22008,9
22009,1
22010,0
22011,7
22012,0
22013,0
22014,0
22015,3
22016,1
22017,1
22018,3
22019,1
22020,1
22021,4
22022,3
22023,4
22024,1
22025,7
22026,7
22027,0
22028,2
22029,4
22030,0
22031,1
22032,0
22033,1
22034,0
22035,2
22036,2
22037,2
22038,4
22039,0
22040,0
22041,6
22042,0
22043,2
22044,1
22045,7
22046,0
22047,3
22048,0
22049,3
22050,0
22051,0
22052,8
22053,0
22054,1
22055,6
22056,0
22057,0
22058,0
22059,0
22060,4
22061,0
22062,0
22063,9
22064,0
22065,0
22066,3
22067,1
22068,1
22069,2
22070,5
22071,2
22072,9
22073,0
22074,0
22075,1
22076,0
22077,2
22078,1
22079,0
22080,0
22081,0
22082,6
22083,1
22084,0
22085,5
22086,2
22087,0
22088,0
22089,6
22090,4
22091,5
22092,3
22093,0
22094,0
22095,0
22096,3
22097,0
22098,0
22099,0
22100,3
22101,1
22102,3
22103,3
22104,3
22105,8
22106,7
22107,0
22108,3
22109,3
22110,0
22111,1
22112,1
22113,4
22114,3
22115,5
22116,3
22117,0
22118,4
22119,0
22120,4
22121,2
22122,0
22123,2
22124,5
22125,8
22126,3
22127,5
22128,1
22129,5
22130,5
22131,4
22132,4
22133,7
22134,7
22135,8
22136,1
22137,2
22138,3
22139,5
22140,4
22141,1
22142,1
22143,0
22144,2
22145,0
22146,0
22147,0
22148,0
22149,0
22150,0
22151,0
22152,0
22153,0
22154,5
22155,4
22156,1
22157,0
22158,0
22159,0
22160,5
22161,1
22162,0
22163,2
22164,2
22165,4
22166,5
22167,7
22168,0
22169,0
22170,6
22171,2
22172,1
22173,1
22174,0
22175,3
22176,2
22177,5
22178,1
22179,2
22180,0
22181,7
22182,0
22183,2
22184,2
22185,5
22186,9
22187,0
22188,0
22189,4
22190,1
22191,0
22192,2
22193,4
22194,0
22195,0
22196,1
22197,3
22198,0
22199,0
22200,3
22201,3
22202,1
22203,6
22204,8
22205,0
22206,6
22207,0
22208,1
22209,0
22210,4
22211,6
22212,7
22213,1
22214,0
22215,0
22216,3
22217,0
22218,2
22219,2
22220,2
22221,0
22222,0
22223,0
22224,0
22225,0
22226,0
22227,0
22228,8
22229,1
22230,4
22231,0
22232,0
22233,0
22234,4
22235,8
22236,1
22237,0
22238,0
22239,0
22240,2
22241,0
22242,1
22243,0
22244,0
22245,4
22246,9
22247,0
22248,1
22249,9
22250,0
22251,0
22252,0
22253,7
22254,3
22255,1
22256,2
22257,9
22258,5
22259,1
22260,0
22261,1
22262,5
22263,0
22264,1
22265,9
22266,0
22267,4
22268,5
22269,0
22270,1
22271,4
22272,0
22273,1
22274,1
22275,5
22276,0
22277,6
22278,9
22279,4
22280,9
22281,4
22282,6
22283,0
22284,7
22285,0
22286,4
22287,1
22288,0
22289,0
22290,0
22291,1
22292,0
22293,7
22294,3
22295,0
22296,0
22297,5
22298,0
22299,2
22300,4
22301,0
22302,0
22303,5
22304,6
22305,0
22306,3
22307,1
22308,0
22309,1
22310,4
22311,2
22312,3
22313,0
22314,0
22315,4
22316,0
22317,8
22318,8
22319,0
22320,7
22321,1
22322,0
22323,3
22324,0
22325,0
22326,1
22327,1
22328,0
22329,0
22330,0
22331,0
22332,2
22333,0
22334,3
22335,1
22336,4
22337,0
22338,5
22339,0
22340,0
22341,3
22342,5
22343,0
22344,4
22345,7
22346,0
22347,0
22348,0
22349,0
22350,3
22351,3
22352,8
22353,1
22354,9
22355,1
22356,2
22357,6
22358,0
22359,0
22360,4
22361,2
22362,7
22363,3
22364,7
22365,8
22366,0
22367,7
22368,0
22369,0
22370,4
22371,6
22372,8
22373,9
22374,0
22375,0
22376,2
22377,1
22378,2
22379,0
22380,0
22381,0
22382,3
22383,5
22384,7
22385,0
22386,1
22387,6
22388,4
22389,0
22390,2
22391,2
22392,1
22393,0
22394,0
22395,4
22396,0
22397,6
22398,2
22399,2
22400,0
22401,6
22402,0
22403,4
22404,4
22405,0
22406,6
22407,2
22408,0
22409,1
22410,3
22411,0
22412,8
22413,0
22414,1
22415,8
22416,0
22417,0
22418,9
22419,4
22420,2
22421,4
22422,2
22423,1
22424,9
22425,0
22426,0
22427,0
22428,0
22429,0
22430,0
22431,4
22432,0
22433,0
22434,4
22435,7
22436,5
22437,0
22438,1
22439,0
22440,2
22441,3
22442,6
22443,0
22444,1
22445,1
22446,0
22447,0
22448,1
22449,1
22450,8
22451,1
22452,3
22453,0
22454,0
22455,0
22456,2
22457,0
22458,1
22459,3
22460,1
22461,0
22462,0
22463,5
22464,0
22465,1
22466,0
22467,0
22468,0
22469,3
22470,0
22471,0
22472,0
22473,2
22474,2
22475,0
22476,1
22477,7
22478,0
22479,1
22480,1
22481,2
22482,0
22483,1
22484,9
22485,3
22486,0
22487,3
22488,2
22489,6
22490,6
22491,4
22492,0
22493,3
22494,1
22495,0
22496,0
22497,0
22498,5
22499,0
22500,1
22501,7
22502,0
22503,1
22504,6
22505,0
22506,0
22507,0
22508,1
22509,2
22510,7
22511,4
22512,8
22513,5
22514,6
22515,1
22516,2
22517,1
22518,0
22519,0
22520,0
22521,8
22522,0
22523,4
22524,3
22525,3
22526,0
22527,0
22528,0
22529,0
22530,0
22531,2
22532,7
22533,2
22534,0
22535,5
22536,0
22537,5
22538,0
22539,7
22540,0
22541,3
22542,0
22543,7
22544,1
22545,3
22546,0
22547,3
22548,0
22549,2
22550,4
22551,9
22552,0
22553,0
22554,8
22555,1
22556,3
22557,8
22558,2
22559,3
22560,0
22561,0
22562,0
22563,6
22564,1
22565,9
22566,0
22567,0
22568,2
22569,1
22570,2
22571,9
22572,0
22573,9
22574,0
22575,1
22576,0
22577,6
22578,1
22579,0
22580,4
22581,8
22582,0
22583,2
22584,1
22585,8
22586,0
22587,0
22588,6
22589,3
22590,2
22591,0
22592,0
22593,2
22594,0
22595,2
22596,8
22597,5
22598,0
22599,1
22600,0
22601,1
22602,4
22603,4
22604,4
22605,0
22606,0
22607,1
22608,0
22609,2
22610,4
22611,3
22612,0
22613,0
22614,0
22615,0
22616,3
22617,1
22618,0
22619,0
22620,7
22621,1
22622,5
22623,3
22624,0
22625,7
22626,6
22627,0
22628,1
22629,6
22630,8
22631,3
22632,2
22633,8
22634,1
22635,0
22636,1
22637,3
22638,2
22639,2
22640,9
22641,0
22642,2
22643,0
22644,1
22645,0
22646,0
22647,7
22648,9
22649,5
22650,0
22651,4
22652,1
22653,0
22654,4
22655,1
22656,0
22657,2
22658,7
22659,9
22660,3
22661,2
22662,0
22663,2
22664,2
22665,3
22666,1
22667,0
22668,1
22669,4
22670,0
22671,1
22672,6
22673,5
22674,0
22675,0
22676,2
22677,0
22678,0
22679,1
22680,2
22681,0
22682,0
22683,3
22684,4
22685,6
22686,0
22687,0
22688,1
22689,3
22690,0
22691,0
22692,0
22693,0
22694,0
22695,4
22696,2
22697,0
22698,1
22699,5
22700,0
22701,0
22702,1
22703,0
22704,5
22705,0
22706,0
22707,0
22708,1
22709,0
22710,1
22711,0
22712,1
22713,0
22714,0
22715,8
22716,6
22717,8
22718,0
22719,5
22720,9
22721,3
22722,0
22723,0
22724,3
22725,0
22726,1
22727,4
22728,0
22729,1
22730,3
22731,1
22732,2
22733,0
22734,5
22735,0
22736,2
22737,0
22738,0
22739,5
22740,6
22741,8
22742,0
22743,0
22744,6
22745,0
22746,4
22747,2
22748,0
22749,4
22750,0
22751,0
22752,0
22753,1
22754,6
22755,4
22756,2
22757,0
22758,1
22759,0
22760,7
22761,3
22762,1
22763,3
22764,2
22765,0
22766,3
22767,5
22768,0
22769,3
22770,1
22771,0
22772,4
22773,0
22774,2
22775,0
22776,1
22777,2
22778,0
22779,4
22780,0
22781,0
22782,7
22783,5
22784,2
22785,2
22786,0
22787,0
22788,9
22789,0
22790,2
22791,7
22792,0
22793,0
22794,0
22795,7
22796,0
22797,0
22798,5
22799,2
22800,3
22801,3
22802,8
22803,0
22804,6
22805,3
22806,5
22807,0
22808,1
22809,8
22810,0
22811,1
22812,5
22813,0
22814,1
22815,2
22816,2
22817,3
22818,1
22819,9
22820,3
22821,0
22822,0
22823,5
22824,3
22825,0
22826,0
22827,0
22828,0
22829,2
22830,6
22831,2
22832,3
22833,1
22834,2
22835,0
22836,5
22837,0
22838,0
22839,0
22840,0
22841,1
22842,2
22843,4
22844,0
22845,1
22846,0
22847,1
22848,0
22849,1
22850,9
22851,0
22852,9
22853,9
22854,2
22855,4
22856,2
22857,0
22858,0
22859,1
22860,7
22861,3
22862,0
22863,0
22864,3
22865,1
22866,5
22867,3
22868,1
22869,0
22870,0
22871,1
22872,0
22873,9
22874,0
22875,0
22876,0
22877,6
22878,0
22879,5
22880,0
22881,5
22882,9
22883,6
22884,0
22885,0
22886,0
22887,0
22888,0
22889,0
22890,0
22891,1
22892,4
22893,1
22894,7
22895,9
22896,0
22897,1
22898,0
22899,0
22900,1
22901,4
22902,0
22903,7
22904,8
22905,0
22906,7
22907,0
22908,0
22909,0
22910,8
22911,0
22912,8
22913,6
22914,2
22915,1
22916,5
22917,0
22918,0
22919,0
22920,0
22921,0
22922,0
22923,1
22924,6
22925,0
22926,0
22927,0
22928,2
22929,0
22930,6
22931,0
22932,4
22933,1
22934,0
22935,0
22936,1
22937,0
22938,2
22939,3
22940,4
22941,3
22942,4
22943,0
22944,0
22945,1
22946,5
22947,0
22948,0
22949,0
22950,1
22951,3
22952,1
22953,9
22954,0
22955,0
22956,7
22957,2
22958,0
22959,1
22960,0
22961,0
22962,0
22963,1
22964,0
22965,9
22966,0
22967,1
22968,8
22969,0
22970,4
22971,0
22972,1
22973,0
22974,0
22975,0
22976,0
22977,9
22978,4
22979,0
22980,3
22981,1
22982,7
22983,0
22984,4
22985,0
22986,6
22987,4
22988,1
22989,3
22990,4
22991,0
22992,0
22993,6
22994,4
22995,3
22996,5
22997,4
22998,2
22999,8
23000,0
23001,2
23002,0
23003,0
23004,9
23005,7
23006,0
23007,0
23008,8
23009,6
23010,5
23011,0
23012,1
23013,0
23014,0
23015,3
23016,1
23017,0
23018,8
23019,1
23020,0
23021,3
23022,0
23023,4
23024,1
23025,0
23026,0
23027,4
23028,0
23029,1
23030,8
23031,7
23032,2
23033,5
23034,7
23035,2
23036,1
23037,2
23038,0
23039,2
23040,5
23041,1
23042,3
23043,0
23044,1
23045,4
23046,3
23047,0
23048,1
23049,0
23050,0
23051,1
23052,0
23053,5
23054,0
23055,1
23056,0
23057,3
23058,0
23059,2
23060,8
23061,6
23062,2
23063,3
23064,0
23065,7
23066,0
23067,0
23068,0
23069,0
23070,0
23071,0
23072,0
23073,2
23074,0
23075,0
23076,4
23077,0
23078,1
23079,2
23080,7
23081,1
23082,0
23083,1
23084,0
23085,1
23086,0
23087,4
23088,0
23089,0
23090,0
23091,8
23092,0
23093,0
23094,0
23095,2
23096,0
23097,1
23098,6
23099,0
23100,0
23101,1
23102,9
23103,6
23104,5
23105,0
23106,0
23107,1
23108,1
23109,0
23110,0
23111,6
23112,1
23113,0
23114,0
23115,5
23116,8
23117,0
23118,6
23119,0
23120,0
23121,1
23122,0
23123,7
23124,7
23125,0
23126,0
23127,5
23128,4
23129,0
23130,0
23131,0
23132,7
23133,6
23134,0
23135,0
23136,1
23137,2
23138,0
23139,3
23140,0
23141,6
23142,1
23143,0
23144,0
23145,0
23146,6
23147,3
23148,0
23149,9
23150,0
23151,0
23152,0
23153,0
23154,1
23155,5
23156,7
23157,0
23158,2
23159,6
23160,3
23161,8
23162,0
23163,0
23164,4
23165,0
23166,0
23167,0
23168,8
23169,7
23170,1
23171,5
23172,5
23173,0
23174,6
23175,0
23176,0
23177,1
23178,3
23179,3
23180,0
23181,2
23182,3
23183,0
23184,3
23185,5
23186,0
23187,5
23188,0
23189,2
23190,0
23191,0
23192,0
23193,6
23194,3
23195,2
23196,1
23197,6
23198,3
23199,3
23200,8
23201,4
23202,8
23203,0
23204,1
23205,0
23206,1
23207,0
23208,0
23209,7
23210,0
23211,2
23212,2
23213,9
23214,0
23215,1
23216,0
23217,1
23218,0
23219,0
23220,0
23221,5
23222,0
23223,4
23224,4
23225,1
23226,6
23227,1
23228,1
23229,1
23230,5
23231,9
23232,3
23233,5
23234,7
23235,3
23236,6
23237,0
23238,0
23239,3
23240,0
23241,1
23242,7
23243,0
23244,0
23245,0
23246,7
23247,7
23248,4
23249,0
23250,2
23251,2
23252,3
23253,0
23254,0
23255,9
23256,6
23257,1
23258,0
23259,0
23260,7
23261,0
23262,8
23263,0
23264,0
23265,6
23266,9
23267,5
23268,0
23269,0
23270,1
23271,0
23272,3
23273,1
23274,3
23275,6
23276,0
23277,5
23278,0
23279,3
23280,0
23281,3
23282,3
23283,0
23284,3
23285,4
23286,9
23287,0
23288,0
23289,1
23290,0
23291,2
23292,2
23293,8
23294,0
23295,1
23296,0
23297,2
23298,4
23299,2
23300,0
23301,0
23302,7
23303,0
23304,3
23305,2
23306,1
23307,0
23308,0
23309,6
23310,1
23311,3
23312,0
23313,0
23314,1
23315,0
23316,0
23317,1
23318,2
23319,1
23320,6
23321,9
23322,7
23323,3
23324,0
23325,0
23326,0
23327,3
23328,0
23329,1
23330,1
23331,3
23332,0
23333,7
23334,3
23335,0
23336,9
23337,1
23338,0
23339,3
23340,1
23341,7
23342,4
23343,3
23344,6
23345,7
23346,4
23347,2
23348,0
23349,2
23350,6
23351,0
23352,0
23353,3
23354,0
23355,8
23356,1
23357,0
23358,5
23359,1
23360,3
23361,0
23362,1
23363,0
23364,7
23365,1
23366,1
23367,1
23368,0
23369,1
23370,3
23371,2
23372,3
23373,4
23374,0
23375,4
23376,4
23377,3
23378,1
23379,2
23380,0
23381,2
23382,0
23383,0
23384,6
23385,0
23386,5
23387,0
23388,7
23389,1
23390,0
23391,3
23392,2
23393,1
23394,5
23395,3
23396,0
23397,3
23398,3
23399,3
23400,0
23401,2
23402,2
23403,9
23404,1
23405,0
23406,1
23407,0
23408,4
23409,2
23410,6
23411,0
23412,0
23413,0
23414,0
23415,1
23416,3
23417,7
23418,6
23419,1
23420,0
23421,4
23422,0
23423,0
23424,0
23425,5
23426,9
23427,3
23428,0
23429,3
23430,5
23431,0
23432,0
23433,7
23434,4
23435,0
23436,6
23437,0
23438,0
23439,1
23440,2
23441,0
23442,5
23443,0
23444,0
23445,4
23446,1
23447,3
23448,6
23449,0
23450,2
23451,0
23452,4
23453,4
23454,0
23455,1
23456,2
23457,0
23458,6
23459,0
23460,3
23461,3
23462,1
23463,3
23464,1
23465,0
23466,1
23467,0
23468,1
23469,2
23470,0
23471,3
23472,1
23473,5
23474,5
23475,6
23476,0
23477,0
23478,2
23479,1
23480,4
23481,0
23482,2
23483,1
23484,4
23485,5
23486,0
23487,0
23488,1
23489,7
23490,0
23491,1
23492,0
23493,0
23494,2
23495,1
23496,7
23497,3
23498,1
23499,2
23500,8
23501,4
23502,0
23503,7
23504,3
23505,2
23506,6
23507,0
23508,0
23509,0
23510,2
23511,0
23512,3
23513,2
23514,0
23515,7
23516,4
23517,5
23518,0
23519,3
23520,3
23521,7
23522,4
23523,3
23524,0
23525,0
23526,8
23527,3
23528,0
23529,1
23530,0
23531,8
23532,3
23533,0
23534,1
23535,9
23536,0
23537,4
23538,5
23539,0
23540,2
23541,0
23542,3
23543,0
23544,1
23545,6
23546,8
23547,0
23548,3
23549,6
23550,9
23551,1
23552,1
23553,0
23554,6
23555,0
