id,topic
23235,18
23236,1
23237,36
23238,1
23239,7
23240,46
23241,2
23242,5
23243,2
23244,0
23245,0
23246,0
23247,87
23248,0
23249,62
23250,0
23251,11
23252,5
23253,3
23254,0
23255,0
23256,0
23257,9
23258,0
23259,4
23260,8
23261,0
23262,7
23263,17
23264,0
23265,0
23266,17
23267,89
23268,1
23269,2
23270,0
23271,0
23272,1
23273,0
23274,0
23275,2
23276,0
23277,11
23278,17
23279,52
23280,0
23281,0
23282,0
23283,0
23284,2
23285,66
23286,30
23287,10
23288,4
23289,0
23290,12
23291,0
23292,58
23293,0
23294,1
23295,68
23296,0
23297,0
23298,18
23299,0
23300,1
23301,1
23302,2
23303,3
23304,13
23305,4
23306,31
23307,18
23308,0
23309,7
23310,2
23311,0
23312,37
23313,1
23314,0
23315,0
23316,0
23317,8
23318,0
23319,15
23320,5
23321,21
23322,6
23323,0
23324,19
23325,12
23326,0
23327,0
23328,63
23329,19
23330,38
23331,0
23332,26
23333,38
23334,1
23335,26
23336,1
23337,50
23338,1
23339,1
23340,29
23341,0
23342,5
23343,0
23344,46
23345,0
23346,0
23347,84
23348,10
23349,3
23350,16
23351,71
23352,0
23353,9
23354,10
23355,25
23356,0
23357,0
23358,0
23359,14
23360,5
23361,0
23362,30
23363,22
23364,32
23365,53
23366,27
23367,59
23368,0
23369,49
23370,9
23371,38
23372,39
23373,64
23374,1
23375,22
23376,3
23377,0
23378,5
23379,0
23380,1
23381,1
23382,1
23383,2
23384,0
23385,23
23386,0
23387,44
23388,27
23389,0
23390,7
23391,3
23392,0
23393,21
23394,0
23395,34
23396,0
23397,0
23398,0
23399,10
23400,1
23401,0
23402,0
23403,0
23404,70
23405,10
23406,16
23407,0
23408,58
23409,26
23410,1
23411,33
23412,12
23413,11
23414,55
23415,1
23416,49
23417,1
23418,0
23419,5
23420,6
23421,0
23422,14
23423,38
23424,3
23425,37
23426,1
23427,1
23428,17
23429,2
23430,67
23431,1
23432,0
23433,24
23434,26
23435,2
23436,18
23437,0
23438,2
23439,14
23440,28
23441,1
23442,13
23443,0
23444,0
23445,34
23446,7
23447,1
23448,0
23449,61
23450,0
23451,0
23452,0
23453,0
23454,20
23455,93
23456,13
23457,79
23458,54
23459,0
23460,3
23461,2
23462,67
23463,0
23464,2
23465,2
23466,3
23467,0
23468,4
23469,0
23470,6
23471,0
23472,34
23473,3
23474,39
23475,9
23476,15
23477,1
23478,0
23479,53
23480,0
23481,0
23482,0
23483,3
23484,0
23485,6
23486,0
23487,13
23488,0
23489,72
23490,41
23491,4
23492,1
23493,51
23494,0
23495,1
23496,58
23497,83
23498,0
23499,2
23500,1
23501,0
23502,22
23503,8
23504,0
23505,83
23506,1
23507,66
23508,5
23509,38
23510,10
23511,3
23512,5
23513,0
23514,44
23515,0
23516,14
23517,0
23518,0
23519,11
23520,46
23521,84
23522,4
23523,0
23524,0
23525,58
23526,0
23527,5
23528,0
23529,1
23530,4
23531,0
23532,22
23533,11
23534,0
23535,1
23536,1
23537,4
23538,1
23539,0
23540,56
23541,3
23542,0
23543,23
23544,17
23545,9
23546,38
23547,2
23548,7
23549,15
23550,1
23551,0
23552,26
23553,0
23554,5
23555,9
23556,0
23557,0
23558,2
23559,0
23560,2
23561,0
23562,0
23563,0
23564,4
23565,73
23566,0
23567,0
23568,4
23569,2
23570,1
23571,65
23572,15
23573,0
23574,4
23575,5
23576,17
23577,0
23578,27
23579,56
23580,93
23581,47
23582,1
23583,6
23584,0
23585,20
23586,12
23587,1
23588,1
23589,0
23590,14
23591,0
23592,1
23593,4
23594,4
23595,84
23596,21
23597,1
23598,2
23599,0
23600,0
23601,23
23602,12
23603,19
23604,38
23605,27
23606,20
23607,14
23608,16
23609,0
23610,0
23611,0
23612,5
23613,0
23614,2
23615,5
23616,0
23617,0
23618,19
23619,0
23620,12
23621,2
23622,31
23623,39
23624,1
23625,0
23626,4
23627,49
23628,0
23629,6
23630,0
23631,3
23632,1
23633,0
23634,2
23635,5
23636,2
23637,15
23638,0
23639,0
23640,2
23641,0
23642,62
23643,30
23644,0
23645,4
23646,2
23647,11
23648,0
23649,0
23650,17
23651,0
23652,83
23653,33
23654,5
23655,0
23656,25
23657,0
23658,0
23659,1
23660,76
23661,7
23662,0
23663,0
23664,38
23665,90
23666,29
23667,28
23668,12
23669,0
23670,16
23671,2
23672,62
23673,36
23674,9
23675,6
23676,53
23677,40
23678,21
23679,0
23680,4
23681,0
23682,55
23683,0
23684,0
23685,0
23686,0
23687,0
23688,0
23689,0
23690,0
23691,0
23692,1
23693,0
23694,64
23695,0
23696,13
23697,0
23698,0
23699,2
23700,0
23701,80
23702,0
23703,0
23704,2
23705,96
23706,0
23707,0
23708,0
23709,15
23710,3
23711,8
23712,6
23713,1
23714,0
23715,0
23716,0
23717,1
23718,0
23719,0
23720,2
23721,3
23722,29
23723,10
23724,0
23725,4
23726,0
23727,2
23728,3
23729,37
23730,27
23731,0
23732,1
23733,5
23734,9
23735,2
23736,3
23737,4
23738,2
23739,64
23740,0
23741,19
23742,1
23743,0
23744,0
23745,19
23746,50
23747,22
23748,0
23749,16
23750,0
23751,0
23752,40
23753,43
23754,0
23755,2
23756,1
23757,1
23758,2
23759,20
23760,4
23761,0
23762,73
23763,0
23764,0
23765,51
23766,24
23767,13
23768,3
23769,0
23770,39
23771,1
23772,3
23773,83
23774,9
23775,19
23776,15
23777,18
23778,66
23779,0
23780,0
23781,1
23782,20
23783,0
23784,26
23785,4
23786,53
23787,0
23788,5
23789,16
23790,96
23791,61
23792,99
23793,1
23794,0
23795,91
23796,69
23797,5
23798,8
23799,0
23800,14
23801,0
23802,60
23803,27
23804,3
23805,32
23806,1
23807,0
23808,25
23809,1
23810,0
23811,0
23812,0
23813,1
23814,43
23815,35
23816,0
23817,10
23818,12
23819,2
23820,0
23821,6
23822,50
23823,4
23824,26
23825,0
23826,40
23827,4
23828,2
23829,0
23830,62
23831,2
23832,1
23833,1
23834,2
23835,12
23836,3
23837,20
23838,10
23839,12
23840,2
23841,97
23842,40
23843,23
23844,0
23845,0
23846,54
23847,22
23848,0
23849,15
23850,13
23851,0
23852,24
23853,33
23854,2
23855,25
23856,2
23857,28
23858,7
23859,32
23860,22
23861,97
23862,0
23863,2
23864,15
23865,2
23866,32
23867,15
23868,0
23869,11
23870,1
23871,3
23872,1
23873,11
23874,0
23875,17
23876,2
23877,0
23878,2
23879,1
23880,8
23881,0
23882,0
23883,0
23884,1
23885,94
23886,2
23887,19
23888,0
23889,31
23890,20
23891,7
23892,0
23893,1
23894,0
23895,0
23896,2
23897,36
23898,0
23899,77
23900,49
23901,5
23902,0
23903,1
23904,0
23905,0
23906,0
23907,6
23908,0
23909,0
23910,8
23911,3
23912,57
23913,8
23914,68
23915,2
23916,13
23917,0
23918,0
23919,2
23920,0
23921,13
23922,18
23923,0
23924,5
23925,15
23926,1
23927,2
23928,14
23929,45
23930,0
23931,14
23932,3
23933,7
23934,36
23935,2
23936,39
23937,0
23938,17
23939,60
23940,58
23941,25
23942,0
23943,8
23944,0
23945,17
23946,81
23947,8
23948,60
23949,0
23950,0
23951,60
23952,52
23953,1
23954,34
23955,84
23956,9
23957,2
23958,84
23959,32
23960,38
23961,7
23962,2
23963,0
23964,4
23965,58
23966,0
23967,0
23968,0
23969,0
23970,1
23971,0
23972,7
23973,0
23974,0
23975,18
23976,11
23977,0
23978,1
23979,9
23980,14
23981,0
23982,0
23983,42
23984,27
23985,29
23986,3
23987,16
23988,3
23989,4
23990,0
23991,2
23992,0
23993,0
23994,54
23995,18
23996,1
23997,4
23998,0
23999,10
24000,8
24001,0
24002,0
24003,1
24004,0
24005,12
24006,1
24007,55
24008,0
24009,7
24010,2
24011,1
24012,28
24013,0
24014,0
24015,0
24016,0
24017,33
24018,0
24019,0
24020,0
24021,78
24022,10
24023,2
24024,0
24025,28
24026,0
24027,14
24028,0
24029,13
24030,3
24031,12
24032,1
24033,67
24034,2
24035,3
24036,45
24037,33
24038,26
24039,4
24040,1
24041,0
24042,8
24043,1
24044,0
24045,69
24046,34
24047,60
24048,51
24049,62
24050,0
24051,0
24052,5
24053,1
24054,8
24055,0
24056,8
24057,2
24058,0
24059,1
24060,5
24061,1
24062,3
24063,0
24064,5
24065,34
24066,11
24067,5
24068,1
24069,0
24070,1
24071,4
24072,53
24073,3
24074,4
24075,0
24076,38
24077,1
24078,3
24079,7
24080,0
24081,50
24082,4
24083,4
24084,0
24085,0
24086,21
24087,9
24088,6
24089,4
24090,40
24091,0
24092,43
24093,9
24094,0
24095,0
24096,0
24097,2
24098,70
24099,0
24100,0
24101,7
24102,0
24103,5
24104,0
24105,0
24106,0
24107,13
24108,0
24109,0
24110,41
24111,5
24112,6
24113,0
24114,32
24115,12
24116,0
24117,14
24118,1
24119,0
24120,12
24121,0
24122,53
24123,21
24124,2
24125,3
24126,64
24127,0
24128,78
24129,0
24130,51
24131,96
24132,1
24133,56
24134,0
24135,1
24136,61
24137,23
24138,4
24139,0
24140,0
24141,13
24142,0
24143,2
24144,4
24145,54
24146,9
24147,11
24148,21
24149,2
24150,32
24151,0
24152,8
24153,4
24154,21
24155,1
24156,0
24157,38
24158,4
24159,0
24160,0
24161,0
24162,0
24163,0
24164,0
24165,0
24166,3
24167,88
24168,20
24169,0
24170,12
24171,0
24172,62
24173,9
24174,35
24175,0
24176,0
24177,2
24178,3
24179,7
24180,13
24181,1
24182,13
24183,1
24184,5
24185,48
24186,0
24187,0
24188,91
24189,0
24190,2
24191,0
24192,1
24193,2
24194,8
24195,1
24196,16
24197,59
24198,77
24199,0
24200,39
24201,0
24202,0
24203,0
24204,88
24205,5
24206,5
24207,7
24208,0
24209,0
24210,2
24211,25
24212,7
24213,61
24214,4
24215,1
24216,0
24217,0
24218,50
24219,5
24220,1
24221,33
24222,6
24223,5
24224,1
24225,0
24226,14
24227,0
24228,13
24229,2
24230,1
24231,75
24232,0
24233,1
24234,16
24235,2
24236,90
24237,69
24238,0
24239,0
24240,84
24241,0
24242,21
24243,0
24244,3
24245,6
24246,36
24247,0
24248,0
24249,0
24250,0
24251,0
24252,0
24253,5
24254,26
24255,0
24256,40
24257,0
24258,0
24259,10
24260,90
24261,44
24262,32
24263,30
24264,62
24265,0
24266,21
24267,0
24268,0
24269,28
24270,0
24271,82
24272,0
24273,6
24274,39
24275,35
24276,6
24277,10
24278,14
24279,0
24280,15
24281,1
24282,6
24283,86
24284,1
24285,81
24286,70
24287,0
24288,1
24289,2
24290,1
24291,10
24292,1
24293,32
24294,0
24295,6
24296,0
24297,0
24298,1
24299,3
24300,3
24301,11
24302,5
24303,0
24304,0
24305,16
24306,9
24307,0
24308,16
24309,37
24310,20
24311,70
24312,81
24313,56
24314,0
24315,2
24316,8
24317,0
24318,64
24319,0
24320,54
24321,1
24322,9
24323,4
24324,1
24325,7
24326,59
24327,2
24328,78
24329,0
24330,0
24331,35
24332,0
24333,0
24334,4
24335,1
24336,52
24337,18
24338,0
24339,72
24340,1
24341,27
24342,4
24343,60
24344,0
24345,95
24346,0
24347,26
24348,1
24349,14
24350,2
24351,0
24352,0
24353,2
24354,4
24355,40
24356,5
24357,22
24358,9
24359,0
24360,26
24361,0
24362,0
24363,19
24364,12
24365,26
24366,1
24367,13
24368,0
24369,98
24370,51
24371,0
24372,0
24373,0
24374,4
24375,0
24376,4
24377,0
24378,1
24379,0
24380,12
24381,4
24382,1
24383,2
24384,1
24385,44
24386,5
24387,42
24388,68
24389,54
24390,48
24391,18
24392,10
24393,11
24394,2
24395,72
24396,43
24397,0
24398,9
24399,2
24400,5
24401,42
24402,7
24403,29
24404,0
24405,5
24406,0
24407,1
24408,14
24409,3
24410,19
24411,0
24412,0
24413,31
24414,4
24415,23
24416,52
24417,8
24418,0
24419,21
24420,15
24421,0
24422,1
24423,5
24424,72
24425,36
24426,3
24427,1
24428,11
24429,4
24430,0
24431,2
24432,41
24433,40
24434,0
24435,0
24436,5
24437,0
24438,1
24439,0
24440,2
24441,4
24442,0
24443,0
24444,59
24445,2
24446,0
24447,0
24448,1
24449,67
24450,48
24451,43
24452,21
24453,8
24454,0
24455,41
24456,0
24457,0
24458,0
24459,28
24460,1
24461,7
24462,48
24463,0
24464,27
24465,8
24466,5
24467,12
24468,10
24469,0
24470,5
24471,0
24472,33
24473,0
24474,0
24475,9
24476,0
24477,27
24478,73
24479,0
24480,0
24481,0
24482,83
24483,2
24484,12
24485,0
24486,0
24487,71
24488,3
24489,0
24490,0
24491,1
24492,9
24493,0
24494,0
24495,0
24496,0
24497,1
24498,0
24499,7
24500,0
24501,16
24502,4
24503,12
24504,0
24505,0
24506,10
24507,8
24508,16
24509,0
24510,0
24511,0
24512,7
24513,27
24514,55
24515,73
24516,20
24517,3
24518,47
24519,0
24520,0
24521,5
24522,15
24523,0
24524,0
24525,13
24526,0
24527,35
24528,0
24529,34
24530,53
24531,0
24532,0
24533,32
24534,0
24535,1
24536,5
24537,3
24538,1
24539,17
24540,3
24541,15
24542,2
24543,52
24544,2
24545,61
24546,1
24547,22
24548,0
24549,11
24550,20
24551,0
24552,3
24553,31
24554,0
24555,20
24556,7
24557,65
24558,0
24559,4
24560,0
24561,69
24562,0
24563,0
24564,7
24565,32
24566,13
24567,0
24568,3
24569,4
24570,98
24571,38
24572,0
24573,1
24574,51
24575,39
24576,0
24577,27
24578,0
24579,42
24580,0
24581,8
24582,7
24583,60
24584,43
24585,0
24586,16
24587,20
24588,75
24589,2
24590,7
24591,0
24592,5
24593,0
24594,5
24595,0
24596,0
24597,0
24598,0
24599,61
24600,0
24601,8
24602,0
24603,1
24604,55
24605,0
24606,61
24607,6
24608,3
24609,0
24610,0
24611,0
24612,48
24613,9
24614,4
24615,27
24616,68
24617,56
24618,0
24619,38
24620,0
24621,0
24622,48
24623,12
24624,2
24625,0
24626,2
24627,26
24628,39
24629,51
24630,12
24631,0
24632,1
24633,1
24634,46
24635,15
24636,32
24637,0
24638,11
24639,34
24640,53
24641,84
24642,0
24643,0
24644,68
24645,34
24646,0
24647,12
24648,0
24649,18
24650,46
24651,0
24652,22
24653,0
24654,12
24655,0
24656,0
24657,14
24658,6
24659,97
24660,0
24661,1
24662,3
24663,70
24664,5
24665,0
24666,0
24667,2
24668,7
24669,2
24670,11
24671,4
24672,2
24673,58
24674,0
24675,0
24676,0
24677,21
24678,4
24679,12
24680,6
24681,3
24682,35
24683,3
24684,36
24685,0
24686,14
24687,0
24688,22
24689,24
24690,0
24691,0
24692,1
24693,0
24694,2
24695,0
24696,45
24697,23
24698,4
24699,35
24700,18
24701,0
24702,25
24703,22
24704,95
24705,50
24706,4
24707,2
24708,45
24709,3
24710,79
24711,25
24712,0
24713,0
24714,8
24715,0
24716,0
24717,0
24718,0
24719,3
24720,0
24721,2
24722,0
24723,0
24724,9
24725,5
24726,24
24727,0
24728,17
24729,2
24730,0
24731,0
24732,4
24733,0
24734,7
24735,94
24736,0
24737,1
24738,0
24739,50
24740,3
24741,1
24742,1
24743,0
24744,24
24745,3
24746,0
24747,1
24748,53
24749,4
24750,0
24751,12
24752,16
24753,0
24754,0
24755,0
24756,19
24757,73
24758,3
24759,0
24760,2
24761,0
24762,1
24763,0
24764,0
24765,0
24766,12
24767,0
24768,0
24769,2
24770,4
24771,15
24772,3
24773,1
24774,8
24775,0
24776,0
24777,0
24778,17
24779,34
24780,89
24781,1
24782,0
24783,0
24784,19
24785,0
24786,11
24787,60
24788,25
24789,10
24790,3
24791,91
24792,0
24793,0
24794,8
24795,0
24796,1
24797,0
24798,0
24799,4
24800,5
24801,92
24802,0
24803,78
24804,86
24805,5
24806,0
24807,95
24808,30
24809,1
24810,56
24811,16
24812,0
24813,0
24814,13
24815,0
24816,83
24817,0
24818,3
24819,53
24820,16
24821,26
24822,0
24823,8
24824,1
24825,0
24826,10
24827,2
24828,0
24829,0
24830,4
24831,1
24832,5
24833,0
24834,51
24835,69
24836,58
24837,2
24838,0
24839,6
24840,1
24841,2
24842,0
24843,52
24844,0
24845,0
24846,1
24847,9
24848,4
24849,3
24850,83
24851,0
24852,16
24853,0
24854,76
24855,0
24856,23
24857,25
24858,45
24859,77
24860,2
24861,0
24862,0
24863,27
24864,2
24865,96
24866,6
24867,11
24868,0
24869,3
24870,49
24871,32
24872,3
24873,66
24874,0
24875,41
24876,82
24877,44
24878,97
24879,58
24880,3
24881,16
24882,0
24883,0
24884,94
24885,18
24886,12
24887,10
24888,45
24889,0
24890,0
24891,4
24892,0
24893,2
24894,0
24895,7
24896,88
24897,0
24898,2
24899,18
24900,0
24901,17
24902,74
24903,1
24904,90
24905,2
24906,20
24907,0
24908,94
24909,3
24910,1
24911,75
24912,24
24913,35
24914,0
24915,0
24916,2
24917,2
24918,0
24919,0
24920,12
24921,28
24922,44
24923,42
24924,16
24925,27
24926,3
24927,0
24928,5
24929,0
24930,0
24931,68
24932,40
24933,3
24934,7
24935,0
24936,11
24937,1
24938,2
24939,89
24940,1
24941,0
24942,52
24943,7
24944,0
24945,1
24946,3
24947,1
24948,0
24949,27
24950,51
24951,10
24952,61
24953,1
24954,1
24955,0
24956,0
24957,3
24958,0
24959,3
24960,7
24961,0
24962,14
24963,1
24964,2
24965,22
24966,0
24967,3
24968,61
24969,4
24970,36
24971,0
24972,2
24973,0
24974,6
24975,59
24976,2
24977,1
24978,72
24979,7
24980,1
24981,0
24982,91
24983,4
24984,6
24985,37
24986,0
24987,16
24988,0
24989,82
24990,2
24991,2
24992,0
24993,0
24994,3
24995,1
24996,6
24997,2
24998,18
24999,1
25000,0
25001,0
25002,0
25003,18
25004,19
25005,3
25006,52
25007,0
25008,0
25009,22
25010,56
25011,0
25012,1
25013,0
25014,1
25015,0
25016,0
25017,4
25018,0
25019,5
25020,42
25021,0
25022,4
25023,0
25024,0
25025,3
25026,87
25027,10
25028,0
25029,0
25030,0
25031,13
25032,0
25033,1
25034,1
25035,0
25036,0
25037,0
25038,4
25039,35
25040,27
25041,38
25042,87
25043,3
25044,3
25045,3
25046,1
25047,10
25048,1
25049,1
25050,0
25051,0
25052,2
25053,7
25054,3
25055,2
25056,1
25057,18
25058,0
25059,0
25060,0
25061,0
25062,81
25063,31
25064,45
25065,0
25066,4
25067,6
25068,0
25069,1
25070,1
25071,0
25072,93
25073,0
25074,0
25075,12
25076,3
25077,0
25078,10
25079,6
25080,0
25081,1
25082,0
25083,1
25084,8
25085,26
25086,0
25087,0
25088,35
25089,6
25090,6
25091,12
25092,16
25093,79
25094,42
25095,6
25096,63
25097,0
25098,29
25099,66
25100,0
25101,1
25102,2
25103,19
25104,14
25105,11
25106,5
25107,16
25108,6
25109,98
25110,0
25111,1
25112,4
25113,50
25114,16
25115,0
25116,22
25117,0
25118,27
25119,59
25120,0
25121,2
25122,2
25123,24
25124,2
25125,4
25126,70
25127,23
25128,0
25129,11
25130,3
25131,0
25132,0
25133,0
25134,0
25135,0
25136,92
25137,4
25138,9
25139,1
25140,2
25141,2
25142,34
25143,7
25144,61
25145,0
25146,3
25147,11
25148,6
25149,7
25150,41
25151,74
25152,12
25153,1
25154,0
25155,7
25156,47
25157,0
25158,8
25159,74
25160,78
25161,17
25162,0
25163,38
25164,0
25165,0
25166,16
25167,46
25168,2
25169,1
25170,0
25171,11
25172,65
25173,44
25174,0
25175,88
25176,0
25177,5
25178,1
25179,18
25180,0
25181,0
25182,11
25183,7
25184,0
25185,36
25186,67
25187,4
25188,0
25189,0
25190,0
25191,8
25192,0
25193,18
25194,0
25195,8
25196,3
25197,16
25198,0
25199,74
25200,97
25201,0
25202,67
25203,13
25204,0
25205,6
25206,0
25207,20
25208,0
25209,44
25210,1
25211,22
25212,0
25213,1
25214,28
25215,0
25216,56
25217,1
25218,3
25219,0
25220,9
25221,5
25222,10
25223,0
25224,74
25225,0
25226,1
25227,0
25228,12
25229,17
25230,5
25231,7
25232,1
25233,0
25234,49
25235,65
25236,48
25237,7
25238,4
25239,22
25240,0
25241,1
25242,32
25243,36
25244,3
25245,12
25246,2
25247,25
25248,28
25249,0
25250,0
25251,24
25252,50
25253,61
25254,10
25255,0
25256,0
25257,0
25258,30
25259,1
25260,1
25261,0
25262,16
25263,3
25264,47
25265,25
25266,0
25267,33
25268,14
25269,0
25270,1
25271,47
25272,1
25273,10
25274,1
25275,45
25276,5
25277,70
25278,2
25279,30
25280,0
25281,0
25282,46
25283,14
25284,0
25285,19
25286,3
25287,0
25288,0
25289,0
25290,0
25291,20
25292,0
25293,22
25294,12
25295,4
25296,7
25297,8
25298,0
25299,0
25300,45
25301,2
25302,12
25303,14
25304,2
25305,22
25306,15
25307,0
25308,7
25309,0
25310,1
25311,0
25312,3
25313,0
25314,0
25315,0
25316,7
25317,2
25318,0
25319,2
25320,1
25321,18
25322,0
25323,11
25324,4
25325,5
25326,0
25327,35
25328,0
25329,3
25330,0
25331,0
25332,0
25333,27
25334,4
25335,88
25336,67
25337,10
25338,0
25339,0
25340,5
25341,20
25342,7
25343,29
25344,85
25345,0
25346,43
25347,0
25348,5
25349,0
25350,0
25351,0
25352,0
25353,5
25354,9
25355,1
25356,23
25357,2
25358,19
25359,0
25360,15
25361,2
25362,0
25363,0
25364,2
25365,1
25366,0
25367,0
25368,45
25369,0
25370,48
25371,10
25372,0
25373,0
25374,1
25375,0
25376,0
25377,72
25378,42
25379,27
25380,2
25381,0
25382,5
25383,0
25384,76
25385,0
25386,2
25387,61
25388,15
25389,1
25390,38
25391,32
25392,0
25393,1
25394,12
25395,7
25396,0
25397,8
25398,0
25399,1
25400,46
25401,0
25402,0
25403,0
25404,0
25405,0
25406,3
25407,0
25408,0
25409,4
25410,0
25411,10
25412,0
25413,42
25414,0
25415,0
25416,3
25417,0
25418,2
25419,9
25420,0
25421,67
25422,0
25423,1
25424,0
25425,6
25426,0
25427,8
25428,2
25429,40
25430,0
25431,2
25432,4
25433,0
25434,26
25435,22
25436,4
25437,26
25438,10
25439,2
25440,6
25441,2
25442,97
25443,12
25444,0
25445,0
25446,46
25447,5
25448,28
25449,0
25450,9
25451,9
25452,15
25453,21
25454,82
25455,17
25456,1
25457,64
25458,4
25459,0
25460,1
25461,59
25462,5
25463,1
25464,3
25465,6
25466,42
25467,16
25468,0
25469,18
25470,4
25471,0
25472,40
25473,17
25474,92
25475,11
25476,70
25477,40
25478,2
25479,4
25480,2
25481,1
25482,0
25483,1
25484,1
25485,0
25486,0
25487,32
25488,4
25489,0
25490,3
25491,0
25492,2
25493,2
25494,2
25495,1
25496,19
25497,67
25498,3
25499,1
25500,0
25501,1
25502,0
25503,57
25504,47
25505,0
25506,22
25507,3
25508,5
25509,0
25510,4
25511,4
25512,0
25513,2
25514,0
25515,6
25516,13
25517,0
25518,0
25519,41
25520,2
25521,0
25522,0
25523,0
25524,45
25525,13
25526,3
25527,1
25528,0
25529,0
25530,85
25531,34
25532,0
25533,6
25534,0
25535,0
25536,71
25537,0
25538,0
25539,29
25540,13
25541,69
25542,0
25543,0
25544,0
25545,0
25546,15
25547,0
25548,0
25549,11
25550,0
25551,27
25552,81
25553,24
25554,4
25555,0
25556,93
25557,1
25558,26
25559,2
25560,1
25561,0
25562,0
25563,2
25564,6
25565,3
25566,13
25567,7
25568,0
25569,35
25570,0
25571,11
25572,8
25573,4
25574,13
25575,0
25576,0
25577,9
25578,0
25579,4
25580,0
25581,0
25582,63
25583,0
25584,4
25585,10
25586,0
25587,3
25588,0
25589,0
25590,0
25591,11
25592,92
25593,33
25594,7
25595,1
25596,5
25597,14
25598,9
25599,50
25600,31
25601,0
25602,0
25603,5
25604,0
25605,0
25606,80
25607,10
25608,3
25609,0
25610,44
25611,21
25612,14
25613,17
25614,1
25615,0
25616,0
25617,25
25618,2
25619,26
25620,0
25621,80
25622,5
25623,0
25624,62
25625,7
25626,25
25627,0
25628,2
25629,0
25630,0
25631,1
25632,55
25633,1
25634,6
25635,85
25636,1
25637,13
25638,0
25639,71
25640,5
25641,14
25642,1
25643,85
25644,18
25645,0
25646,0
25647,5
25648,0
25649,56
25650,16
25651,0
25652,49
25653,10
25654,1
25655,0
25656,13
25657,2
25658,0
25659,7
25660,23
25661,0
25662,6
25663,67
25664,63
25665,0
25666,0
25667,52
25668,45
25669,33
25670,98
25671,99
25672,27
25673,7
25674,1
25675,15
25676,34
25677,0
25678,11
25679,0
25680,1
25681,9
25682,14
25683,31
25684,0
25685,31
25686,0
25687,0
25688,16
25689,0
25690,58
25691,2
25692,82
25693,31
25694,40
25695,86
25696,22
25697,38
25698,36
25699,30
25700,87
25701,4
25702,4
25703,80
25704,0
25705,9
25706,11
25707,0
25708,1
25709,0
25710,22
25711,0
25712,8
25713,9
25714,18
25715,12
25716,1
25717,0
25718,1
25719,0
25720,11
25721,90
25722,2
25723,75
25724,0
25725,70
25726,0
25727,0
25728,0
25729,2
25730,26
25731,1
25732,17
25733,0
25734,10
25735,11
25736,17
25737,0
25738,18
25739,10
25740,0
25741,0
25742,9
25743,1
25744,1
25745,0
25746,0
25747,0
25748,10
25749,26
25750,87
25751,0
25752,63
25753,8
25754,10
25755,0
25756,0
25757,1
25758,41
25759,0
25760,9
25761,70
25762,0
25763,37
25764,3
25765,19
25766,34
25767,59
25768,7
25769,2
25770,0
25771,14
25772,20
25773,0
25774,5
25775,92
25776,0
25777,0
25778,2
25779,4
25780,2
25781,43
25782,84
25783,42
25784,19
25785,97
25786,0
25787,88
25788,0
25789,6
25790,9
25791,0
25792,26
25793,28
25794,0
25795,0
25796,5
25797,30
25798,38
25799,5
25800,31
25801,96
25802,4
25803,0
25804,19
25805,49
25806,21
25807,5
25808,0
25809,70
25810,0
25811,2
25812,0
25813,2
25814,8
25815,2
25816,4
25817,0
25818,9
25819,0
25820,84
25821,35
25822,0
25823,0
25824,0
25825,0
25826,1
25827,0
25828,15
25829,0
25830,28
25831,8
25832,3
25833,70
25834,0
25835,0
25836,54
25837,52
25838,2
25839,2
25840,0
25841,50
25842,28
25843,50
25844,41
25845,0
25846,0
25847,0
25848,35
25849,85
25850,53
25851,23
25852,0
25853,1
25854,1
25855,59
25856,4
25857,0
25858,5
25859,6
25860,0
25861,1
25862,2
25863,2
25864,33
25865,4
25866,6
25867,4
25868,6
25869,4
25870,6
25871,6
25872,2
25873,4
25874,13
25875,8
25876,0
25877,96
25878,1
25879,0
25880,0
25881,79
25882,0
25883,0
25884,13
25885,10
25886,1
25887,2
25888,0
25889,0
25890,1
25891,32
25892,0
25893,0
25894,1
25895,1
25896,5
25897,21
25898,0
25899,0
25900,0
25901,36
25902,57
25903,0
25904,0
25905,1
25906,6
25907,9
25908,0
25909,15
25910,7
25911,54
25912,0
25913,0
25914,0
25915,25
25916,1
25917,0
25918,11
25919,0
25920,2
25921,0
25922,0
25923,0
25924,17
25925,0
25926,1
25927,1
25928,0
25929,46
25930,0
25931,64
25932,91
25933,0
25934,9
25935,1
25936,30
25937,44
25938,73
25939,0
25940,4
25941,0
25942,67
25943,1
25944,0
25945,74
25946,0
25947,0
25948,27
25949,2
25950,8
25951,1
25952,0
25953,11
25954,1
25955,53
25956,3
25957,0
25958,0
25959,51
25960,15
25961,82
25962,1
25963,0
25964,4
25965,0
25966,6
25967,0
25968,31
25969,43
25970,29
25971,31
25972,39
25973,6
25974,94
25975,0
25976,0
25977,12
25978,2
25979,11
25980,0
25981,2
25982,39
25983,9
25984,0
25985,6
25986,36
25987,2
25988,1
25989,97
25990,10
25991,0
25992,73
25993,2
25994,23
25995,0
25996,5
25997,0
25998,0
25999,0
26000,0
26001,57
26002,1
26003,3
26004,0
26005,0
26006,0
26007,0
26008,0
26009,10
26010,43
26011,63
26012,35
26013,2
26014,1
26015,4
26016,7
26017,0
26018,90
26019,0
26020,0
26021,2
26022,33
26023,51
26024,0
26025,89
26026,1
26027,0
26028,30
26029,0
26030,9
26031,0
26032,0
26033,0
