topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t3,3837081068322519484443088605481674322851395146381721051437449749204423352593,328,201,169074,584,215372
t3,22441758419370556887995127614592851122915526677445044267541722757694930112877,205,201,171424,64514,182119
t3,26444677905472387795129686420170506928965257917825137589484450985202046249283,171,201,215252,44313,176442
t3,24014467566631782963836701734494952645921777011700270046284249274605855979034,340,201,162095,229,176131
t3,23928806776792143577642260165209051365459769853401815465388076445412285485972,264,201,161049,11761,139755
t3,69846378915046440852343476024051449935137899808708538598045300353872539059598,220,201,238792,15875,130952
t3,62426812020140902581564326585962768823731453272502464718010493183019871314482,185,201,210499,33237,155427
t3,58961216540656552137747322211183609754964740453306563278130289699029645524554,318,201,168667,10778,167835
t3,56013108193242788248170264456805262798300707505905269066001270660620992370751,218,201,200577,66467,171247
t3,42763104122943517903143244768353411850555426202815052063883727140377194155090,259,201,192424,3248,164209
t3,54297070241720113869248928095981448147604559200959259763727711388221002767959,310,201,184874,24709,194161
t3,59900526581902154585995373001489077364375947085585602128517522522635023107753,257,201,161018,82624,184839
t3,31880702730895792532446139090740284285891282703316196990696020252921159050693,109,201,100176,27532,64672
t3,57311805959545569467126542376929872499696122235262159319981774653849109110086,104,201,106825,59670,175648
t3,3400659510525416620373358039517874972744384574321267635532002499560013684606,269,201,194726,36833,189952
t3,74990759026319306532794304040017477024903586147586699726611467130008722222130,220,201,179966,12554,192267
t3,46413839183914041324705029997964696693957170075997918198961269932204430757927,353,201,163661,16184,212080
t3,18477602331062975000079157571594536885632758469012271175502474468187331124731,275,201,234177,4399,201357
t3,63216073971991380172803749954441791069523277509604771754527539277702355308296,103,201,75917,12733,99769
t3,72605796039262347187644597528849457790916854253181298471965558853407172160411,99,201,39132,36863,159342
t3,112948963778591469333902377444335059862544872368003854999866259203214471817865,83,201,68461,35798,35798
t3,18145515812976400862284633708517127758702238751780038677395429313410778308113,294,201,185704,4189,183465
t3,17665173788435614539513283594571750746399895606352437664389315982750473467254,260,201,169640,42268,191760
t3,32719590788577119265421381240189688280745358725066296907089202448972241880515,160,201,147180,22158,135099
t3,903851661029887106503213505752852703472379433830684930559717932455227718018,233,201,194870,7348,118611
t3,2116667610460643834087000063646827254472547571273107747493141375593670913539,70,201,46474,799,143816
t3,41027300350703634824009588900131160051703013098357846351428432185330240097306,340,201,169213,49353,209808
t3,13168480863637060050663839554305583971581987867104303278374793370281455151397,38,201,66506,52614,189790
t3,106567863453632038009445430215661565511640288748748156958752538103727336145367,102,201,67213,799,7639
t3,97920082906104490636232494042944315054355703491244364232147865909792197466967,276,201,214244,17310,182356
t3,34383791963743931098565934905144466437817393094283382113843102133185029587757,297,201,168088,6182,173336
t3,73787504486625237286059120227836147880955681928027244477242128243984913300830,201,201,217640,5390,150284
t3,783451577667964093529601983522185359111082995185248540293448286682739269745,96,201,126667,125005,180208
t3,91605630608821623965040052900920490949578849794586945309528755654106557702555,55,201,83398,87538,172355
t3,49446452321952131362345302118393950767184244586217720907217191255405913089664,300,201,156424,33167,144126
t3,47002634408299610240025614747562167925347952901349015408294604856058995583229,245,201,169594,27063,184714
t3,106108263121525905664179059261027450832956325928993910879406774631752731932216,204,201,224560,7879,158854
t3,66053404102438384339015909576565250158330237500077728435602037616430115634036,312,201,193826,39916,165697
t3,2057516678931058443676365664898114673839020516621384791052943755518401972857,284,201,161841,16208,183441
t3,114235311334767173185531171567238787137346793198346534872525242660637472315190,54,201,89897,268422,268422
t3,59320576566861149030628423615946378732582243089556767629244623001776775093528,171,201,193172,14265,150890
t3,89253897929089962814525032375452044530653488266702399533534522590444917132871,262,201,182161,56269,184677
t3,64063749610822754920697666458696306466216714702015262677585483435972765632631,237,201,158625,42067,142172
t3,112472125669851104284440188742167825162282756832376217973908076309640924701348,87,201,82008,45243,170205
t3,63482347498498734258477631615294984957279056942978070042707979552810601709465,349,201,157537,47244,199331
t3,93686360380440597498106135018868801168367183714308341923547995398288349272184,94,201,98100,57722,196280
t3,58640653264494761322820428816334048952205232104861038197972542761428979594003,214,201,153886,161718,239546
t3,22208415166435926701199146567211852103087623732096404208882211873321743479455,227,201,171535,25541,140030
t3,78638023786679396712876748726363223799328988674815453007694210619689539849692,48,201,45082,799,799
t3,78346726742146663567334278763511803447063840770831040125071417266727076364549,235,201,208895,64996,214152
t3,24336227524187911428582300420963204359230748884690510926872769564851795778790,289,201,209760,27790,181733
t3,113131642190170643600579677416762823466316831192679935175888205482080077175552,50,201,47262,8908,10453
t3,58808384732049483180249083702555571514844087986867233521928806494559146228701,271,201,230453,5679,179982
t3,22724444593503876070321944784704805418994485005192414110953552908151179479521,195,201,237809,57639,181079
t3,43477451658058354453028097276344937961186800527339210642185711147585599411563,159,201,181970,67386,175431
t3,76083082101844569366848017998254353738453914918628586687773467025064453442313,369,201,153857,21300,218966
t3,100438676288450306698675596737669237774650016579379630785112773557311304306426,275,201,252270,9060,181888
t3,59165764050980419444206763547945266128488906311232396907749904463954048868429,220,201,192343,15863,186104
t3,83962840302823876690003044064041483871402981376384268600270738990067416023939,351,201,139200,11868,198158
t3,38995666132687198309185459383580961179588390808568611381955067576000769974569,260,201,185933,12886,132504
t3,59936931623808614281683369437568910446816878090362970053023532021589607858207,194,201,208812,19826,146221
t3,105368883617583026966179420620674188910233133133286161139576839594493988434323,550,201,95557,279,237917
t3,10172627218336599816314168301021416345750133657649554505355431012298060136726,301,201,131463,9611,158782
t3,16243547559962266755539228038926307602636208128711172849277015154657348054807,300,201,190936,24905,182385
t3,821865565657556046344625106427906975951865728784186953342650060499973317793,425,201,120035,7904,219313
t3,110285338827070934570198896850249276353156208461493293094762205372941270742313,219,201,210254,67559,184853
t3,12800500295168336081513675966836948005513566562135389859741559588447892272559,241,201,243685,15229,160380
t3,33386849835980395891891840539424906332363851142767884431632921836084795689812,256,201,212417,23500,153168
t3,112216559523147340504157002238506154982352938556239990033883562664858456591680,258,201,193782,22746,200970
t3,16142480807281646194020609858390205963327325193529514919731774690309483836881,343,201,158647,6754,217930
t3,109785936764433328696347696579043038293856443851579039968660333940767651398394,192,201,202837,37148,162895
t3,57636653235353723668168761769028584004961467032987357134979610741782478866427,69,201,64033,42476,129056
t3,59545607216253079826712513238686089579093317525950828908882420193547567800810,261,201,193067,28178,202640
t3,59216477057120900408420435984136852220843374744598755955346352792777282508976,262,201,213045,18599,159971
t3,87395243897751390707201680851788399929261341386297267832675067332928521140939,31,201,1396,91319,91319
t3,25245120340715996048382250196931825966836523700670863488423017040018759036489,246,201,219877,2432,162815
t3,87288035994265284626349533423851609652300373239083760013911991815351220998327,211,201,209681,63415,196348
t3,37509632491293502622421113748352699173152699939302267918072239706296842875397,91,201,47246,37897,136213
t3,59840146103656627208396555520453353454832236387971879038057859184111120685386,189,201,113426,5981,110670
t3,30937808843902004933146392931487945887889136208904519387233106060610380494617,135,201,145441,51479,157086
t3,84127598197478145656042095164289512285534105833129333181760596415256092771903,321,201,205083,23716,225226
t3,111109933293421991971661580529249648231295455957663971605724578616988469851473,199,201,223468,33829,116032
t3,110399373117262971409596688035969543153993675589655665795130343556962118070624,160,201,59054,28131,213472
t3,71799350060198981076059633587951438965461979240346289863595951207026525764371,204,201,257686,33760,192546
t3,103067111286549509635251175685569064414566450518181933165072702479526183090763,226,201,196241,35889,146313
t3,16629450431913428781512328300582271743014877982520889739420695321817160710497,264,201,180081,38373,147823
t3,11851526578553635421836841971084747313831115242414616959572024049473650192241,260,201,168001,38711,109708
t3,45269279212978992128879811006008683487366581198273492417132472830794699381051,302,201,179209,1729,154046
t3,98680875339053996117132320690056918906570772483907970763263842065170994687440,320,201,59320,1279,244017
t3,82902656098108451203299248050001048325735546535341188286167075275492797597698,266,201,180778,24277,212803
t3,73541768362354458104418245811900591846809745133934482390355029265904226645436,204,201,218875,55159,120162
t3,12229067991366269173860749498348726207982851478919303673984976027540788950342,258,201,186316,31082,152268
t3,77270723458549615573996819073827618022120082015896787078160769377738421280009,189,201,203942,73992,185308
t3,29141558554258065571884316107054265038307172380128646570582512846919460908630,92,201,63090,76726,200098
t3,95878919318361395408659683430370153992716895789243581752308833610261401121271,228,201,181271,12027,159720
t3,96439006610250427708580683618431352845964235432772411815149883473437123466083,409,201,138464,18361,199015
t3,65867619504772628448893288576706438002580927320771537407290416509068966771153,75,201,89773,50477,200566
t3,24082829842809918342892881990453494423215258366627862039999923718518428753014,253,201,185779,8399,194702
t3,61084110436694260812219674480615178464713265792341477955713289337365940363698,173,201,84496,52458,196483
t3,91584030682634539491201097109355618736952911126816936305726121586842853169972,269,201,147468,33835,164192
t3,52894976451173714931779634322635968289072411972325982553626640093427943716015,129,201,138976,62153,176530
t3,41772802615079977218273129751330196610863161473268440149108539694574702792895,477,201,121296,279,233975
t3,62569445747306824217823334429956483480280254082841413066154011104687225653386,302,201,189441,31597,209243
t3,3300855411683159850094750526993288533794389634731756001896672275946205124984,255,201,138027,75192,189536
t3,26964557536074851597089122880218023519032899591653485769919188172996106521661,217,201,270940,8545,209885
t3,56682406127443261547869935024775176824714689283577636337982434432355149530836,269,201,174429,34055,161085
t3,15632549270474465239864507144336380351362938138192246976771199871429529091717,70,201,63764,31799,163399
t3,53776455129311190110572624601414383455625054862327723481993550467755674593868,231,201,180760,25958,157400
t3,47590366050224929829180593752609182400542896623543844474869361991631898382786,159,201,142156,37047,187063
t3,48287290688431927065262994079514996215308674513904298700406266547085270106445,119,201,157501,103559,180970
t3,90006768906778967868145580420023028581918589610153470786296403102851220240047,329,201,37084,2359,227336
t3,13302562509797344414211063209759675024876077221270215526730601062631812956494,30,201,70840,0,0
t3,61800430706309479708796029204179770103032696397214152557119162906430949890279,248,201,142579,88506,191781
t3,96355661949835773232816200232675957867502541742619495556208586064166731697012,188,201,229977,135429,189024
t3,70989480744997911734058661478619638524198499796981576618756209868559621785788,94,201,105855,193206,210882
t3,66468945731317617064766438820341479502432396545227194449883540209264113428922,246,201,163148,32990,163385
t3,45242660756152431970760134960856255629609905196041491169680688829939885640045,309,201,192693,9941,134335
t3,37206977973937271778879227269969819357755623847751159991505742362447405938165,97,201,84961,51676,171993
t3,109803696931433892475513549833703243359991242701299633475712273889453079350609,263,201,153189,4459,145725
t3,92892084903677730570090504827970197909945501627853124640527311645807142544073,215,201,143935,15043,152829
t3,15792265821153422982214728908655041263207156700513616829245884023864678808056,227,201,157491,74558,207707
t3,83926537447670969478039092506403898774966292820384075954830993427972692946385,279,201,208753,5954,194579
t3,37240612828523491477643776527148676890547318629677768489869925875909704811514,215,201,240508,3290,154523
t3,68026363115825394669114197917063828537255306342030421212874788316298808107497,280,201,149433,7790,144850
t3,99593050209215319514432803839473507420208180778400287763694370319156218040109,237,201,161200,36987,173888
t3,103097087198747768604736026064007448480926383745593849434009135308768740007626,244,201,193879,29584,196705
t3,16544708906674933910309283353980203751429414895330038048840397299224758515468,200,201,216558,37665,157813
t3,12203764280357641855687635514065657417977430274080806996601597840855466831401,314,201,147422,43027,159583
t3,74649735290552619876270879094580498497376232155596262324196530400019801762462,237,201,182711,75147,175323
t3,8484050546395497649054559937412521404611112850311735558981852481206092597339,214,201,156707,45498,189312
t3,62024987099813572286946038556513361064404490950037927416288467024670473777204,311,201,74080,10719,250569
t3,92647021468392672857091561806771400070612949545615577613016525000183190786365,194,201,190988,6066,178738
t3,2327446363361173261690608580046546752784041574454303558139272767853752461877,265,201,182128,35228,147796
t3,77663261333810473940944901062764566881315017991966873860814184503961890595076,225,201,182500,31317,152877
t3,2771130280975427401915137183263014437715631269795387608328545088541924014988,298,201,157072,34689,158949
t3,109675794393679677672111386277211378766933015731426727169504315303926153924314,247,201,177516,7535,150500
t3,46712471797077416018829350362351669780740333949150978166508359809583380842727,256,201,188722,14230,155673
t3,40164284336357313083972390086387216074005765135118565003114883109888633450115,190,201,209852,24352,113786
t3,5033611907593472368271713208134732853728707722428106607717366072194265611518,290,201,181605,5752,186117
t3,76593477048614831345874156295332126427112406981927029724013388469733041864177,342,201,179535,239,203688
t3,97893925006803616871291205536945422962012102874220350497118353370259236920876,35,201,50534,16341,194282
t3,109793558775928641157511394447965434571225102411847486133967679017177437009426,229,201,170816,62576,188629
t3,100160080853247354315653742310013908773694136952092432781325622829247514415822,215,201,165115,2114,163065
t3,63783500400489155931367747569569585714169051222708660674031450158378499245132,250,201,219114,3085,146100
t3,69042356758997983011418677659996145056912249129510588356200161344551509288964,346,201,163295,16705,173995
t3,23271107296341462004892167335411893416937164600067441318685188241309630955454,222,201,164899,41831,178129
t3,90718046270126581155951279945645791121484685259611989502661984433756339963198,172,201,132272,58319,164241
t3,103752388628906965908640701284214317615916604742116428880923886959252906206372,142,201,83447,78319,188539
t3,16446231376719319245629801351875296075591861522454053697437133503929415321875,263,201,183305,20399,182363
t3,65163746670420848243171517786562265411629936920326987953269967838724145296863,264,201,207296,26143,184160
t3,94885153276469976601915565481933531167664258632095916820008994676765400644525,249,201,142876,49837,189811
t3,7259366182106433443661656587235278893735756096307686772390140671942035991141,207,201,199164,7307,198664
t3,8164560149591715638726304812091798922762660720215522879197764575456195805405,285,201,193856,1512,171051
t3,53418760446709286496062356759907978465944425851958990118744530784099511189680,212,201,170419,82186,143702
t3,74281640495788979527554309493207047250901028880978166316577376391015297474543,232,201,179050,4676,138242
t3,16609313933065236106952082974837629084744718808449949551221991732295290051011,239,201,184568,15227,129495
t3,43066425149409303090475107484540316221094602635656654090951023350936249130606,227,201,134506,44506,134362
t3,30494397023059677868661352339668400548442473476589595459034263926017432597462,260,201,204529,11274,167983
t3,95417172384404533834048181744077471350171673207125698717296411088315557697594,19,201,63869,293919,334643
t3,22743052969933819382861941438799104496633439164755909548121144322301546967414,182,201,173203,799,107259
t3,66809545320448067744646737512942389601380801820698204617068758454050158151635,251,201,172008,13303,173727
t3,94602896017495199200173584005901547866040627356177757548307321938814715291457,284,201,216247,7873,172684
t3,49430878534621425607679663957854797460458014929650079742661987631104871340814,163,201,124025,19958,113652
t3,40805689168050644234720855015477176382322169027019893592744341413699726968907,269,201,161383,49319,149214
t3,102273980637389057253452674948903405764063265910422542842529584410243524681800,235,201,204708,5679,184534
t3,87014491321562152888897446551990701445546850494466474983656418837525395706502,76,201,99474,201396,215370
t3,1185414055399600019522566414863032682665832127621874947517301835104631428564,282,201,162807,56548,216239
t3,111001039138590405385849503800100696223082939821119981472309965701133960321800,250,201,161031,2479,105660
t3,85567334285230561772914950464823030941873569678639319837751577181418437041897,331,201,176190,25184,221157
t3,90577648843698694067166920925535499011578315819191271043727108269801326822851,479,201,101987,79,221707
t3,51413933276378737936966226982286007741463469748334204300910858678101424211222,218,201,216370,12876,167625
t3,95926139233600587688976958629497214568822436782348318551523728764869632642086,275,201,150231,19754,170160
t3,66000140188505268850839113946281959954082725486310178563688320076949490611624,213,201,212602,7087,162272
t3,110354095614892550815499203134192324164995232378112658425575969776954964957175,267,201,126401,21359,131350
t3,80597208202105772907570846458105438995131012812521639309451759904517518546060,314,201,180091,10626,163837
t3,33037425196248623628814864516239476677031579235765558546060976349342871048231,301,201,177701,1187,176596
t3,85862531816021479273765722194665539559628097041338222634746820082721320993576,224,201,153349,50786,159211
t3,8107244447416931700799095920484935892957152504539626036782916149730007699958,297,201,146322,16239,179999
t3,3427916014424470774051015129801503504719771485175235338897177079007421573907,146,201,154627,91513,195839
t3,115540786978415586144415045225551647563432589699135677579666249386308946781664,241,201,207289,38791,188850
t3,21163740302486296285632205043521393388729174076997399514130341452178483439441,302,201,196834,22832,201066
t3,154675201070605018801300277080264658902372210538568101271542458453409967701,21,201,57426,2239,2239
t3,104723476784727258067153430487706664792774593800719317743143325135226997221573,217,201,136516,51438,146737
t3,35128430614707763636989360798219258080341060654408160688615467124538975444345,250,201,156506,15118,172329
t3,19289924566961533177992274670602574301623212161992746503555621561789946910693,384,201,136112,43432,218616
t3,91262474541075382969016905119191108608552413644863711114053784667684852032598,260,201,215101,1426,160834
t3,39737029595616450833863687287655363706301422127207554509684998626463717138102,390,201,155011,7514,225656
t3,113637283479732007652355826386131278904410977890247562880383310921904953766880,258,201,190944,2029,170755
t3,145218966666364256489015175537515829610470181882657929849898402267350350131,129,201,301031,28167,227762
t3,27514010895075702501862547397707133367787978761767311633775524104897127428051,287,201,128107,83269,196816
t3,98477970450506507471970614958746492964580181437515116721627758350184082217162,160,201,159594,42904,130724
t3,47147909503521743877945860170274883677542479649359734114824535859767611789265,159,201,291370,10674,145262
t3,27789985142462000745428286666307634792513266364691304138929458416181946810506,231,201,167731,22309,142267
t3,69206194413766517474243361080623148021290024016384780389576071968660345070640,144,201,75770,35060,158725
t3,78248915612499750080876044607890786727823585431327551446727262589790853949797,76,201,121352,799,799
t3,66844600171529491076548466747595112948998501627918589104586355783789850693710,350,201,166860,37267,217110
t3,74129576195685996565915047887303613941586522496569824706250273924665143096509,215,201,223287,15576,149152
t3,62923721543734308105038878034602369258652907073215748977285400227212075631364,313,201,184729,24557,192789
t3,108633621851013524407484209358604493768465184673136249339290259168535920434092,8,201,201,0,0
t3,31684208866441859834860321487252105192149908719723496652708323429995446492654,287,201,169711,9633,188782
t3,109745799353148619156002146099907721294597062464140813021925141867278269527473,73,201,71889,73346,176131
t3,11206715950437260692996475983037120443021557243991554276395691007207725325265,272,201,205474,4409,156264
t3,14944549828110021225164227654717263299233137776425593093458320752687568816240,266,201,152916,19879,151185
t3,5152854452306362793290640745966688470374019206011452416292591077289809771371,278,201,197201,23134,216027
t3,113971739102256678252053976423922323116291479346313350244150846059273376301050,230,201,257143,21956,190223
t3,52269541299440587423168214912520244612269395209815189172194328903546274083094,309,201,179741,13919,163803
t3,90846412809733795127721996318686379648952567090746402331686422860094871594506,122,201,74874,78879,118325
t3,23073684923691235355717716426083664796824211946998958868795560447705506465692,293,201,203441,1439,184533
t3,86934510864571229111240105064623759991991620891753255509427944672104649910631,262,201,147846,22738,131398
t3,64414086487487182646985076736216689746431728684589081331611222026453718406565,225,201,158260,1941,113109
t3,72017403469523314323207088573816755405594238814572812993360710398904808403039,240,201,214830,16926,132581
t3,2360136665373187473814405461341944848958860303930652318203098751747743886548,265,201,181635,38073,152360
t3,56600917278098866525615696533500168728350051946175070892008973177218564144150,270,201,173229,31815,143706
t3,36562063915118324573630641852698282202993025467343648861888544317921547168134,250,201,194891,38991,145846
t3,27785350920812889483869056216803862880779985807200299390587105267376814340079,186,201,184905,64301,182730
t3,112429720419383324377842082052859642520519799589902439864396701248635264559629,159,201,32829,34779,242117
t3,9985175226880160732254666121736790333083480282707600103485593846385754250082,7,201,395,799,799
t3,13852385390814095174024362609033643404874559632299852246996350949558992577711,205,201,252068,25031,139356
t3,91486545068431008206103205385759968899447008576335809028019659439616685395435,57,201,66169,65762,215389
t3,35760943541660723576295211954886022449677302007958127764795652317475345667106,319,201,178371,28591,211694
t3,51868310218612872963535735111493646330534839462852664023126075767582068418726,89,201,117956,61584,61584
t3,75848755214694148738189291968366426310356747448109136103979179667800594483598,237,201,208484,49250,182479
t3,5621235137824755807658316203503658455630347439868693260528794450072932114386,245,201,188856,32076,151925
t3,28898078775880123825019202139721974839154894947919475695066720404362170558932,269,201,190892,16679,209439
t3,97576815110471793404716894993597795873399458537681321724489424520130676671537,166,201,33363,83277,228545
t3,25419211416548995465864351281090640431309286957891577358400137616284339217431,272,201,158667,38590,175436
t3,45659157490954771139229204843300550784209080572079800381131867242459259087992,252,201,214539,35828,198754
t3,77581075162343578158827985069785937117094700992876249611397615996589609978524,222,201,206692,38994,152161
t3,103115928456147148371648650809715083847637406619053298380602230390642965912636,450,201,119908,7199,231122
t3,31410386906272619927320562317286488376064558970081257184062776775181081373822,270,201,155788,10782,171051
t3,81508082110119879789693859014973677010170628881577718296864224277460401202808,236,201,223661,53524,186141
t3,11043962591775010025608042152280991422254364584584997698761899655177417595169,279,201,122373,66399,177439
t3,18898389869554194338063862375018697670515780589443277523552306352602187942114,325,201,158890,7519,183195
t3,54033297683585738276426461470788717785864312688579739701124106781303167494763,230,201,196601,16554,169409
t3,20007242343707890770340399504006984522819969316657903300380902979392118375022,79,201,70518,135270,169422
t3,30697458916117665241498723174068485786481094817143343736451713219220317857655,235,201,187779,33,157359
t3,62518320367964470128118825157677678752012050649154749664145089044444536582297,61,201,71080,232439,232439
t3,111230816457314844245799723119363507655455969425335150625421487073234045843360,233,201,179177,59299,162572
t3,74228949434831684840771118594078010400820223843405165880280261875083692736615,266,201,206013,40869,194173
t3,65272285337870024447475830825996515666017083777134546439576587410047536133554,177,201,146120,3230,142137
t3,19372985386988641626316672039948749234209464079393794786640917986968930960392,213,201,196078,71354,208497
t3,718223846932376206190394324516450354051688978993156076960474718807015249114,269,201,197922,4343,178304
t3,6940746890319687045906509142811247543833500503734733245753840570074281385647,266,201,186579,23291,179207
t3,37360868945358035664135430962599526856349172033713042463748997541500691726191,343,201,150724,14597,210953
t3,11645455126245382747960941480592013343378359776638083339528898457966902795368,233,201,154392,2754,148011
t3,31017066438347357264779780171685709928139689361206582256084267856065209716107,175,201,210037,8117,169646
t3,53861465076473920336742059532268239268096957947694730878340887573455929616417,254,201,186374,617,139541
t3,110611027567160202404766193953851234981804315621886387900417674836959586412641,203,201,237071,19630,169319
t3,20935219134372249491139201939939948044218960822067544557006581879867846513296,212,201,158047,12902,138110
t3,93376615080893086446407726321043010168709547190948280843590064031779908927850,105,201,206034,151188,208389
t3,95538203072569684468689149147253139436939374500870756583229602531725950749652,232,201,158401,36363,152294
t3,15029965081278851750099329820682396487738862228782950169832168854784598969892,249,201,212439,19491,190586
t3,113431283267974776836217669309896506779649275965217105186558758540945588543183,403,201,135165,4464,225901
t3,104089851388404438862202833538859444328799341112462703883539864395645610633533,177,201,238975,25508,168798
t3,74479146164315790979545371621192339505656471968701678336031620832543917985285,180,201,241310,27548,151617
t3,73106711674021833767993825023817749800915474685526889080762012572315481163411,94,201,94694,0,0
t3,26628075381317654557223638837260800521122874044151837596703109002012114887095,122,201,144679,799,70933
t3,36229316189040839655232691356486445959781107253612178876595498405869650021223,68,201,99725,2239,111796
t3,62797218389650617591264686882678175129302496802730409898209727044248974281237,242,201,158762,22879,207295
t3,46833866230852354887240044424278009180071049270066442019594173541382419763132,279,201,191637,6989,167714
t3,62759049030148392285640742021450210508823938217746752960278562028575991423779,257,201,174684,21724,151423
t3,103528525941606197984304903911910023212392225797313946934675740042996480997521,349,201,133931,48986,220426
t3,8966004327952273725227747594019532405172670108676725256093448527158354666116,257,201,160377,129997,203088
t3,78526040079190253308991253909691196073269362795184539096944473112531058827410,16,201,4718,0,0
t3,57943456010301020494398504988287559486378110553475416532121519100223963206606,239,201,219131,2837,173561
t3,43998573504808162649937207330705006591650053872092816958111876871149847988291,126,201,98355,24549,92175
t3,100088819963006407053716235709971391475185047992166420241650406123327203227588,749,201,69531,1079,226595
t3,47725760404419959637323405660151119242066155886197273870949383188893305224785,232,201,191729,82253,204619
t3,71119761797283003434865095105897964924145956599882961951885250738164817961876,246,201,164778,69262,188702
t3,22271055844315618489092940885301971238649608998183567988662571483650258836284,133,201,150923,199,123980
t3,7212722063126899722608217276211494284017215391718680555250638862629926944970,204,201,188884,74545,157823
t3,80223154648978831688181084517938883354130020812119446927452159702367425923246,200,201,201606,32994,156867
t3,19660764754111775436818429529090814141643905783172997651838161987991743844847,244,201,190375,40759,159679
t3,77046452001984710146775159322559370321042930307974901156158426517411557466262,230,201,167858,5633,149501
t3,76439938256837358354219619020341942181594938833061292613275438039139746111996,259,201,209198,546,184388
t3,15932092614458362456118822384235694297885664578883491852338212056005767958703,337,201,170403,24034,191815
t3,45104182332936116157513314154508841692622193159842908846225595221002435672205,271,201,192149,20519,145878
t3,25117037602511148123627002980781224667002749537756941711057163378727789944181,230,201,186110,11273,138590
t3,102183929461237603286189088369565742882799972912395674276831776918319906397512,228,201,162127,4532,172135
t3,109691363186857072804911726358696219351022436781660614639252103631220887823904,3,201,201,272493,272493
t3,73287314413361248285398490486454086777845317772991466361387348734996553043051,180,201,177220,7233,165351
t3,109396808991006961058024344423612240275830251803909037730660262059369470972883,288,201,197651,4628,156624
t3,11952232204509629788879239410666409065821009708146796491560344376345547126134,217,201,217074,28509,171046
t3,38328048623633805527806440824746595256912320115382540618065825538699827179027,172,201,32533,18490,231462
t3,92406383310591359320401026596546248497411824967672849966733873643696205337059,29,201,19206,0,0
t3,45535702931465345022025497949724534508420542863448707653348499518797425199678,357,201,151440,27611,221211
t3,115388004995008511288471987065381708222903855722961128055129212676644207683180,208,201,222221,1399,178987
t3,65666886002816053642065415761212888770619761616914255894358906639847332726697,112,201,166006,68359,169371
t3,5544266132687951305410749937738028077073640158247016978532092373125099393412,236,201,156093,13680,159246
t3,50105255770494171620305075783285155854721786805201811882886156231545198498309,223,201,230984,19422,191071
t3,26179989342248396151365834600077178888735683238528557916972425352025340812192,232,201,202745,14712,159606
t3,71749447600964666970648185953141216512937791937185130764789231281017215777988,271,201,201217,44459,182478
t3,39109199742330635543717992773554872152815340232574630479062492622047349413544,249,201,142346,1729,133211
t3,32837912655236355631615269316341903863155717796917971224379612956804573811412,225,201,205056,27838,157102
t3,21061440326820627811445459589948550267449109804810889239381403362026676993564,223,201,201346,9802,133090
t3,95300872790857504321219113471680902321483724844760127544440642841918404127680,12,201,2365,0,0
t3,42680084765464017911833784366353009062023204411056961619094124484037844561357,275,201,188446,59311,180514
t3,5212573671892828382433990245775042571882718986821251324562777837596856058697,156,201,137415,37104,163980
t3,101918659207475589225155197211488609541124344954814534441641909528816498589510,275,201,169020,7106,132953
t3,92794447625870111855067839547058894424187866933679642381306498199290342102749,224,201,136025,14095,170978
t3,90455585665619799453229945504858922623924879203478014819567627915355927438090,185,201,265320,4972,130807
t3,107882722279972850474915034437521847553195657574756706935704574583596731277403,242,201,195069,16661,179861
t3,46429911051009103176929683417950618638697892064266721847994402817733449304366,274,201,188628,10689,176203
t3,34970845756680765996348407480416054931949913055504933383862867344784653941449,132,201,168290,6251,174912
t3,114544123328012161848023593828952549798403890188811513426267742095366776047126,153,201,199078,25714,189786
t3,67749486848513282158558564416139022294820551024619109484241422112427902177411,236,201,156944,80143,193539
t3,61133098604221604629691621442173334542004312073973228690251745496574964092134,270,201,157979,24876,157484
t3,111095884936018579575758758224048606592983672762753571371551425666404624140185,83,201,94488,116589,194361
t3,107479033190535373567520429856467500345867882754703970512745206094113292480258,245,201,140911,11719,201369
t3,8400444443091130210029476476485326702282663399053227018689553431488799923545,101,201,149666,99617,181040
t3,50203911579306944073325061551943230100417009817072954476743352690938651868815,277,201,137558,23508,187564
t3,73176406738885511991131573555464662535130750370165579121553080948270915604460,200,201,190469,25149,165151
t3,82575442261364053983535593054424950418863581685089289115665250253165144139789,203,201,178059,20734,142741
t3,50573209569671620921200360560163914817964331206383146065019342607361869547120,120,201,94776,25067,183515
t3,106481037621536393675951352603464423013616144582242081243622492910568792151980,186,201,169142,41999,151917
t3,7924081970586524550994152027109161218602434868092912748356526517313130798956,214,201,209762,71359,172945
t3,10281355643797882858201505612932857779526079675821971808296481418601576833119,221,201,192302,24438,169488
t3,90010824303415137140711469823284258335750601917610633914778519764048959629374,292,201,137015,17398,158812
t3,84659429086967518179136936053880895796181837386291885597978477148228886141156,203,201,190848,101108,191983
t3,108791744393232764872274238922943578771615006375713320626559800843992830165013,358,201,187741,33831,222573
t3,70051691329305088015397096201060574407911725030567321640462584212948560557951,224,201,198932,7911,161711
t3,23785167817708118124877682817646823855563895840248519598720614487084067936911,339,201,142811,6998,215388
t3,21842100542014134867743754528609834512436338749321248083652638408907924172922,195,201,256883,31062,193375
t3,33170016525536186069083846742245456668399504885182308792728613063280287377757,341,201,166571,56105,233717
t3,4159155764485129476529805533886375204133354817837824908287958474482491225656,214,201,180642,38014,87010
